"","CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
"226",10,"propMissAct_0.13_autoCorr_0.95","intercept",0.380075502189511,0.0377542603809867,"MAR","Multiple Imputations",10
"227",10,"propMissAct_0.13_autoCorr_0.95","xreg1",4.94135289051188,0.567376674174168,"MAR","Multiple Imputations",10
"228",10,"propMissAct_0.13_autoCorr_0.95","xreg2",1.82101669534576,0.148958669982926,"MAR","Multiple Imputations",10
"229",10,"propMissAct_0.13_autoCorr_0.95","phi",-1.55649238855566,0.159621128021195,"MAR","Multiple Imputations",10
"230",10,"propMissAct_0.13_autoCorr_0.95","sigma",0.575000742069448,NA,"MAR","Multiple Imputations",10
"231",10,"propMissAct_0.26_autoCorr_0.93","intercept",0.301345257081354,0.0588581593327864,"MAR","Multiple Imputations",10
"232",10,"propMissAct_0.26_autoCorr_0.93","xreg1",5.17808261671862,0.608134648712228,"MAR","Multiple Imputations",10
"233",10,"propMissAct_0.26_autoCorr_0.93","xreg2",1.99177165930129,0.162199783493898,"MAR","Multiple Imputations",10
"234",10,"propMissAct_0.26_autoCorr_0.93","phi",-1.64268034066566,0.169246811402665,"MAR","Multiple Imputations",10
"235",10,"propMissAct_0.26_autoCorr_0.93","sigma",0.608532052514285,NA,"MAR","Multiple Imputations",10
"236",10,"propMissAct_0.18_autoCorr_0.88","intercept",0.286524911357195,0.0469831297982118,"MAR","Multiple Imputations",10
"237",10,"propMissAct_0.18_autoCorr_0.88","xreg1",5.46803453052174,0.495141366031602,"MAR","Multiple Imputations",10
"238",10,"propMissAct_0.18_autoCorr_0.88","xreg2",1.89850937057901,0.140958485891648,"MAR","Multiple Imputations",10
"239",10,"propMissAct_0.18_autoCorr_0.88","phi",-1.71799829304672,0.13859224351503,"MAR","Multiple Imputations",10
"240",10,"propMissAct_0.18_autoCorr_0.88","sigma",0.581062869617887,NA,"MAR","Multiple Imputations",10
"241",10,"propMissAct_0.14_autoCorr_0.88","intercept",0.395965496360451,0.0456856525109575,"MAR","Multiple Imputations",10
"242",10,"propMissAct_0.14_autoCorr_0.88","xreg1",4.61269040780718,0.627308581411094,"MAR","Multiple Imputations",10
"243",10,"propMissAct_0.14_autoCorr_0.88","xreg2",1.63890122488849,0.155514698096949,"MAR","Multiple Imputations",10
"244",10,"propMissAct_0.14_autoCorr_0.88","phi",-1.45291985416436,0.179694554444721,"MAR","Multiple Imputations",10
"245",10,"propMissAct_0.14_autoCorr_0.88","sigma",0.543238215559764,NA,"MAR","Multiple Imputations",10
"246",10,"propMissAct_0.32_autoCorr_0.88","intercept",0.293128793000657,0.0526014208631498,"MAR","Multiple Imputations",10
"247",10,"propMissAct_0.32_autoCorr_0.88","xreg1",5.56717823201756,0.534079677986811,"MAR","Multiple Imputations",10
"248",10,"propMissAct_0.32_autoCorr_0.88","xreg2",2.04101498488825,0.143490423435522,"MAR","Multiple Imputations",10
"249",10,"propMissAct_0.32_autoCorr_0.88","phi",-1.74362287460767,0.152222676989924,"MAR","Multiple Imputations",10
"250",10,"propMissAct_0.32_autoCorr_0.88","sigma",0.554013436913418,NA,"MAR","Multiple Imputations",10
"251",10,"propMissAct_0.42_autoCorr_0.9","intercept",0.220376291848765,0.045411053917261,"MAR","Multiple Imputations",10
"252",10,"propMissAct_0.42_autoCorr_0.9","xreg1",4.94418687410605,0.632669373666682,"MAR","Multiple Imputations",10
"253",10,"propMissAct_0.42_autoCorr_0.9","xreg2",1.75332924105587,0.1796031385626,"MAR","Multiple Imputations",10
"254",10,"propMissAct_0.42_autoCorr_0.9","phi",-1.57429170535909,0.173666712136327,"MAR","Multiple Imputations",10
"255",10,"propMissAct_0.42_autoCorr_0.9","sigma",0.733043543833277,NA,"MAR","Multiple Imputations",10
"256",10,"propMissAct_0.33_autoCorr_0.91","intercept",0.316937379318666,0.0516502958529378,"MAR","Multiple Imputations",10
"257",10,"propMissAct_0.33_autoCorr_0.91","xreg1",5.54145476137198,0.512674357745012,"MAR","Multiple Imputations",10
"258",10,"propMissAct_0.33_autoCorr_0.91","xreg2",1.84988032119156,0.137889252138074,"MAR","Multiple Imputations",10
"259",10,"propMissAct_0.33_autoCorr_0.91","phi",-1.71477209179022,0.145412636565535,"MAR","Multiple Imputations",10
"260",10,"propMissAct_0.33_autoCorr_0.91","sigma",0.564039687685648,NA,"MAR","Multiple Imputations",10
"261",10,"propMissAct_0.4_autoCorr_0.9","intercept",0.1775064385306,0.0431528462626918,"MAR","Multiple Imputations",10
"262",10,"propMissAct_0.4_autoCorr_0.9","xreg1",6.47927130086871,0.545596773696446,"MAR","Multiple Imputations",10
"263",10,"propMissAct_0.4_autoCorr_0.9","xreg2",2.16951226409949,0.176550075996688,"MAR","Multiple Imputations",10
"264",10,"propMissAct_0.4_autoCorr_0.9","phi",-2.03701246777365,0.160068386841673,"MAR","Multiple Imputations",10
"265",10,"propMissAct_0.4_autoCorr_0.9","sigma",0.490880496982482,NA,"MAR","Multiple Imputations",10
"266",10,"propMissAct_0.52_autoCorr_0.92","intercept",0.140206586271259,0.0660600685963448,"MAR","Multiple Imputations",10
"267",10,"propMissAct_0.52_autoCorr_0.92","xreg1",5.70502644031158,0.838851258180767,"MAR","Multiple Imputations",10
"268",10,"propMissAct_0.52_autoCorr_0.92","xreg2",1.77870597228726,0.211280612981671,"MAR","Multiple Imputations",10
"269",10,"propMissAct_0.52_autoCorr_0.92","phi",-1.78873197508477,0.219343741556421,"MAR","Multiple Imputations",10
"270",10,"propMissAct_0.52_autoCorr_0.92","sigma",0.570051265672944,NA,"MAR","Multiple Imputations",10
"271",10,"propMissAct_0.46_autoCorr_0.91","intercept",0.22962157772055,0.0483044287543287,"MAR","Multiple Imputations",10
"272",10,"propMissAct_0.46_autoCorr_0.91","xreg1",4.88001703422987,0.672219034500346,"MAR","Multiple Imputations",10
"273",10,"propMissAct_0.46_autoCorr_0.91","xreg2",2.00948757078855,0.127219036720979,"MAR","Multiple Imputations",10
"274",10,"propMissAct_0.46_autoCorr_0.91","phi",-1.58530979735557,0.19421646263139,"MAR","Multiple Imputations",10
"275",10,"propMissAct_0.46_autoCorr_0.91","sigma",0.548128398319207,NA,"MAR","Multiple Imputations",10
"276",10,"propMissAct_0.57_autoCorr_0.87","intercept",0.169169430815392,0.0443237238307905,"MAR","Multiple Imputations",10
"277",10,"propMissAct_0.57_autoCorr_0.87","xreg1",4.87672791501215,0.590487718120077,"MAR","Multiple Imputations",10
"278",10,"propMissAct_0.57_autoCorr_0.87","xreg2",1.89250939423154,0.119679035178496,"MAR","Multiple Imputations",10
"279",10,"propMissAct_0.57_autoCorr_0.87","phi",-1.53264948502995,0.16787280457907,"MAR","Multiple Imputations",10
"280",10,"propMissAct_0.57_autoCorr_0.87","sigma",0.488270075874795,NA,"MAR","Multiple Imputations",10
"281",10,"propMissAct_0.55_autoCorr_0.89","intercept",0.163309430762525,0.04993184268877,"MAR","Multiple Imputations",10
"282",10,"propMissAct_0.55_autoCorr_0.89","xreg1",5.12050162322281,0.612353644487711,"MAR","Multiple Imputations",10
"283",10,"propMissAct_0.55_autoCorr_0.89","xreg2",1.54893338104982,0.160614419571789,"MAR","Multiple Imputations",10
"284",10,"propMissAct_0.55_autoCorr_0.89","phi",-1.53355303893512,0.17568122309118,"MAR","Multiple Imputations",10
"285",10,"propMissAct_0.55_autoCorr_0.89","sigma",0.656223048785497,NA,"MAR","Multiple Imputations",10
"286",10,"propMissAct_0.66_autoCorr_0.9","intercept",0.124757457158688,0.0454439152565226,"MAR","Multiple Imputations",10
"287",10,"propMissAct_0.66_autoCorr_0.9","xreg1",5.16517078123565,0.68531898515246,"MAR","Multiple Imputations",10
"288",10,"propMissAct_0.66_autoCorr_0.9","xreg2",1.8669606312234,0.136793760326802,"MAR","Multiple Imputations",10
"289",10,"propMissAct_0.66_autoCorr_0.9","phi",-1.60783157842705,0.198874160814451,"MAR","Multiple Imputations",10
"290",10,"propMissAct_0.66_autoCorr_0.9","sigma",0.531693458912451,NA,"MAR","Multiple Imputations",10
"291",10,"propMissAct_0.73_autoCorr_0.89","intercept",0.0994004614888986,0.0479269640339606,"MAR","Multiple Imputations",10
"292",10,"propMissAct_0.73_autoCorr_0.89","xreg1",4.96930189586291,0.505351276702038,"MAR","Multiple Imputations",10
"293",10,"propMissAct_0.73_autoCorr_0.89","xreg2",1.57462107418137,0.148676072676049,"MAR","Multiple Imputations",10
"294",10,"propMissAct_0.73_autoCorr_0.89","phi",-1.53649830300477,0.131407304298499,"MAR","Multiple Imputations",10
"295",10,"propMissAct_0.73_autoCorr_0.89","sigma",0.421674894667407,NA,"MAR","Multiple Imputations",10
"296",10,"propMissAct_0.67_autoCorr_0.89","intercept",0.1521227647995,0.0424741259015398,"MAR","Multiple Imputations",10
"297",10,"propMissAct_0.67_autoCorr_0.89","xreg1",6.70140867960037,0.67509589688562,"MAR","Multiple Imputations",10
"298",10,"propMissAct_0.67_autoCorr_0.89","xreg2",2.01146274558479,0.200645361684428,"MAR","Multiple Imputations",10
"299",10,"propMissAct_0.67_autoCorr_0.89","phi",-2.05215397711879,0.182196971155831,"MAR","Multiple Imputations",10
"300",10,"propMissAct_0.67_autoCorr_0.89","sigma",0.528577583400118,NA,"MAR","Multiple Imputations",10
"301",1,"propMissAct_0.08_autoCorr_0.1","ar1",0.393793425862544,0.0387850210155807,"MAR","dropNA_simple",1
"302",1,"propMissAct_0.08_autoCorr_0.1","intercept",4.98490231897511,0.572313338900972,"MAR","dropNA_simple",1
"303",1,"propMissAct_0.08_autoCorr_0.1","xreg1",1.64357942526642,0.158147551076826,"MAR","dropNA_simple",1
"304",1,"propMissAct_0.08_autoCorr_0.1","xreg2",-1.54934649741476,0.16128487884422,"MAR","dropNA_simple",1
"305",1,"propMissAct_0.08_autoCorr_0.1","sigma",0.590928998274077,NA,"MAR","dropNA_simple",1
"306",1,"propMissAct_0.14_autoCorr_0.01","ar1",0.363269912198494,0.0401000890842075,"MAR","dropNA_simple",1
"307",1,"propMissAct_0.14_autoCorr_0.01","intercept",5.22026624686034,0.557539475122652,"MAR","dropNA_simple",1
"308",1,"propMissAct_0.14_autoCorr_0.01","xreg1",1.683790771635,0.156074565593558,"MAR","dropNA_simple",1
"309",1,"propMissAct_0.14_autoCorr_0.01","xreg2",-1.61509443168702,0.156978439775389,"MAR","dropNA_simple",1
"310",1,"propMissAct_0.14_autoCorr_0.01","sigma",0.593996367031653,NA,"MAR","dropNA_simple",1
"311",1,"propMissAct_0.18_autoCorr_0.04","ar1",0.392852861615358,0.0412739424744663,"MAR","dropNA_simple",1
"312",1,"propMissAct_0.18_autoCorr_0.04","intercept",4.70962989197187,0.603432004473785,"MAR","dropNA_simple",1
"313",1,"propMissAct_0.18_autoCorr_0.04","xreg1",1.71566992050324,0.168003243597308,"MAR","dropNA_simple",1
"314",1,"propMissAct_0.18_autoCorr_0.04","xreg2",-1.48378428258635,0.170092785206593,"MAR","dropNA_simple",1
"315",1,"propMissAct_0.18_autoCorr_0.04","sigma",0.603405373294578,NA,"MAR","dropNA_simple",1
"316",1,"propMissAct_0.23_autoCorr_0.02","ar1",0.421005549098945,0.0451672248372414,"MAR","dropNA_simple",1
"317",1,"propMissAct_0.23_autoCorr_0.02","intercept",4.83733648703336,0.623685975099853,"MAR","dropNA_simple",1
"318",1,"propMissAct_0.23_autoCorr_0.02","xreg1",1.58170064913536,0.177135719677648,"MAR","dropNA_simple",1
"319",1,"propMissAct_0.23_autoCorr_0.02","xreg2",-1.49336679142223,0.177285549646389,"MAR","dropNA_simple",1
"320",1,"propMissAct_0.23_autoCorr_0.02","sigma",0.535952613628412,NA,"MAR","dropNA_simple",1
"321",1,"propMissAct_0.3_autoCorr_0.02","ar1",0.413305313205711,0.046962482025678,"MAR","dropNA_simple",1
"322",1,"propMissAct_0.3_autoCorr_0.02","intercept",4.74759899095084,0.646359811035457,"MAR","dropNA_simple",1
"323",1,"propMissAct_0.3_autoCorr_0.02","xreg1",1.58507529055954,0.183348968941847,"MAR","dropNA_simple",1
"324",1,"propMissAct_0.3_autoCorr_0.02","xreg2",-1.47004937521391,0.182579150481335,"MAR","dropNA_simple",1
"325",1,"propMissAct_0.3_autoCorr_0.02","sigma",0.545549248952229,NA,"MAR","dropNA_simple",1
"326",1,"propMissAct_0.34_autoCorr_0.01","ar1",0.413042083647478,0.0476360155208945,"MAR","dropNA_simple",1
"327",1,"propMissAct_0.34_autoCorr_0.01","intercept",4.78733964858597,0.686436448254065,"MAR","dropNA_simple",1
"328",1,"propMissAct_0.34_autoCorr_0.01","xreg1",1.49554320340335,0.197241685136574,"MAR","dropNA_simple",1
"329",1,"propMissAct_0.34_autoCorr_0.01","xreg2",-1.47365470602808,0.193865138327464,"MAR","dropNA_simple",1
"330",1,"propMissAct_0.34_autoCorr_0.01","sigma",0.620532374583521,NA,"MAR","dropNA_simple",1
"331",1,"propMissAct_0.4_autoCorr_0","ar1",0.345722364127514,0.0471235714542178,"MAR","dropNA_simple",1
"332",1,"propMissAct_0.4_autoCorr_0","intercept",5.26501611073977,0.673162562505486,"MAR","dropNA_simple",1
"333",1,"propMissAct_0.4_autoCorr_0","xreg1",1.81329300687366,0.181628419813408,"MAR","dropNA_simple",1
"334",1,"propMissAct_0.4_autoCorr_0","xreg2",-1.65523850283379,0.189599762227372,"MAR","dropNA_simple",1
"335",1,"propMissAct_0.4_autoCorr_0","sigma",0.628934425499103,NA,"MAR","dropNA_simple",1
"336",1,"propMissAct_0.42_autoCorr_0.01","ar1",0.2937137064547,0.051422543478031,"MAR","dropNA_simple",1
"337",1,"propMissAct_0.42_autoCorr_0.01","intercept",5.03283254402227,0.630120565718171,"MAR","dropNA_simple",1
"338",1,"propMissAct_0.42_autoCorr_0.01","xreg1",1.52783082988106,0.179390227138768,"MAR","dropNA_simple",1
"339",1,"propMissAct_0.42_autoCorr_0.01","xreg2",-1.54619838396201,0.176715341216059,"MAR","dropNA_simple",1
"340",1,"propMissAct_0.42_autoCorr_0.01","sigma",0.628667392999642,NA,"MAR","dropNA_simple",1
"341",1,"propMissAct_0.48_autoCorr_0.01","ar1",0.273062288490559,0.0537488467415176,"MAR","dropNA_simple",1
"342",1,"propMissAct_0.48_autoCorr_0.01","intercept",4.54291732084896,0.6778064340582,"MAR","dropNA_simple",1
"343",1,"propMissAct_0.48_autoCorr_0.01","xreg1",1.89516796892854,0.190290397191326,"MAR","dropNA_simple",1
"344",1,"propMissAct_0.48_autoCorr_0.01","xreg2",-1.4621440005928,0.190411986096856,"MAR","dropNA_simple",1
"345",1,"propMissAct_0.48_autoCorr_0.01","sigma",0.666958263407425,NA,"MAR","dropNA_simple",1
"346",1,"propMissAct_0.54_autoCorr_0.02","ar1",0.337989673045301,0.0562832440406554,"MAR","dropNA_simple",1
"347",1,"propMissAct_0.54_autoCorr_0.02","intercept",5.14618567568297,0.763508657145332,"MAR","dropNA_simple",1
"348",1,"propMissAct_0.54_autoCorr_0.02","xreg1",1.76415331812549,0.206505245472692,"MAR","dropNA_simple",1
"349",1,"propMissAct_0.54_autoCorr_0.02","xreg2",-1.61840174941191,0.21464583413758,"MAR","dropNA_simple",1
"350",1,"propMissAct_0.54_autoCorr_0.02","sigma",0.60321383613721,NA,"MAR","dropNA_simple",1
"351",1,"propMissAct_0.54_autoCorr_0.03","ar1",0.292361010710216,0.0587588288455624,"MAR","dropNA_simple",1
"352",1,"propMissAct_0.54_autoCorr_0.03","intercept",4.90638161786822,0.707803228572844,"MAR","dropNA_simple",1
"353",1,"propMissAct_0.54_autoCorr_0.03","xreg1",1.79705618603681,0.194422260008889,"MAR","dropNA_simple",1
"354",1,"propMissAct_0.54_autoCorr_0.03","xreg2",-1.54016137052813,0.198586973710454,"MAR","dropNA_simple",1
"355",1,"propMissAct_0.54_autoCorr_0.03","sigma",0.563815143171885,NA,"MAR","dropNA_simple",1
"356",1,"propMissAct_0.59_autoCorr_0","ar1",0.286525226877026,0.0618098462768031,"MAR","dropNA_simple",1
"357",1,"propMissAct_0.59_autoCorr_0","intercept",5.55138203265863,0.763143656476119,"MAR","dropNA_simple",1
"358",1,"propMissAct_0.59_autoCorr_0","xreg1",1.63849755917021,0.217406525713454,"MAR","dropNA_simple",1
"359",1,"propMissAct_0.59_autoCorr_0","xreg2",-1.7013175855849,0.216063093965706,"MAR","dropNA_simple",1
"360",1,"propMissAct_0.59_autoCorr_0","sigma",0.661561237662083,NA,"MAR","dropNA_simple",1
"361",1,"propMissAct_0.66_autoCorr_0.06","ar1",0.392281261166245,0.0665010952319751,"MAR","dropNA_simple",1
"362",1,"propMissAct_0.66_autoCorr_0.06","intercept",4.38759077576537,0.936169214546742,"MAR","dropNA_simple",1
"363",1,"propMissAct_0.66_autoCorr_0.06","xreg1",1.7082788763544,0.271072777473722,"MAR","dropNA_simple",1
"364",1,"propMissAct_0.66_autoCorr_0.06","xreg2",-1.38252584679474,0.26725932422123,"MAR","dropNA_simple",1
"365",1,"propMissAct_0.66_autoCorr_0.06","sigma",0.664479741512543,NA,"MAR","dropNA_simple",1
"366",1,"propMissAct_0.7_autoCorr_0","ar1",0.192899272996176,0.0703653260883211,"MAR","dropNA_simple",1
"367",1,"propMissAct_0.7_autoCorr_0","intercept",5.77898094148959,0.950439804464493,"MAR","dropNA_simple",1
"368",1,"propMissAct_0.7_autoCorr_0","xreg1",1.80924041034199,0.249465528707306,"MAR","dropNA_simple",1
"369",1,"propMissAct_0.7_autoCorr_0","xreg2",-1.821227091596,0.267542454545531,"MAR","dropNA_simple",1
"370",1,"propMissAct_0.7_autoCorr_0","sigma",0.780553476682315,NA,"MAR","dropNA_simple",1
"371",1,"propMissAct_0.76_autoCorr_0.03","ar1",0.320465806116611,0.085656884006499,"MAR","dropNA_simple",1
"372",1,"propMissAct_0.76_autoCorr_0.03","intercept",4.75922441941532,1.20261181221037,"MAR","dropNA_simple",1
"373",1,"propMissAct_0.76_autoCorr_0.03","xreg1",1.41875651881832,0.340659824823932,"MAR","dropNA_simple",1
"374",1,"propMissAct_0.76_autoCorr_0.03","xreg2",-1.44980851400538,0.341916507372339,"MAR","dropNA_simple",1
"375",1,"propMissAct_0.76_autoCorr_0.03","sigma",0.882716286561106,NA,"MAR","dropNA_simple",1
"376",1,"propMissAct_0.08_autoCorr_0.1","ar1",0.387407049147022,0.0406930544301076,"MAR","dropNA_complete",1
"377",1,"propMissAct_0.08_autoCorr_0.1","intercept",5.0495003245282,0.596793844559599,"MAR","dropNA_complete",1
"378",1,"propMissAct_0.08_autoCorr_0.1","xreg1",1.5718484280007,0.166869695607225,"MAR","dropNA_complete",1
"379",1,"propMissAct_0.08_autoCorr_0.1","xreg2",-1.55756476611871,0.168357037089616,"MAR","dropNA_complete",1
"380",1,"propMissAct_0.08_autoCorr_0.1","sigma",0.596783235820825,NA,"MAR","dropNA_complete",1
"381",1,"propMissAct_0.14_autoCorr_0.01","ar1",0.341580404994348,0.0437261212082494,"MAR","dropNA_complete",1
"382",1,"propMissAct_0.14_autoCorr_0.01","intercept",5.54093359482494,0.578681404407642,"MAR","dropNA_complete",1
"383",1,"propMissAct_0.14_autoCorr_0.01","xreg1",1.5776516314293,0.168850022682441,"MAR","dropNA_complete",1
"384",1,"propMissAct_0.14_autoCorr_0.01","xreg2",-1.68536073307339,0.162882456213692,"MAR","dropNA_complete",1
"385",1,"propMissAct_0.14_autoCorr_0.01","sigma",0.600943785830167,NA,"MAR","dropNA_complete",1
"386",1,"propMissAct_0.18_autoCorr_0.04","ar1",0.338248492378925,0.0465326299157567,"MAR","dropNA_complete",1
"387",1,"propMissAct_0.18_autoCorr_0.04","intercept",4.8450365054927,0.645186240197288,"MAR","dropNA_complete",1
"388",1,"propMissAct_0.18_autoCorr_0.04","xreg1",1.71261095617509,0.186352992577839,"MAR","dropNA_complete",1
"389",1,"propMissAct_0.18_autoCorr_0.04","xreg2",-1.52495445004953,0.182474192921201,"MAR","dropNA_complete",1
"390",1,"propMissAct_0.18_autoCorr_0.04","sigma",0.65782411617382,NA,"MAR","dropNA_complete",1
"391",1,"propMissAct_0.23_autoCorr_0.02","ar1",0.372131159610059,0.052303432009285,"MAR","dropNA_complete",1
"392",1,"propMissAct_0.23_autoCorr_0.02","intercept",5.5753307290259,0.69335636249729,"MAR","dropNA_complete",1
"393",1,"propMissAct_0.23_autoCorr_0.02","xreg1",1.60701929622304,0.199610559088645,"MAR","dropNA_complete",1
"394",1,"propMissAct_0.23_autoCorr_0.02","xreg2",-1.69771312203229,0.197039957142739,"MAR","dropNA_complete",1
"395",1,"propMissAct_0.23_autoCorr_0.02","sigma",0.543863611925791,NA,"MAR","dropNA_complete",1
"396",1,"propMissAct_0.3_autoCorr_0.02","ar1",0.399862634717587,0.0542481571948322,"MAR","dropNA_complete",1
"397",1,"propMissAct_0.3_autoCorr_0.02","intercept",4.52031478334008,0.664292468812346,"MAR","dropNA_complete",1
"398",1,"propMissAct_0.3_autoCorr_0.02","xreg1",1.7782058769311,0.187386334283203,"MAR","dropNA_complete",1
"399",1,"propMissAct_0.3_autoCorr_0.02","xreg2",-1.41921377365757,0.186927182694474,"MAR","dropNA_complete",1
"400",1,"propMissAct_0.3_autoCorr_0.02","sigma",0.445951253050437,NA,"MAR","dropNA_complete",1
"401",1,"propMissAct_0.34_autoCorr_0.01","ar1",0.350808984497979,0.0639521609399961,"MAR","dropNA_complete",1
"402",1,"propMissAct_0.34_autoCorr_0.01","intercept",4.4736849142246,0.825278100180564,"MAR","dropNA_complete",1
"403",1,"propMissAct_0.34_autoCorr_0.01","xreg1",1.61946890317023,0.228469051819276,"MAR","dropNA_complete",1
"404",1,"propMissAct_0.34_autoCorr_0.01","xreg2",-1.39796575487827,0.234086386571527,"MAR","dropNA_complete",1
"405",1,"propMissAct_0.34_autoCorr_0.01","sigma",0.604866034636235,NA,"MAR","dropNA_complete",1
"406",1,"propMissAct_0.4_autoCorr_0","ar1",0.365197630842714,0.0656035807745373,"MAR","dropNA_complete",1
"407",1,"propMissAct_0.4_autoCorr_0","intercept",4.44544909791597,0.88430343332176,"MAR","dropNA_complete",1
"408",1,"propMissAct_0.4_autoCorr_0","xreg1",1.63306971036672,0.25317318238287,"MAR","dropNA_complete",1
"409",1,"propMissAct_0.4_autoCorr_0","xreg2",-1.39390739889473,0.253347387213541,"MAR","dropNA_complete",1
"410",1,"propMissAct_0.4_autoCorr_0","sigma",0.634188306924439,NA,"MAR","dropNA_complete",1
"411",1,"propMissAct_0.42_autoCorr_0.01","ar1",0.185380537539219,0.068894232366282,"MAR","dropNA_complete",1
"412",1,"propMissAct_0.42_autoCorr_0.01","intercept",5.5059869772926,0.71619695510118,"MAR","dropNA_complete",1
"413",1,"propMissAct_0.42_autoCorr_0.01","xreg1",1.36094995758366,0.210798996941187,"MAR","dropNA_complete",1
"414",1,"propMissAct_0.42_autoCorr_0.01","xreg2",-1.64847496121964,0.199471046443579,"MAR","dropNA_complete",1
