"","missingprop_autocor","parameters","param_value","param_se","missingness","type","curSim","sim_no","simParams","missingnessName"
"175",NA,"sigma",1.03544269222156,0.0765313587289978,"MAR","data augmentation",646,"N_160_sim_46",NA,"propMissAct_0.38_autoCorr_0.09"
"176","1","phi",0.72971596993405,0.0625553295712682,"MAR","Kalman Filter",647,"N_160_sim_47",0.750381335057318,"propMissAct_0.38_autoCorr_0.14"
"177","1","intercept",0.829146968005974,0.260216504597155,"MAR","Kalman Filter",647,"N_160_sim_47",0.865148622234988,"propMissAct_0.38_autoCorr_0.14"
"178","1","xreg1",-1.70575686544192,0.0780129010199535,"MAR","Kalman Filter",647,"N_160_sim_47",-1.73176397159075,"propMissAct_0.38_autoCorr_0.14"
"179","1","xreg2",0.591028323700515,0.0821301208104036,"MAR","Kalman Filter",647,"N_160_sim_47",0.334822787647847,"propMissAct_0.38_autoCorr_0.14"
"180","1","sigma",0.772205968725085,NA,"MAR","Kalman Filter",647,"N_160_sim_47",NA,"propMissAct_0.38_autoCorr_0.14"
"181","1","phi",0.594104454289474,0.0805953864559726,"MAR","simple drop NA",647,"N_160_sim_47",0.750381335057318,"propMissAct_0.38_autoCorr_0.14"
"182","1","intercept",0.776070703713611,0.2432167580926,"MAR","simple drop NA",647,"N_160_sim_47",0.865148622234988,"propMissAct_0.38_autoCorr_0.14"
"183","1","xreg1",-1.63985453583576,0.0846881756216858,"MAR","simple drop NA",647,"N_160_sim_47",-1.73176397159075,"propMissAct_0.38_autoCorr_0.14"
"184","1","xreg2",0.512397873271492,0.0866226148455796,"MAR","simple drop NA",647,"N_160_sim_47",0.334822787647847,"propMissAct_0.38_autoCorr_0.14"
"185","1","sigma",0.999452730397591,NA,"MAR","simple drop NA",647,"N_160_sim_47",NA,"propMissAct_0.38_autoCorr_0.14"
"186","1","phi",0.569825248889438,0.0987296952575582,"MAR","comple case drop NA",647,"N_160_sim_47",0.750381335057318,"propMissAct_0.38_autoCorr_0.14"
"187","1","intercept",0.689238510140008,0.265091149768257,"MAR","comple case drop NA",647,"N_160_sim_47",0.865148622234988,"propMissAct_0.38_autoCorr_0.14"
"188","1","xreg1",-1.6549274793506,0.0978267752644883,"MAR","comple case drop NA",647,"N_160_sim_47",-1.73176397159075,"propMissAct_0.38_autoCorr_0.14"
"189","1","xreg2",0.717715074475398,0.114871003381033,"MAR","comple case drop NA",647,"N_160_sim_47",0.334822787647847,"propMissAct_0.38_autoCorr_0.14"
"190","1","sigma",0.903129184540989,NA,"MAR","comple case drop NA",647,"N_160_sim_47",NA,"propMissAct_0.38_autoCorr_0.14"
"191",NA,"phi",0.322160845457495,0.155343287952578,"MAR","Multiple Imputation",647,"N_160_sim_47",0.750381335057318,"propMissAct_0.38_autoCorr_0.14"
"192",NA,"intercept",0.746958287045773,0.160916302124803,"MAR","Multiple Imputation",647,"N_160_sim_47",0.865148622234988,"propMissAct_0.38_autoCorr_0.14"
"193",NA,"xreg1",-1.667792145759,0.0961507747592986,"MAR","Multiple Imputation",647,"N_160_sim_47",-1.73176397159075,"propMissAct_0.38_autoCorr_0.14"
"194",NA,"xreg2",0.505363298134999,0.139237424274795,"MAR","Multiple Imputation",647,"N_160_sim_47",0.334822787647847,"propMissAct_0.38_autoCorr_0.14"
"195",NA,"sigma",1.35366480875511,NA,"MAR","Multiple Imputation",647,"N_160_sim_47",NA,"propMissAct_0.38_autoCorr_0.14"
"196",NA,"intercept",0.91879116884758,0.297832842240471,"MAR","data augmentation",647,"N_160_sim_47",0.865148622234988,"propMissAct_0.38_autoCorr_0.14"
"197",NA,"xreg1",-1.69483860439699,0.0817525202587653,"MAR","data augmentation",647,"N_160_sim_47",-1.73176397159075,"propMissAct_0.38_autoCorr_0.14"
"198",NA,"xreg2",0.580364497146129,0.0860103517277796,"MAR","data augmentation",647,"N_160_sim_47",0.334822787647847,"propMissAct_0.38_autoCorr_0.14"
"199",NA,"phi",0.72229854372458,0.0695172440320673,"MAR","data augmentation",647,"N_160_sim_47",0.750381335057318,"propMissAct_0.38_autoCorr_0.14"
"200",NA,"sigma",0.918979173312319,0.0684825955008148,"MAR","data augmentation",647,"N_160_sim_47",NA,"propMissAct_0.38_autoCorr_0.14"
"201","1","phi",0.312989870471714,0.111214130488508,"MAR","Kalman Filter",648,"N_160_sim_48",0.347529065981507,"propMissAct_0.38_autoCorr_0.09"
"202","1","intercept",0.0431094459275358,0.133665435070647,"MAR","Kalman Filter",648,"N_160_sim_48",-0.000440481274368876,"propMissAct_0.38_autoCorr_0.09"
"203","1","xreg1",0.301634111218215,0.0982841840327172,"MAR","Kalman Filter",648,"N_160_sim_48",0.20818319984627,"propMissAct_0.38_autoCorr_0.09"
"204","1","xreg2",0.723115887383867,0.105837480335182,"MAR","Kalman Filter",648,"N_160_sim_48",0.527256803089299,"propMissAct_0.38_autoCorr_0.09"
"205","1","sigma",1.0303429611798,NA,"MAR","Kalman Filter",648,"N_160_sim_48",NA,"propMissAct_0.38_autoCorr_0.09"
"206","1","phi",0.211016447239904,0.098843286090454,"MAR","simple drop NA",648,"N_160_sim_48",0.347529065981507,"propMissAct_0.38_autoCorr_0.09"
"207","1","intercept",0.0252873754225893,0.132780834827373,"MAR","simple drop NA",648,"N_160_sim_48",-0.000440481274368876,"propMissAct_0.38_autoCorr_0.09"
"208","1","xreg1",0.334806787537003,0.0990172066902058,"MAR","simple drop NA",648,"N_160_sim_48",0.20818319984627,"propMissAct_0.38_autoCorr_0.09"
"209","1","xreg2",0.729223566103557,0.10753522496538,"MAR","simple drop NA",648,"N_160_sim_48",0.527256803089299,"propMissAct_0.38_autoCorr_0.09"
"210","1","sigma",1.08850870106532,NA,"MAR","simple drop NA",648,"N_160_sim_48",NA,"propMissAct_0.38_autoCorr_0.09"
"211","1","phi",0.32632949054298,0.117322001978014,"MAR","comple case drop NA",648,"N_160_sim_48",0.347529065981507,"propMissAct_0.38_autoCorr_0.09"
"212","1","intercept",0.073552220360303,0.182089898739264,"MAR","comple case drop NA",648,"N_160_sim_48",-0.000440481274368876,"propMissAct_0.38_autoCorr_0.09"
"213","1","xreg1",0.251659070551771,0.115406954912047,"MAR","comple case drop NA",648,"N_160_sim_48",0.20818319984627,"propMissAct_0.38_autoCorr_0.09"
"214","1","xreg2",0.794923014395594,0.141296347115824,"MAR","comple case drop NA",648,"N_160_sim_48",0.527256803089299,"propMissAct_0.38_autoCorr_0.09"
"215","1","sigma",0.985128667904836,NA,"MAR","comple case drop NA",648,"N_160_sim_48",NA,"propMissAct_0.38_autoCorr_0.09"
"216",NA,"phi",0.132350197034495,0.110368595610811,"MAR","Multiple Imputation",648,"N_160_sim_48",0.347529065981507,"propMissAct_0.38_autoCorr_0.09"
"217",NA,"intercept",0.00382434401201179,0.109690449957733,"MAR","Multiple Imputation",648,"N_160_sim_48",-0.000440481274368876,"propMissAct_0.38_autoCorr_0.09"
"218",NA,"xreg1",0.307385514008625,0.0939978109731571,"MAR","Multiple Imputation",648,"N_160_sim_48",0.20818319984627,"propMissAct_0.38_autoCorr_0.09"
"219",NA,"xreg2",0.710904625849243,0.124310822595871,"MAR","Multiple Imputation",648,"N_160_sim_48",0.527256803089299,"propMissAct_0.38_autoCorr_0.09"
"220",NA,"sigma",1.15705139128658,NA,"MAR","Multiple Imputation",648,"N_160_sim_48",NA,"propMissAct_0.38_autoCorr_0.09"
"221",NA,"intercept",0.0437884897706765,0.143736208617324,"MAR","data augmentation",648,"N_160_sim_48",-0.000440481274368876,"propMissAct_0.38_autoCorr_0.09"
"222",NA,"xreg1",0.301587284367665,0.101730053235533,"MAR","data augmentation",648,"N_160_sim_48",0.20818319984627,"propMissAct_0.38_autoCorr_0.09"
"223",NA,"xreg2",0.723844780478766,0.109713079353715,"MAR","data augmentation",648,"N_160_sim_48",0.527256803089299,"propMissAct_0.38_autoCorr_0.09"
"224",NA,"phi",0.309237002378139,0.113953589041162,"MAR","data augmentation",648,"N_160_sim_48",0.347529065981507,"propMissAct_0.38_autoCorr_0.09"
"225",NA,"sigma",1.04613884494619,0.076710605504921,"MAR","data augmentation",648,"N_160_sim_48",NA,"propMissAct_0.38_autoCorr_0.09"
"226","1","phi",0.773861321132839,0.0566533771716662,"MAR","Kalman Filter",649,"N_160_sim_49",0.732329800352454,"propMissAct_0.38_autoCorr_0.04"
"227","1","intercept",-0.551848609417945,0.326874471921388,"MAR","Kalman Filter",649,"N_160_sim_49",-0.270275308307373,"propMissAct_0.38_autoCorr_0.04"
"228","1","xreg1",-0.362018334225434,0.084654271174703,"MAR","Kalman Filter",649,"N_160_sim_49",-0.297912166517229,"propMissAct_0.38_autoCorr_0.04"
"229","1","xreg2",1.82460458799309,0.0954329920612994,"MAR","Kalman Filter",649,"N_160_sim_49",1.82704003815977,"propMissAct_0.38_autoCorr_0.04"
"230","1","sigma",0.871758067555127,NA,"MAR","Kalman Filter",649,"N_160_sim_49",NA,"propMissAct_0.38_autoCorr_0.04"
"231","1","phi",0.662643416447944,0.0756280357048541,"MAR","simple drop NA",649,"N_160_sim_49",0.732329800352454,"propMissAct_0.38_autoCorr_0.04"
"232","1","intercept",-0.629497745644326,0.316861821971779,"MAR","simple drop NA",649,"N_160_sim_49",-0.270275308307373,"propMissAct_0.38_autoCorr_0.04"
"233","1","xreg1",-0.370986109088975,0.0949403209882356,"MAR","simple drop NA",649,"N_160_sim_49",-0.297912166517229,"propMissAct_0.38_autoCorr_0.04"
"234","1","xreg2",1.8290181270372,0.102092600825923,"MAR","simple drop NA",649,"N_160_sim_49",1.82704003815977,"propMissAct_0.38_autoCorr_0.04"
"235","1","sigma",1.17502669364162,NA,"MAR","simple drop NA",649,"N_160_sim_49",NA,"propMissAct_0.38_autoCorr_0.04"
"236","1","phi",0.50558783969273,0.10719533027571,"MAR","comple case drop NA",649,"N_160_sim_49",0.732329800352454,"propMissAct_0.38_autoCorr_0.04"
"237","1","intercept",-0.552167044903751,0.288644253806364,"MAR","comple case drop NA",649,"N_160_sim_49",-0.270275308307373,"propMissAct_0.38_autoCorr_0.04"
"238","1","xreg1",-0.443087183806812,0.12948344521686,"MAR","comple case drop NA",649,"N_160_sim_49",-0.297912166517229,"propMissAct_0.38_autoCorr_0.04"
"239","1","xreg2",2.0717066747502,0.158657346687232,"MAR","comple case drop NA",649,"N_160_sim_49",1.82704003815977,"propMissAct_0.38_autoCorr_0.04"
"240","1","sigma",1.3181847424819,NA,"MAR","comple case drop NA",649,"N_160_sim_49",NA,"propMissAct_0.38_autoCorr_0.04"
"241",NA,"phi",0.426285104050816,0.0881705942704608,"MAR","Multiple Imputation",649,"N_160_sim_49",0.732329800352454,"propMissAct_0.38_autoCorr_0.04"
"242",NA,"intercept",-0.682043499272075,0.187759890385695,"MAR","Multiple Imputation",649,"N_160_sim_49",-0.270275308307373,"propMissAct_0.38_autoCorr_0.04"
"243",NA,"xreg1",-0.28747018686502,0.127125261352102,"MAR","Multiple Imputation",649,"N_160_sim_49",-0.297912166517229,"propMissAct_0.38_autoCorr_0.04"
"244",NA,"xreg2",1.88852686177859,0.146685788922452,"MAR","Multiple Imputation",649,"N_160_sim_49",1.82704003815977,"propMissAct_0.38_autoCorr_0.04"
"245",NA,"sigma",1.70158960322124,NA,"MAR","Multiple Imputation",649,"N_160_sim_49",NA,"propMissAct_0.38_autoCorr_0.04"
"246",NA,"intercept",-0.510582100861695,0.366000397771315,"MAR","data augmentation",649,"N_160_sim_49",-0.270275308307373,"propMissAct_0.38_autoCorr_0.04"
"247",NA,"xreg1",-0.365717643162392,0.0862624706548236,"MAR","data augmentation",649,"N_160_sim_49",-0.297912166517229,"propMissAct_0.38_autoCorr_0.04"
"248",NA,"xreg2",1.83012996833098,0.0962719541816446,"MAR","data augmentation",649,"N_160_sim_49",1.82704003815977,"propMissAct_0.38_autoCorr_0.04"
"249",NA,"phi",0.780263365409996,0.0602899124045134,"MAR","data augmentation",649,"N_160_sim_49",0.732329800352454,"propMissAct_0.38_autoCorr_0.04"
"250",NA,"sigma",0.962490355590619,0.071893334049581,"MAR","data augmentation",649,"N_160_sim_49",NA,"propMissAct_0.38_autoCorr_0.04"
"251","1","phi",0.399113365556603,0.111082552045815,"MAR","Kalman Filter",650,"N_160_sim_50",0.373475360497832,"propMissAct_0.38_autoCorr_0.07"
"252","1","intercept",-0.124976718752477,0.146888677746649,"MAR","Kalman Filter",650,"N_160_sim_50",-0.460524131512992,"propMissAct_0.38_autoCorr_0.07"
"253","1","xreg1",0.602754357773354,0.0913593765558554,"MAR","Kalman Filter",650,"N_160_sim_50",0.612760810854223,"propMissAct_0.38_autoCorr_0.07"
"254","1","xreg2",0.08294341986087,0.0902221502771671,"MAR","Kalman Filter",650,"N_160_sim_50",0.0144649158352968,"propMissAct_0.38_autoCorr_0.07"
"255","1","sigma",1.01894834799008,NA,"MAR","Kalman Filter",650,"N_160_sim_50",NA,"propMissAct_0.38_autoCorr_0.07"
"256","1","phi",0.196428874475195,0.103825523731707,"MAR","simple drop NA",650,"N_160_sim_50",0.373475360497832,"propMissAct_0.38_autoCorr_0.07"
"257","1","intercept",-0.143129726478712,0.132931732334935,"MAR","simple drop NA",650,"N_160_sim_50",-0.460524131512992,"propMissAct_0.38_autoCorr_0.07"
"258","1","xreg1",0.596851277958053,0.0954780455332526,"MAR","simple drop NA",650,"N_160_sim_50",0.612760810854223,"propMissAct_0.38_autoCorr_0.07"
"259","1","xreg2",0.0450931772865295,0.099050769214202,"MAR","simple drop NA",650,"N_160_sim_50",0.0144649158352968,"propMissAct_0.38_autoCorr_0.07"
"260","1","sigma",1.13990788556007,NA,"MAR","simple drop NA",650,"N_160_sim_50",NA,"propMissAct_0.38_autoCorr_0.07"
"261","1","phi",-0.0161009408187812,0.135407589604601,"MAR","comple case drop NA",650,"N_160_sim_50",0.373475360497832,"propMissAct_0.38_autoCorr_0.07"
"262","1","intercept",-0.124549868551228,0.131904853126285,"MAR","comple case drop NA",650,"N_160_sim_50",-0.460524131512992,"propMissAct_0.38_autoCorr_0.07"
"263","1","xreg1",0.585894966712222,0.127957740929563,"MAR","comple case drop NA",650,"N_160_sim_50",0.612760810854223,"propMissAct_0.38_autoCorr_0.07"
"264","1","xreg2",-0.0325817524268249,0.123757419859638,"MAR","comple case drop NA",650,"N_160_sim_50",0.0144649158352968,"propMissAct_0.38_autoCorr_0.07"
"265","1","sigma",1.14653625254924,NA,"MAR","comple case drop NA",650,"N_160_sim_50",NA,"propMissAct_0.38_autoCorr_0.07"
"266",NA,"phi",0.277231473600236,0.0807665999483635,"MAR","Multiple Imputation",650,"N_160_sim_50",0.373475360497832,"propMissAct_0.38_autoCorr_0.07"
"267",NA,"intercept",-0.157362682832153,0.127558481417917,"MAR","Multiple Imputation",650,"N_160_sim_50",-0.460524131512992,"propMissAct_0.38_autoCorr_0.07"
"268",NA,"xreg1",0.599193236380518,0.118095495546578,"MAR","Multiple Imputation",650,"N_160_sim_50",0.612760810854223,"propMissAct_0.38_autoCorr_0.07"
"269",NA,"xreg2",0.00907097163923971,0.0872106480052982,"MAR","Multiple Imputation",650,"N_160_sim_50",0.0144649158352968,"propMissAct_0.38_autoCorr_0.07"
"270",NA,"sigma",1.07210301220525,NA,"MAR","Multiple Imputation",650,"N_160_sim_50",NA,"propMissAct_0.38_autoCorr_0.07"
"271",NA,"intercept",-0.127279782555266,0.157174426410159,"MAR","data augmentation",650,"N_160_sim_50",-0.460524131512992,"propMissAct_0.38_autoCorr_0.07"
"272",NA,"xreg1",0.603134998141045,0.09417825195603,"MAR","data augmentation",650,"N_160_sim_50",0.612760810854223,"propMissAct_0.38_autoCorr_0.07"
"273",NA,"xreg2",0.080569853071246,0.0922434394493356,"MAR","data augmentation",650,"N_160_sim_50",0.0144649158352968,"propMissAct_0.38_autoCorr_0.07"
"274",NA,"phi",0.390291447530133,0.11457731571087,"MAR","data augmentation",650,"N_160_sim_50",0.373475360497832,"propMissAct_0.38_autoCorr_0.07"
"275",NA,"sigma",1.03901318661631,0.0756531504182986,"MAR","data augmentation",650,"N_160_sim_50",NA,"propMissAct_0.38_autoCorr_0.07"
"276","1","phi",0.047138621316859,0.13505429283006,"MAR","Kalman Filter",651,"N_160_sim_51",0.175753647461534,"propMissAct_0.38_autoCorr_0.06"
"277","1","intercept",-0.994334197909237,0.112971503035762,"MAR","Kalman Filter",651,"N_160_sim_51",-0.777297893477296,"propMissAct_0.38_autoCorr_0.06"
"278","1","xreg1",1.31685991466606,0.109209154465838,"MAR","Kalman Filter",651,"N_160_sim_51",1.33905137932143,"propMissAct_0.38_autoCorr_0.06"
"279","1","xreg2",-1.06339539726805,0.10971264160084,"MAR","Kalman Filter",651,"N_160_sim_51",-0.945011306439496,"propMissAct_0.38_autoCorr_0.06"
"280","1","sigma",1.13404801960761,NA,"MAR","Kalman Filter",651,"N_160_sim_51",NA,"propMissAct_0.38_autoCorr_0.06"
"281","1","phi",0.0341858841434214,0.102861669913068,"MAR","simple drop NA",651,"N_160_sim_51",0.175753647461534,"propMissAct_0.38_autoCorr_0.06"
"282","1","intercept",-0.999674681207365,0.112241247886456,"MAR","simple drop NA",651,"N_160_sim_51",-0.777297893477296,"propMissAct_0.38_autoCorr_0.06"
"283","1","xreg1",1.32340931561835,0.105406232460445,"MAR","simple drop NA",651,"N_160_sim_51",1.33905137932143,"propMissAct_0.38_autoCorr_0.06"
"284","1","xreg2",-1.05916447463232,0.107006863878996,"MAR","simple drop NA",651,"N_160_sim_51",-0.945011306439496,"propMissAct_0.38_autoCorr_0.06"
"285","1","sigma",1.13506185492614,NA,"MAR","simple drop NA",651,"N_160_sim_51",NA,"propMissAct_0.38_autoCorr_0.06"
"286","1","phi",0.0947801891485752,0.135331870105416,"MAR","comple case drop NA",651,"N_160_sim_51",0.175753647461534,"propMissAct_0.38_autoCorr_0.06"
"287","1","intercept",-1.07782771796975,0.144030212549384,"MAR","comple case drop NA",651,"N_160_sim_51",-0.777297893477296,"propMissAct_0.38_autoCorr_0.06"
"288","1","xreg1",1.3884744884858,0.122603319439921,"MAR","comple case drop NA",651,"N_160_sim_51",1.33905137932143,"propMissAct_0.38_autoCorr_0.06"
"289","1","xreg2",-1.02086512836004,0.134104887233118,"MAR","comple case drop NA",651,"N_160_sim_51",-0.945011306439496,"propMissAct_0.38_autoCorr_0.06"
"290","1","sigma",1.06211535879545,NA,"MAR","comple case drop NA",651,"N_160_sim_51",NA,"propMissAct_0.38_autoCorr_0.06"
"291",NA,"phi",0.0501750409836133,0.102755339131805,"MAR","Multiple Imputation",651,"N_160_sim_51",0.175753647461534,"propMissAct_0.38_autoCorr_0.06"
"292",NA,"intercept",-0.968553043364804,0.0971296676143884,"MAR","Multiple Imputation",651,"N_160_sim_51",-0.777297893477296,"propMissAct_0.38_autoCorr_0.06"
"293",NA,"xreg1",1.32958287074722,0.0957027615950744,"MAR","Multiple Imputation",651,"N_160_sim_51",1.33905137932143,"propMissAct_0.38_autoCorr_0.06"
"294",NA,"xreg2",-1.10178202592271,0.0985902663816713,"MAR","Multiple Imputation",651,"N_160_sim_51",-0.945011306439496,"propMissAct_0.38_autoCorr_0.06"
"295",NA,"sigma",1.0417400851944,NA,"MAR","Multiple Imputation",651,"N_160_sim_51",NA,"propMissAct_0.38_autoCorr_0.06"
"296",NA,"intercept",-0.989191722031098,0.117379743102524,"MAR","data augmentation",651,"N_160_sim_51",-0.777297893477296,"propMissAct_0.38_autoCorr_0.06"
"297",NA,"xreg1",1.31712742956671,0.111977202865674,"MAR","data augmentation",651,"N_160_sim_51",1.33905137932143,"propMissAct_0.38_autoCorr_0.06"
"298",NA,"xreg2",-1.06428203781552,0.111142187500853,"MAR","data augmentation",651,"N_160_sim_51",-0.945011306439496,"propMissAct_0.38_autoCorr_0.06"
"299",NA,"phi",0.0514636590859243,0.128869715179772,"MAR","data augmentation",651,"N_160_sim_51",0.175753647461534,"propMissAct_0.38_autoCorr_0.06"
"300",NA,"sigma",1.09644745663625,0.0802070688567092,"MAR","data augmentation",651,"N_160_sim_51",NA,"propMissAct_0.38_autoCorr_0.06"
"301","1","phi",0.538338097729239,0.08815826077623,"MAR","Kalman Filter",652,"N_160_sim_52",0.535836655646563,"propMissAct_0.38_autoCorr_0.2"
"302","1","intercept",-1.04382195579092,0.18094777453617,"MAR","Kalman Filter",652,"N_160_sim_52",-1.31026231541567,"propMissAct_0.38_autoCorr_0.2"
"303","1","xreg1",1.36616556639775,0.0835915366734618,"MAR","Kalman Filter",652,"N_160_sim_52",1.31770738650472,"propMissAct_0.38_autoCorr_0.2"
"304","1","xreg2",1.65867679991096,0.10000970240089,"MAR","Kalman Filter",652,"N_160_sim_52",1.62751262230704,"propMissAct_0.38_autoCorr_0.2"
"305","1","sigma",0.951334987528113,NA,"MAR","Kalman Filter",652,"N_160_sim_52",NA,"propMissAct_0.38_autoCorr_0.2"
"306","1","phi",0.47536725042478,0.0905415985606287,"MAR","simple drop NA",652,"N_160_sim_52",0.535836655646563,"propMissAct_0.38_autoCorr_0.2"
"307","1","intercept",-0.974127514931592,0.193422280548521,"MAR","simple drop NA",652,"N_160_sim_52",-1.31026231541567,"propMissAct_0.38_autoCorr_0.2"
"308","1","xreg1",1.37133646346197,0.084407451253984,"MAR","simple drop NA",652,"N_160_sim_52",1.31770738650472,"propMissAct_0.38_autoCorr_0.2"
"309","1","xreg2",1.67067049839534,0.0991583957833686,"MAR","simple drop NA",652,"N_160_sim_52",1.62751262230704,"propMissAct_0.38_autoCorr_0.2"
"310","1","sigma",1.03869451598162,NA,"MAR","simple drop NA",652,"N_160_sim_52",NA,"propMissAct_0.38_autoCorr_0.2"
"311","1","phi",0.40028678049498,0.113796578094813,"MAR","comple case drop NA",652,"N_160_sim_52",0.535836655646563,"propMissAct_0.38_autoCorr_0.2"
"312","1","intercept",-0.895524499668539,0.211153402732607,"MAR","comple case drop NA",652,"N_160_sim_52",-1.31026231541567,"propMissAct_0.38_autoCorr_0.2"
