"","missingprop_autocor","parameters","param_value","param_se","missingness","type","curSim","sim_no","simParams","missingnessName"
"175",NA,"sigma",0.926381083684381,0.0684012881107308,"MAR","data augmentation",504,"N_150_sim_4",NA,"propMissAct_0.33_autoCorr_0.02"
"176","1","phi",0.485852037145309,0.0898543338804511,"MAR","Kalman Filter",505,"N_150_sim_5",0.481636108458042,"propMissAct_0.33_autoCorr_0.01"
"177","1","intercept",0.417062021609522,0.181546213630943,"MAR","Kalman Filter",505,"N_150_sim_5",0.494906784726947,"propMissAct_0.33_autoCorr_0.01"
"178","1","xreg1",-2.12603115159152,0.1121507918363,"MAR","Kalman Filter",505,"N_150_sim_5",-2.09210405046588,"propMissAct_0.33_autoCorr_0.01"
"179","1","xreg2",-0.0135821929955429,0.115648051330648,"MAR","Kalman Filter",505,"N_150_sim_5",-0.141907107237263,"propMissAct_0.33_autoCorr_0.01"
"180","1","sigma",1.17810167996309,NA,"MAR","Kalman Filter",505,"N_150_sim_5",NA,"propMissAct_0.33_autoCorr_0.01"
"181","1","phi",0.455970700681284,0.0923827591527391,"MAR","simple drop NA",505,"N_150_sim_5",0.481636108458042,"propMissAct_0.33_autoCorr_0.01"
"182","1","intercept",0.45962541355415,0.204415298861621,"MAR","simple drop NA",505,"N_150_sim_5",0.494906784726947,"propMissAct_0.33_autoCorr_0.01"
"183","1","xreg1",-2.14197600952362,0.11190470030622,"MAR","simple drop NA",505,"N_150_sim_5",-2.09210405046588,"propMissAct_0.33_autoCorr_0.01"
"184","1","xreg2",-0.0324816532166205,0.113568408289999,"MAR","simple drop NA",505,"N_150_sim_5",-0.141907107237263,"propMissAct_0.33_autoCorr_0.01"
"185","1","sigma",1.25456030422259,NA,"MAR","simple drop NA",505,"N_150_sim_5",NA,"propMissAct_0.33_autoCorr_0.01"
"186","1","phi",0.431974485966654,0.113170093010293,"MAR","comple case drop NA",505,"N_150_sim_5",0.481636108458042,"propMissAct_0.33_autoCorr_0.01"
"187","1","intercept",0.504354840383842,0.244460571734481,"MAR","comple case drop NA",505,"N_150_sim_5",0.494906784726947,"propMissAct_0.33_autoCorr_0.01"
"188","1","xreg1",-2.09816880706747,0.132998870263316,"MAR","comple case drop NA",505,"N_150_sim_5",-2.09210405046588,"propMissAct_0.33_autoCorr_0.01"
"189","1","xreg2",-0.134398636547963,0.151865670935641,"MAR","comple case drop NA",505,"N_150_sim_5",-0.141907107237263,"propMissAct_0.33_autoCorr_0.01"
"190","1","sigma",1.29699650630898,NA,"MAR","comple case drop NA",505,"N_150_sim_5",NA,"propMissAct_0.33_autoCorr_0.01"
"191",NA,"phi",0.315613109274455,0.0913578036467853,"MAR","Multiple Imputation",505,"N_150_sim_5",0.481636108458042,"propMissAct_0.33_autoCorr_0.01"
"192",NA,"intercept",0.446746679499469,0.154732958267535,"MAR","Multiple Imputation",505,"N_150_sim_5",0.494906784726947,"propMissAct_0.33_autoCorr_0.01"
"193",NA,"xreg1",-2.15252466330196,0.145057098452705,"MAR","Multiple Imputation",505,"N_150_sim_5",-2.09210405046588,"propMissAct_0.33_autoCorr_0.01"
"194",NA,"xreg2",-0.145209637773048,0.104956135925631,"MAR","Multiple Imputation",505,"N_150_sim_5",-0.141907107237263,"propMissAct_0.33_autoCorr_0.01"
"195",NA,"sigma",1.41724929241041,NA,"MAR","Multiple Imputation",505,"N_150_sim_5",NA,"propMissAct_0.33_autoCorr_0.01"
"196",NA,"intercept",0.414178541898454,0.190346966468407,"MAR","data augmentation",505,"N_150_sim_5",0.494906784726947,"propMissAct_0.33_autoCorr_0.01"
"197",NA,"xreg1",-2.12725859165262,0.116100838103305,"MAR","data augmentation",505,"N_150_sim_5",-2.09210405046588,"propMissAct_0.33_autoCorr_0.01"
"198",NA,"xreg2",-0.0146976053652683,0.118713222722891,"MAR","data augmentation",505,"N_150_sim_5",-0.141907107237263,"propMissAct_0.33_autoCorr_0.01"
"199",NA,"phi",0.483373755640696,0.094278008865351,"MAR","data augmentation",505,"N_150_sim_5",0.481636108458042,"propMissAct_0.33_autoCorr_0.01"
"200",NA,"sigma",1.12135166764019,0.081937308804992,"MAR","data augmentation",505,"N_150_sim_5",NA,"propMissAct_0.33_autoCorr_0.01"
"201","1","phi",0.150033776343063,0.124357640507224,"MAR","Kalman Filter",506,"N_150_sim_6",0.087275961227715,"propMissAct_0.33_autoCorr_0.01"
"202","1","intercept",2.65284592754944,0.101857700843027,"MAR","Kalman Filter",506,"N_150_sim_6",2.7121349123773,"propMissAct_0.33_autoCorr_0.01"
"203","1","xreg1",-1.09706578542291,0.11723724483073,"MAR","Kalman Filter",506,"N_150_sim_6",-1.21843717573729,"propMissAct_0.33_autoCorr_0.01"
"204","1","xreg2",0.109039469501446,0.0858518485308483,"MAR","Kalman Filter",506,"N_150_sim_6",0.00973141940635205,"propMissAct_0.33_autoCorr_0.01"
"205","1","sigma",0.825540087125892,NA,"MAR","Kalman Filter",506,"N_150_sim_6",NA,"propMissAct_0.33_autoCorr_0.01"
"206","1","phi",0.187902297607531,0.101290014520572,"MAR","simple drop NA",506,"N_150_sim_6",0.087275961227715,"propMissAct_0.33_autoCorr_0.01"
"207","1","intercept",2.64841416187774,0.111048475098511,"MAR","simple drop NA",506,"N_150_sim_6",2.7121349123773,"propMissAct_0.33_autoCorr_0.01"
"208","1","xreg1",-1.10348243320476,0.113422307143279,"MAR","simple drop NA",506,"N_150_sim_6",-1.21843717573729,"propMissAct_0.33_autoCorr_0.01"
"209","1","xreg2",0.134254821471866,0.0866419912416308,"MAR","simple drop NA",506,"N_150_sim_6",0.00973141940635205,"propMissAct_0.33_autoCorr_0.01"
"210","1","sigma",0.81546858845541,NA,"MAR","simple drop NA",506,"N_150_sim_6",NA,"propMissAct_0.33_autoCorr_0.01"
"211","1","phi",-0.0892940270970466,0.123926195018461,"MAR","comple case drop NA",506,"N_150_sim_6",0.087275961227715,"propMissAct_0.33_autoCorr_0.01"
"212","1","intercept",2.60864993684521,0.0957472690435923,"MAR","comple case drop NA",506,"N_150_sim_6",2.7121349123773,"propMissAct_0.33_autoCorr_0.01"
"213","1","xreg1",-1.34660242446276,0.123482872491194,"MAR","comple case drop NA",506,"N_150_sim_6",-1.21843717573729,"propMissAct_0.33_autoCorr_0.01"
"214","1","xreg2",0.184659021166935,0.088283053975981,"MAR","comple case drop NA",506,"N_150_sim_6",0.00973141940635205,"propMissAct_0.33_autoCorr_0.01"
"215","1","sigma",0.703138934929742,NA,"MAR","comple case drop NA",506,"N_150_sim_6",NA,"propMissAct_0.33_autoCorr_0.01"
"216",NA,"phi",0.0348844152628683,0.0887484893218041,"MAR","Multiple Imputation",506,"N_150_sim_6",0.087275961227715,"propMissAct_0.33_autoCorr_0.01"
"217",NA,"intercept",2.60895745625776,0.0951012949864937,"MAR","Multiple Imputation",506,"N_150_sim_6",2.7121349123773,"propMissAct_0.33_autoCorr_0.01"
"218",NA,"xreg1",-1.03534426359854,0.108036950437165,"MAR","Multiple Imputation",506,"N_150_sim_6",-1.21843717573729,"propMissAct_0.33_autoCorr_0.01"
"219",NA,"xreg2",0.104181803942286,0.0970373656164937,"MAR","Multiple Imputation",506,"N_150_sim_6",0.00973141940635205,"propMissAct_0.33_autoCorr_0.01"
"220",NA,"sigma",0.880190284241393,NA,"MAR","Multiple Imputation",506,"N_150_sim_6",NA,"propMissAct_0.33_autoCorr_0.01"
"221",NA,"intercept",2.64749202706593,0.109529170700835,"MAR","data augmentation",506,"N_150_sim_6",2.7121349123773,"propMissAct_0.33_autoCorr_0.01"
"222",NA,"xreg1",-1.10297075955418,0.12090141034542,"MAR","data augmentation",506,"N_150_sim_6",-1.21843717573729,"propMissAct_0.33_autoCorr_0.01"
"223",NA,"xreg2",0.110818742547508,0.0872478490215872,"MAR","data augmentation",506,"N_150_sim_6",0.00973141940635205,"propMissAct_0.33_autoCorr_0.01"
"224",NA,"phi",0.145863788862653,0.122477290627131,"MAR","data augmentation",506,"N_150_sim_6",0.087275961227715,"propMissAct_0.33_autoCorr_0.01"
"225",NA,"sigma",0.93982007914874,0.0682850988002404,"MAR","data augmentation",506,"N_150_sim_6",NA,"propMissAct_0.33_autoCorr_0.01"
"226","1","phi",0.259854338229959,0.112917019932455,"MAR","Kalman Filter",507,"N_150_sim_7",0.270482736080885,"propMissAct_0.33_autoCorr_0.13"
"227","1","intercept",-0.860970633929242,0.11629870337761,"MAR","Kalman Filter",507,"N_150_sim_7",-0.710303612760578,"propMissAct_0.33_autoCorr_0.13"
"228","1","xreg1",-1.28512516117016,0.100119504286706,"MAR","Kalman Filter",507,"N_150_sim_7",-1.27208076764878,"propMissAct_0.33_autoCorr_0.13"
"229","1","xreg2",-0.0521360589307934,0.0838189847353448,"MAR","Kalman Filter",507,"N_150_sim_7",-0.155933961839039,"propMissAct_0.33_autoCorr_0.13"
"230","1","sigma",0.850209230458615,NA,"MAR","Kalman Filter",507,"N_150_sim_7",NA,"propMissAct_0.33_autoCorr_0.13"
"231","1","phi",0.257106048826996,0.0982371291511803,"MAR","simple drop NA",507,"N_150_sim_7",0.270482736080885,"propMissAct_0.33_autoCorr_0.13"
"232","1","intercept",-0.842719840873431,0.124407255744443,"MAR","simple drop NA",507,"N_150_sim_7",-0.710303612760578,"propMissAct_0.33_autoCorr_0.13"
"233","1","xreg1",-1.28032165475547,0.0997032358046921,"MAR","simple drop NA",507,"N_150_sim_7",-1.27208076764878,"propMissAct_0.33_autoCorr_0.13"
"234","1","xreg2",-0.0341856998238969,0.0827237377626632,"MAR","simple drop NA",507,"N_150_sim_7",-0.155933961839039,"propMissAct_0.33_autoCorr_0.13"
"235","1","sigma",0.849132132408891,NA,"MAR","simple drop NA",507,"N_150_sim_7",NA,"propMissAct_0.33_autoCorr_0.13"
"236","1","phi",0.133468673347557,0.119556594975896,"MAR","comple case drop NA",507,"N_150_sim_7",0.270482736080885,"propMissAct_0.33_autoCorr_0.13"
"237","1","intercept",-0.740167868896523,0.128204955983453,"MAR","comple case drop NA",507,"N_150_sim_7",-0.710303612760578,"propMissAct_0.33_autoCorr_0.13"
"238","1","xreg1",-1.2827686156071,0.120602059485236,"MAR","comple case drop NA",507,"N_150_sim_7",-1.27208076764878,"propMissAct_0.33_autoCorr_0.13"
"239","1","xreg2",-0.0848803653397978,0.108252718929882,"MAR","comple case drop NA",507,"N_150_sim_7",-0.155933961839039,"propMissAct_0.33_autoCorr_0.13"
"240","1","sigma",0.862618451273404,NA,"MAR","comple case drop NA",507,"N_150_sim_7",NA,"propMissAct_0.33_autoCorr_0.13"
"241",NA,"phi",0.157756507150033,0.115498000290564,"MAR","Multiple Imputation",507,"N_150_sim_7",0.270482736080885,"propMissAct_0.33_autoCorr_0.13"
"242",NA,"intercept",-0.837873323356457,0.1143530719501,"MAR","Multiple Imputation",507,"N_150_sim_7",-0.710303612760578,"propMissAct_0.33_autoCorr_0.13"
"243",NA,"xreg1",-1.26591323141168,0.0872819295497674,"MAR","Multiple Imputation",507,"N_150_sim_7",-1.27208076764878,"propMissAct_0.33_autoCorr_0.13"
"244",NA,"xreg2",-0.0386492694716319,0.0827327890172042,"MAR","Multiple Imputation",507,"N_150_sim_7",-0.155933961839039,"propMissAct_0.33_autoCorr_0.13"
"245",NA,"sigma",0.884084745341088,NA,"MAR","Multiple Imputation",507,"N_150_sim_7",NA,"propMissAct_0.33_autoCorr_0.13"
"246",NA,"intercept",-0.855094030048408,0.122429573087225,"MAR","data augmentation",507,"N_150_sim_7",-0.710303612760578,"propMissAct_0.33_autoCorr_0.13"
"247",NA,"xreg1",-1.28377476458329,0.104930326150239,"MAR","data augmentation",507,"N_150_sim_7",-1.27208076764878,"propMissAct_0.33_autoCorr_0.13"
"248",NA,"xreg2",-0.0495155293193983,0.0866870675920807,"MAR","data augmentation",507,"N_150_sim_7",-0.155933961839039,"propMissAct_0.33_autoCorr_0.13"
"249",NA,"phi",0.243251162633458,0.113441298042694,"MAR","data augmentation",507,"N_150_sim_7",0.270482736080885,"propMissAct_0.33_autoCorr_0.13"
"250",NA,"sigma",0.954652844545452,0.069719733905392,"MAR","data augmentation",507,"N_150_sim_7",NA,"propMissAct_0.33_autoCorr_0.13"
"251","1","phi",0.135967321904069,0.10179426546921,"MAR","Kalman Filter",508,"N_150_sim_8",0.0187038412317634,"propMissAct_0.33_autoCorr_0.04"
"252","1","intercept",0.76118439472783,0.103986397965894,"MAR","Kalman Filter",508,"N_150_sim_8",0.815571392618894,"propMissAct_0.33_autoCorr_0.04"
"253","1","xreg1",-0.235423532209361,0.107805338836354,"MAR","Kalman Filter",508,"N_150_sim_8",-0.318514690368421,"propMissAct_0.33_autoCorr_0.04"
"254","1","xreg2",0.13640999244011,0.0817517640008761,"MAR","Kalman Filter",508,"N_150_sim_8",0.129197776149884,"propMissAct_0.33_autoCorr_0.04"
"255","1","sigma",0.859412147525792,NA,"MAR","Kalman Filter",508,"N_150_sim_8",NA,"propMissAct_0.33_autoCorr_0.04"
"256","1","phi",0.0994949511912403,0.10328839311784,"MAR","simple drop NA",508,"N_150_sim_8",0.0187038412317634,"propMissAct_0.33_autoCorr_0.04"
"257","1","intercept",0.765225937732827,0.105028439343751,"MAR","simple drop NA",508,"N_150_sim_8",0.815571392618894,"propMissAct_0.33_autoCorr_0.04"
"258","1","xreg1",-0.22107834033749,0.111093781488095,"MAR","simple drop NA",508,"N_150_sim_8",-0.318514690368421,"propMissAct_0.33_autoCorr_0.04"
"259","1","xreg2",0.142271407595734,0.081393348381836,"MAR","simple drop NA",508,"N_150_sim_8",0.129197776149884,"propMissAct_0.33_autoCorr_0.04"
"260","1","sigma",0.871774262284496,NA,"MAR","simple drop NA",508,"N_150_sim_8",NA,"propMissAct_0.33_autoCorr_0.04"
"261","1","phi",0.0059675448444434,0.124305321955776,"MAR","comple case drop NA",508,"N_150_sim_8",0.0187038412317634,"propMissAct_0.33_autoCorr_0.04"
"262","1","intercept",0.756372357717708,0.121002105938675,"MAR","comple case drop NA",508,"N_150_sim_8",0.815571392618894,"propMissAct_0.33_autoCorr_0.04"
"263","1","xreg1",-0.142959801229412,0.134280937309936,"MAR","comple case drop NA",508,"N_150_sim_8",-0.318514690368421,"propMissAct_0.33_autoCorr_0.04"
"264","1","xreg2",0.119116558630013,0.111471992049002,"MAR","comple case drop NA",508,"N_150_sim_8",0.129197776149884,"propMissAct_0.33_autoCorr_0.04"
"265","1","sigma",0.937955146109715,NA,"MAR","comple case drop NA",508,"N_150_sim_8",NA,"propMissAct_0.33_autoCorr_0.04"
"266",NA,"phi",0.155516589703266,0.0873412912316664,"MAR","Multiple Imputation",508,"N_150_sim_8",0.0187038412317634,"propMissAct_0.33_autoCorr_0.04"
"267",NA,"intercept",0.715504914003376,0.0994381003704738,"MAR","Multiple Imputation",508,"N_150_sim_8",0.815571392618894,"propMissAct_0.33_autoCorr_0.04"
"268",NA,"xreg1",-0.29825538049688,0.084210925424301,"MAR","Multiple Imputation",508,"N_150_sim_8",-0.318514690368421,"propMissAct_0.33_autoCorr_0.04"
"269",NA,"xreg2",0.100870154531875,0.0702186433980114,"MAR","Multiple Imputation",508,"N_150_sim_8",0.129197776149884,"propMissAct_0.33_autoCorr_0.04"
"270",NA,"sigma",0.812701861754254,NA,"MAR","Multiple Imputation",508,"N_150_sim_8",NA,"propMissAct_0.33_autoCorr_0.04"
"271",NA,"intercept",0.757120805838002,0.107713451717108,"MAR","data augmentation",508,"N_150_sim_8",0.815571392618894,"propMissAct_0.33_autoCorr_0.04"
"272",NA,"xreg1",-0.233084852244624,0.11209673416768,"MAR","data augmentation",508,"N_150_sim_8",-0.318514690368421,"propMissAct_0.33_autoCorr_0.04"
"273",NA,"xreg2",0.139111379554147,0.083914452954142,"MAR","data augmentation",508,"N_150_sim_8",0.129197776149884,"propMissAct_0.33_autoCorr_0.04"
"274",NA,"phi",0.131970370389735,0.103344527883548,"MAR","data augmentation",508,"N_150_sim_8",0.0187038412317634,"propMissAct_0.33_autoCorr_0.04"
"275",NA,"sigma",0.95471828081873,0.0688878155597651,"MAR","data augmentation",508,"N_150_sim_8",NA,"propMissAct_0.33_autoCorr_0.04"
"276","1","phi",0.56424078452352,0.0811688505468636,"MAR","Kalman Filter",509,"N_150_sim_9",0.654230700992048,"propMissAct_0.33_autoCorr_0.01"
"277","1","intercept",-1.20719223320955,0.186269810158022,"MAR","Kalman Filter",509,"N_150_sim_9",-0.891444617035155,"propMissAct_0.33_autoCorr_0.01"
"278","1","xreg1",0.310393961143924,0.083317737213568,"MAR","Kalman Filter",509,"N_150_sim_9",0.347961456875244,"propMissAct_0.33_autoCorr_0.01"
"279","1","xreg2",-0.062606106012723,0.0972920412954911,"MAR","Kalman Filter",509,"N_150_sim_9",0.00256694876100147,"propMissAct_0.33_autoCorr_0.01"
"280","1","sigma",0.91083215288399,NA,"MAR","Kalman Filter",509,"N_150_sim_9",NA,"propMissAct_0.33_autoCorr_0.01"
"281","1","phi",0.453791715162063,0.0899697924561035,"MAR","simple drop NA",509,"N_150_sim_9",0.654230700992048,"propMissAct_0.33_autoCorr_0.01"
"282","1","intercept",-1.23932934725818,0.189846858063296,"MAR","simple drop NA",509,"N_150_sim_9",-0.891444617035155,"propMissAct_0.33_autoCorr_0.01"
"283","1","xreg1",0.281178544013902,0.0875092968763608,"MAR","simple drop NA",509,"N_150_sim_9",0.347961456875244,"propMissAct_0.33_autoCorr_0.01"
"284","1","xreg2",-0.108960038365548,0.101846028452246,"MAR","simple drop NA",509,"N_150_sim_9",0.00256694876100147,"propMissAct_0.33_autoCorr_0.01"
"285","1","sigma",1.06815619571131,NA,"MAR","simple drop NA",509,"N_150_sim_9",NA,"propMissAct_0.33_autoCorr_0.01"
"286","1","phi",0.496517695463855,0.109548841654473,"MAR","comple case drop NA",509,"N_150_sim_9",0.654230700992048,"propMissAct_0.33_autoCorr_0.01"
"287","1","intercept",-1.17819417430482,0.234481706760092,"MAR","comple case drop NA",509,"N_150_sim_9",-0.891444617035155,"propMissAct_0.33_autoCorr_0.01"
"288","1","xreg1",0.323017064699336,0.103178727314545,"MAR","comple case drop NA",509,"N_150_sim_9",0.347961456875244,"propMissAct_0.33_autoCorr_0.01"
"289","1","xreg2",-0.271405465980126,0.111603029577266,"MAR","comple case drop NA",509,"N_150_sim_9",0.00256694876100147,"propMissAct_0.33_autoCorr_0.01"
"290","1","sigma",0.925436274566749,NA,"MAR","comple case drop NA",509,"N_150_sim_9",NA,"propMissAct_0.33_autoCorr_0.01"
"291",NA,"phi",0.44027343923935,0.104790289029319,"MAR","Multiple Imputation",509,"N_150_sim_9",0.654230700992048,"propMissAct_0.33_autoCorr_0.01"
"292",NA,"intercept",-1.21408868452063,0.160762464558265,"MAR","Multiple Imputation",509,"N_150_sim_9",-0.891444617035155,"propMissAct_0.33_autoCorr_0.01"
"293",NA,"xreg1",0.364315841718962,0.0864893476145345,"MAR","Multiple Imputation",509,"N_150_sim_9",0.347961456875244,"propMissAct_0.33_autoCorr_0.01"
"294",NA,"xreg2",-0.078801783244327,0.0976989549613205,"MAR","Multiple Imputation",509,"N_150_sim_9",0.00256694876100147,"propMissAct_0.33_autoCorr_0.01"
"295",NA,"sigma",1.06401411123274,NA,"MAR","Multiple Imputation",509,"N_150_sim_9",NA,"propMissAct_0.33_autoCorr_0.01"
"296",NA,"intercept",-1.21286009228161,0.200235169504444,"MAR","data augmentation",509,"N_150_sim_9",-0.891444617035155,"propMissAct_0.33_autoCorr_0.01"
"297",NA,"xreg1",0.304442545813045,0.0865927328799709,"MAR","data augmentation",509,"N_150_sim_9",0.347961456875244,"propMissAct_0.33_autoCorr_0.01"
"298",NA,"xreg2",-0.0679989675612655,0.0996016597061083,"MAR","data augmentation",509,"N_150_sim_9",0.00256694876100147,"propMissAct_0.33_autoCorr_0.01"
"299",NA,"phi",0.557575989216711,0.0866037206794818,"MAR","data augmentation",509,"N_150_sim_9",0.654230700992048,"propMissAct_0.33_autoCorr_0.01"
"300",NA,"sigma",0.989386251635516,0.073982005597575,"MAR","data augmentation",509,"N_150_sim_9",NA,"propMissAct_0.33_autoCorr_0.01"
"301","1","phi",0.439296481351659,0.093485208500018,"MAR","Kalman Filter",510,"N_150_sim_10",0.460313409380615,"propMissAct_0.33_autoCorr_0.01"
"302","1","intercept",0.0213080072194841,0.155780048959174,"MAR","Kalman Filter",510,"N_150_sim_10",0.21938179133727,"propMissAct_0.33_autoCorr_0.01"
"303","1","xreg1",-0.51479636765992,0.094556647341452,"MAR","Kalman Filter",510,"N_150_sim_10",-0.559575750210046,"propMissAct_0.33_autoCorr_0.01"
"304","1","xreg2",-0.215146995988206,0.102988700357461,"MAR","Kalman Filter",510,"N_150_sim_10",-0.177304508498163,"propMissAct_0.33_autoCorr_0.01"
"305","1","sigma",0.999348540086388,NA,"MAR","Kalman Filter",510,"N_150_sim_10",NA,"propMissAct_0.33_autoCorr_0.01"
"306","1","phi",0.247078917532982,0.0971299945649434,"MAR","simple drop NA",510,"N_150_sim_10",0.460313409380615,"propMissAct_0.33_autoCorr_0.01"
"307","1","intercept",0.0605520321647216,0.142702160827568,"MAR","simple drop NA",510,"N_150_sim_10",0.21938179133727,"propMissAct_0.33_autoCorr_0.01"
"308","1","xreg1",-0.51914687423583,0.0999821921379005,"MAR","simple drop NA",510,"N_150_sim_10",-0.559575750210046,"propMissAct_0.33_autoCorr_0.01"
"309","1","xreg2",-0.160415723243955,0.109388621249443,"MAR","simple drop NA",510,"N_150_sim_10",-0.177304508498163,"propMissAct_0.33_autoCorr_0.01"
"310","1","sigma",1.16162418340868,NA,"MAR","simple drop NA",510,"N_150_sim_10",NA,"propMissAct_0.33_autoCorr_0.01"
"311","1","phi",0.188892617813283,0.120290357501328,"MAR","comple case drop NA",510,"N_150_sim_10",0.460313409380615,"propMissAct_0.33_autoCorr_0.01"
"312","1","intercept",0.185408042027183,0.158592643922442,"MAR","comple case drop NA",510,"N_150_sim_10",0.21938179133727,"propMissAct_0.33_autoCorr_0.01"
"313","1","xreg1",-0.686741985402669,0.125690275490402,"MAR","comple case drop NA",510,"N_150_sim_10",-0.559575750210046,"propMissAct_0.33_autoCorr_0.01"
"314","1","xreg2",-0.102707544550525,0.140127310940737,"MAR","comple case drop NA",510,"N_150_sim_10",-0.177304508498163,"propMissAct_0.33_autoCorr_0.01"
