"","missingprop_autocor","parameters","param_value","param_se","missingness","type","curSim","sim_no","simParams","missingnessName"
"212","1","intercept",-1.19233689651964,0.184289764224464,"MAR","comple case drop NA",9,"N_100_sim_9",-1.12165029324038,"propMissAct_0"
"213","1","xreg1",-0.404515128428128,0.0848859673417876,"MAR","comple case drop NA",9,"N_100_sim_9",-0.429602582844927,"propMissAct_0"
"214","1","xreg2",-0.526208482836298,0.0682019084746828,"MAR","comple case drop NA",9,"N_100_sim_9",-0.523397135822521,"propMissAct_0"
"215","1","sigma",0.863632449659551,NA,"MAR","comple case drop NA",9,"N_100_sim_9",NA,"propMissAct_0"
"216","1","phi",NA,NA,"MAR","Multiple Imputation",9,"N_100_sim_9",0.355399250052869,"propMissAct_0"
"217","1","intercept",NA,NA,"MAR","Multiple Imputation",9,"N_100_sim_9",-1.12165029324038,"propMissAct_0"
"218","1","xreg1",NA,NA,"MAR","Multiple Imputation",9,"N_100_sim_9",-0.429602582844927,"propMissAct_0"
"219","1","xreg2",NA,NA,"MAR","Multiple Imputation",9,"N_100_sim_9",-0.523397135822521,"propMissAct_0"
"220","1","sigma",NA,NA,"MAR","Multiple Imputation",9,"N_100_sim_9",NA,"propMissAct_0"
"221",NA,"intercept",-1.18947745102719,0.200977017533098,"MAR","data augmentation",9,"N_100_sim_9",-1.12165029324038,"propMissAct_0"
"222",NA,"xreg1",-0.404512850786721,0.08683284803875,"MAR","data augmentation",9,"N_100_sim_9",-0.429602582844927,"propMissAct_0"
"223",NA,"xreg2",-0.527001248976658,0.0708869028919404,"MAR","data augmentation",9,"N_100_sim_9",-0.523397135822521,"propMissAct_0"
"224",NA,"phi",0.508154987221306,0.0891261525034406,"MAR","data augmentation",9,"N_100_sim_9",0.355399250052869,"propMissAct_0"
"225",NA,"sigma",0.959797597877551,0.0698909855430437,"MAR","data augmentation",9,"N_100_sim_9",NA,"propMissAct_0"
"226","1","phi",0.0653737818584562,0.101881787478083,"MAR","Kalman Filter",10,"N_100_sim_10",0.201679676771164,"propMissAct_0"
"227","1","intercept",-0.0904387982387333,0.0988095193802575,"MAR","Kalman Filter",10,"N_100_sim_10",0.0283630087786111,"propMissAct_0"
"228","1","xreg1",1.19358900063634,0.0886113816431156,"MAR","Kalman Filter",10,"N_100_sim_10",1.25782961651187,"propMissAct_0"
"229","1","xreg2",0.214695214070112,0.0949408799945531,"MAR","Kalman Filter",10,"N_100_sim_10",0.389448149585119,"propMissAct_0"
"230","1","sigma",0.831212528096907,NA,"MAR","Kalman Filter",10,"N_100_sim_10",NA,"propMissAct_0"
"231","1","phi",0.0653737818584562,0.101881787478083,"MAR","simple drop NA",10,"N_100_sim_10",0.201679676771164,"propMissAct_0"
"232","1","intercept",-0.0904387982387333,0.0988095193802575,"MAR","simple drop NA",10,"N_100_sim_10",0.0283630087786111,"propMissAct_0"
"233","1","xreg1",1.19358900063634,0.0886113816431156,"MAR","simple drop NA",10,"N_100_sim_10",1.25782961651187,"propMissAct_0"
"234","1","xreg2",0.214695214070112,0.0949408799945531,"MAR","simple drop NA",10,"N_100_sim_10",0.389448149585119,"propMissAct_0"
"235","1","sigma",0.831212528096907,NA,"MAR","simple drop NA",10,"N_100_sim_10",NA,"propMissAct_0"
"236","1","phi",0.0653737818584562,0.101881787478083,"MAR","comple case drop NA",10,"N_100_sim_10",0.201679676771164,"propMissAct_0"
"237","1","intercept",-0.0904387982387333,0.0988095193802575,"MAR","comple case drop NA",10,"N_100_sim_10",0.0283630087786111,"propMissAct_0"
"238","1","xreg1",1.19358900063634,0.0886113816431156,"MAR","comple case drop NA",10,"N_100_sim_10",1.25782961651187,"propMissAct_0"
"239","1","xreg2",0.214695214070112,0.0949408799945531,"MAR","comple case drop NA",10,"N_100_sim_10",0.389448149585119,"propMissAct_0"
"240","1","sigma",0.831212528096907,NA,"MAR","comple case drop NA",10,"N_100_sim_10",NA,"propMissAct_0"
"241","1","phi",NA,NA,"MAR","Multiple Imputation",10,"N_100_sim_10",0.201679676771164,"propMissAct_0"
"242","1","intercept",NA,NA,"MAR","Multiple Imputation",10,"N_100_sim_10",0.0283630087786111,"propMissAct_0"
"243","1","xreg1",NA,NA,"MAR","Multiple Imputation",10,"N_100_sim_10",1.25782961651187,"propMissAct_0"
"244","1","xreg2",NA,NA,"MAR","Multiple Imputation",10,"N_100_sim_10",0.389448149585119,"propMissAct_0"
"245","1","sigma",NA,NA,"MAR","Multiple Imputation",10,"N_100_sim_10",NA,"propMissAct_0"
"246",NA,"intercept",-0.0887441436054028,0.10432258772968,"MAR","data augmentation",10,"N_100_sim_10",0.0283630087786111,"propMissAct_0"
"247",NA,"xreg1",1.19393388370293,0.0916532180466164,"MAR","data augmentation",10,"N_100_sim_10",1.25782961651187,"propMissAct_0"
"248",NA,"xreg2",0.215201338751752,0.0973948760803457,"MAR","data augmentation",10,"N_100_sim_10",0.389448149585119,"propMissAct_0"
"249",NA,"phi",0.0717953395653938,0.10438747859824,"MAR","data augmentation",10,"N_100_sim_10",0.201679676771164,"propMissAct_0"
"250",NA,"sigma",0.940284582253025,0.0674107467290163,"MAR","data augmentation",10,"N_100_sim_10",NA,"propMissAct_0"
"251","1","phi",0.404531614877074,0.0923026664893068,"MAR","Kalman Filter",11,"N_100_sim_11",0.371843422949314,"propMissAct_0"
"252","1","intercept",-1.46059757588976,0.153957539851832,"MAR","Kalman Filter",11,"N_100_sim_11",-1.42080209537271,"propMissAct_0"
"253","1","xreg1",0.539409112923998,0.0783196588810157,"MAR","Kalman Filter",11,"N_100_sim_11",0.710921835552652,"propMissAct_0"
"254","1","xreg2",0.986616430927809,0.0856063844002028,"MAR","Kalman Filter",11,"N_100_sim_11",0.937804914043263,"propMissAct_0"
"255","1","sigma",0.836146184139592,NA,"MAR","Kalman Filter",11,"N_100_sim_11",NA,"propMissAct_0"
"256","1","phi",0.404531614877074,0.0923026664893068,"MAR","simple drop NA",11,"N_100_sim_11",0.371843422949314,"propMissAct_0"
"257","1","intercept",-1.46059757588976,0.153957539851832,"MAR","simple drop NA",11,"N_100_sim_11",-1.42080209537271,"propMissAct_0"
"258","1","xreg1",0.539409112923998,0.0783196588810157,"MAR","simple drop NA",11,"N_100_sim_11",0.710921835552652,"propMissAct_0"
"259","1","xreg2",0.986616430927809,0.0856063844002028,"MAR","simple drop NA",11,"N_100_sim_11",0.937804914043263,"propMissAct_0"
"260","1","sigma",0.836146184139592,NA,"MAR","simple drop NA",11,"N_100_sim_11",NA,"propMissAct_0"
"261","1","phi",0.404531614877074,0.0923026664893068,"MAR","comple case drop NA",11,"N_100_sim_11",0.371843422949314,"propMissAct_0"
"262","1","intercept",-1.46059757588976,0.153957539851832,"MAR","comple case drop NA",11,"N_100_sim_11",-1.42080209537271,"propMissAct_0"
"263","1","xreg1",0.539409112923998,0.0783196588810157,"MAR","comple case drop NA",11,"N_100_sim_11",0.710921835552652,"propMissAct_0"
"264","1","xreg2",0.986616430927809,0.0856063844002028,"MAR","comple case drop NA",11,"N_100_sim_11",0.937804914043263,"propMissAct_0"
"265","1","sigma",0.836146184139592,NA,"MAR","comple case drop NA",11,"N_100_sim_11",NA,"propMissAct_0"
"266","1","phi",NA,NA,"MAR","Multiple Imputation",11,"N_100_sim_11",0.371843422949314,"propMissAct_0"
"267","1","intercept",NA,NA,"MAR","Multiple Imputation",11,"N_100_sim_11",-1.42080209537271,"propMissAct_0"
"268","1","xreg1",NA,NA,"MAR","Multiple Imputation",11,"N_100_sim_11",0.710921835552652,"propMissAct_0"
"269","1","xreg2",NA,NA,"MAR","Multiple Imputation",11,"N_100_sim_11",0.937804914043263,"propMissAct_0"
"270","1","sigma",NA,NA,"MAR","Multiple Imputation",11,"N_100_sim_11",NA,"propMissAct_0"
"271",NA,"intercept",-1.45392483216595,0.166236591042738,"MAR","data augmentation",11,"N_100_sim_11",-1.42080209537271,"propMissAct_0"
"272",NA,"xreg1",0.540631496479637,0.0800908919918724,"MAR","data augmentation",11,"N_100_sim_11",0.710921835552652,"propMissAct_0"
"273",NA,"xreg2",0.98723544801931,0.0879753461923069,"MAR","data augmentation",11,"N_100_sim_11",0.937804914043263,"propMissAct_0"
"274",NA,"phi",0.410335220461725,0.0953193207886178,"MAR","data augmentation",11,"N_100_sim_11",0.371843422949314,"propMissAct_0"
"275",NA,"sigma",0.943530125544068,0.0694587546627697,"MAR","data augmentation",11,"N_100_sim_11",NA,"propMissAct_0"
"276","1","phi",0.497144512269616,0.0884268411969072,"MAR","Kalman Filter",12,"N_100_sim_12",0.485109394788742,"propMissAct_0"
"277","1","intercept",0.570460883731045,0.204028773185122,"MAR","Kalman Filter",12,"N_100_sim_12",0.750360784621216,"propMissAct_0"
"278","1","xreg1",0.0524921967007743,0.0973713144779457,"MAR","Kalman Filter",12,"N_100_sim_12",-0.0970661445439603,"propMissAct_0"
"279","1","xreg2",-0.385909843857433,0.10176066201482,"MAR","Kalman Filter",12,"N_100_sim_12",-0.390054242607707,"propMissAct_0"
"280","1","sigma",1.07026519752765,NA,"MAR","Kalman Filter",12,"N_100_sim_12",NA,"propMissAct_0"
"281","1","phi",0.497144512269616,0.0884268411969072,"MAR","simple drop NA",12,"N_100_sim_12",0.485109394788742,"propMissAct_0"
"282","1","intercept",0.570460883731045,0.204028773185122,"MAR","simple drop NA",12,"N_100_sim_12",0.750360784621216,"propMissAct_0"
"283","1","xreg1",0.0524921967007743,0.0973713144779457,"MAR","simple drop NA",12,"N_100_sim_12",-0.0970661445439603,"propMissAct_0"
"284","1","xreg2",-0.385909843857433,0.10176066201482,"MAR","simple drop NA",12,"N_100_sim_12",-0.390054242607707,"propMissAct_0"
"285","1","sigma",1.07026519752765,NA,"MAR","simple drop NA",12,"N_100_sim_12",NA,"propMissAct_0"
"286","1","phi",0.497144512269616,0.0884268411969072,"MAR","comple case drop NA",12,"N_100_sim_12",0.485109394788742,"propMissAct_0"
"287","1","intercept",0.570460883731045,0.204028773185122,"MAR","comple case drop NA",12,"N_100_sim_12",0.750360784621216,"propMissAct_0"
"288","1","xreg1",0.0524921967007743,0.0973713144779457,"MAR","comple case drop NA",12,"N_100_sim_12",-0.0970661445439603,"propMissAct_0"
"289","1","xreg2",-0.385909843857433,0.10176066201482,"MAR","comple case drop NA",12,"N_100_sim_12",-0.390054242607707,"propMissAct_0"
"290","1","sigma",1.07026519752765,NA,"MAR","comple case drop NA",12,"N_100_sim_12",NA,"propMissAct_0"
"291","1","phi",NA,NA,"MAR","Multiple Imputation",12,"N_100_sim_12",0.485109394788742,"propMissAct_0"
"292","1","intercept",NA,NA,"MAR","Multiple Imputation",12,"N_100_sim_12",0.750360784621216,"propMissAct_0"
"293","1","xreg1",NA,NA,"MAR","Multiple Imputation",12,"N_100_sim_12",-0.0970661445439603,"propMissAct_0"
"294","1","xreg2",NA,NA,"MAR","Multiple Imputation",12,"N_100_sim_12",-0.390054242607707,"propMissAct_0"
"295","1","sigma",NA,NA,"MAR","Multiple Imputation",12,"N_100_sim_12",NA,"propMissAct_0"
"296",NA,"intercept",0.586751358887383,0.221014780519663,"MAR","data augmentation",12,"N_100_sim_12",0.750360784621216,"propMissAct_0"
"297",NA,"xreg1",0.0469994820080673,0.099880366055244,"MAR","data augmentation",12,"N_100_sim_12",-0.0970661445439603,"propMissAct_0"
"298",NA,"xreg2",-0.383763401573145,0.106559553219103,"MAR","data augmentation",12,"N_100_sim_12",-0.390054242607707,"propMissAct_0"
"299",NA,"phi",0.501662441557148,0.0920490188517709,"MAR","data augmentation",12,"N_100_sim_12",0.485109394788742,"propMissAct_0"
"300",NA,"sigma",1.07076132165997,0.0783296628204346,"MAR","data augmentation",12,"N_100_sim_12",NA,"propMissAct_0"
"301","1","phi",0.194755890194767,0.100073666759035,"MAR","Kalman Filter",13,"N_100_sim_13",0.198489124141634,"propMissAct_0"
"302","1","intercept",1.53156314224057,0.112833496931869,"MAR","Kalman Filter",13,"N_100_sim_13",1.48180032465317,"propMissAct_0"
"303","1","xreg1",0.418181807058802,0.0905984314135151,"MAR","Kalman Filter",13,"N_100_sim_13",0.471660294883245,"propMissAct_0"
"304","1","xreg2",-0.195039823008115,0.0792691011186252,"MAR","Kalman Filter",13,"N_100_sim_13",-0.227169514738598,"propMissAct_0"
"305","1","sigma",0.824600315415166,NA,"MAR","Kalman Filter",13,"N_100_sim_13",NA,"propMissAct_0"
"306","1","phi",0.194755890194767,0.100073666759035,"MAR","simple drop NA",13,"N_100_sim_13",0.198489124141634,"propMissAct_0"
"307","1","intercept",1.53156314224057,0.112833496931869,"MAR","simple drop NA",13,"N_100_sim_13",1.48180032465317,"propMissAct_0"
"308","1","xreg1",0.418181807058802,0.0905984314135151,"MAR","simple drop NA",13,"N_100_sim_13",0.471660294883245,"propMissAct_0"
"309","1","xreg2",-0.195039823008115,0.0792691011186252,"MAR","simple drop NA",13,"N_100_sim_13",-0.227169514738598,"propMissAct_0"
"310","1","sigma",0.824600315415166,NA,"MAR","simple drop NA",13,"N_100_sim_13",NA,"propMissAct_0"
"311","1","phi",0.194755890194767,0.100073666759035,"MAR","comple case drop NA",13,"N_100_sim_13",0.198489124141634,"propMissAct_0"
"312","1","intercept",1.53156314224057,0.112833496931869,"MAR","comple case drop NA",13,"N_100_sim_13",1.48180032465317,"propMissAct_0"
"313","1","xreg1",0.418181807058802,0.0905984314135151,"MAR","comple case drop NA",13,"N_100_sim_13",0.471660294883245,"propMissAct_0"
"314","1","xreg2",-0.195039823008115,0.0792691011186252,"MAR","comple case drop NA",13,"N_100_sim_13",-0.227169514738598,"propMissAct_0"
"315","1","sigma",0.824600315415166,NA,"MAR","comple case drop NA",13,"N_100_sim_13",NA,"propMissAct_0"
"316","1","phi",NA,NA,"MAR","Multiple Imputation",13,"N_100_sim_13",0.198489124141634,"propMissAct_0"
"317","1","intercept",NA,NA,"MAR","Multiple Imputation",13,"N_100_sim_13",1.48180032465317,"propMissAct_0"
"318","1","xreg1",NA,NA,"MAR","Multiple Imputation",13,"N_100_sim_13",0.471660294883245,"propMissAct_0"
"319","1","xreg2",NA,NA,"MAR","Multiple Imputation",13,"N_100_sim_13",-0.227169514738598,"propMissAct_0"
"320","1","sigma",NA,NA,"MAR","Multiple Imputation",13,"N_100_sim_13",NA,"propMissAct_0"
"321",NA,"intercept",1.52905910635337,0.120512480559242,"MAR","data augmentation",13,"N_100_sim_13",1.48180032465317,"propMissAct_0"
"322",NA,"xreg1",0.4176791152837,0.0940768747407482,"MAR","data augmentation",13,"N_100_sim_13",0.471660294883245,"propMissAct_0"
"323",NA,"xreg2",-0.194314642050786,0.0820547277397698,"MAR","data augmentation",13,"N_100_sim_13",-0.227169514738598,"propMissAct_0"
"324",NA,"phi",0.200219391065172,0.103190986914931,"MAR","data augmentation",13,"N_100_sim_13",0.198489124141634,"propMissAct_0"
"325",NA,"sigma",0.938222278848031,0.0701840311705817,"MAR","data augmentation",13,"N_100_sim_13",NA,"propMissAct_0"
"326","1","phi",0.587960818641905,0.0812560944262854,"MAR","Kalman Filter",14,"N_100_sim_14",0.435731607303023,"propMissAct_0"
"327","1","intercept",-0.808834368152746,0.2284212455302,"MAR","Kalman Filter",14,"N_100_sim_14",-0.56739549902945,"propMissAct_0"
"328","1","xreg1",0.920542909759703,0.0764921475960953,"MAR","Kalman Filter",14,"N_100_sim_14",0.828854595398111,"propMissAct_0"
"329","1","xreg2",-0.0728713121489541,0.0917856351739159,"MAR","Kalman Filter",14,"N_100_sim_14",0.0956962372472899,"propMissAct_0"
"330","1","sigma",0.906854793752751,NA,"MAR","Kalman Filter",14,"N_100_sim_14",NA,"propMissAct_0"
"331","1","phi",0.587960818641905,0.0812560944262854,"MAR","simple drop NA",14,"N_100_sim_14",0.435731607303023,"propMissAct_0"
"332","1","intercept",-0.808834368152746,0.2284212455302,"MAR","simple drop NA",14,"N_100_sim_14",-0.56739549902945,"propMissAct_0"
"333","1","xreg1",0.920542909759703,0.0764921475960953,"MAR","simple drop NA",14,"N_100_sim_14",0.828854595398111,"propMissAct_0"
"334","1","xreg2",-0.0728713121489541,0.0917856351739159,"MAR","simple drop NA",14,"N_100_sim_14",0.0956962372472899,"propMissAct_0"
"335","1","sigma",0.906854793752751,NA,"MAR","simple drop NA",14,"N_100_sim_14",NA,"propMissAct_0"
"336","1","phi",0.587960818641905,0.0812560944262854,"MAR","comple case drop NA",14,"N_100_sim_14",0.435731607303023,"propMissAct_0"
"337","1","intercept",-0.808834368152746,0.2284212455302,"MAR","comple case drop NA",14,"N_100_sim_14",-0.56739549902945,"propMissAct_0"
"338","1","xreg1",0.920542909759703,0.0764921475960953,"MAR","comple case drop NA",14,"N_100_sim_14",0.828854595398111,"propMissAct_0"
"339","1","xreg2",-0.0728713121489541,0.0917856351739159,"MAR","comple case drop NA",14,"N_100_sim_14",0.0956962372472899,"propMissAct_0"
"340","1","sigma",0.906854793752751,NA,"MAR","comple case drop NA",14,"N_100_sim_14",NA,"propMissAct_0"
"341","1","phi",NA,NA,"MAR","Multiple Imputation",14,"N_100_sim_14",0.435731607303023,"propMissAct_0"
"342","1","intercept",NA,NA,"MAR","Multiple Imputation",14,"N_100_sim_14",-0.56739549902945,"propMissAct_0"
"343","1","xreg1",NA,NA,"MAR","Multiple Imputation",14,"N_100_sim_14",0.828854595398111,"propMissAct_0"
"344","1","xreg2",NA,NA,"MAR","Multiple Imputation",14,"N_100_sim_14",0.0956962372472899,"propMissAct_0"
"345","1","sigma",NA,NA,"MAR","Multiple Imputation",14,"N_100_sim_14",NA,"propMissAct_0"
"346",NA,"intercept",-0.780548340501793,0.256007830204182,"MAR","data augmentation",14,"N_100_sim_14",-0.56739549902945,"propMissAct_0"
"347",NA,"xreg1",0.921896124887406,0.0790843480062186,"MAR","data augmentation",14,"N_100_sim_14",0.828854595398111,"propMissAct_0"
"348",NA,"xreg2",-0.0743236606783008,0.0952022547019283,"MAR","data augmentation",14,"N_100_sim_14",0.0956962372472899,"propMissAct_0"
"349",NA,"phi",0.595455221491947,0.0868042207792996,"MAR","data augmentation",14,"N_100_sim_14",0.435731607303023,"propMissAct_0"
"350",NA,"sigma",0.985891183449383,0.0716081861222116,"MAR","data augmentation",14,"N_100_sim_14",NA,"propMissAct_0"
"351","1","phi",0.655493237893962,0.0747317051482228,"MAR","Kalman Filter",15,"N_100_sim_15",0.546615439839661,"propMissAct_0"
"352","1","intercept",0.784721933081402,0.298240520841823,"MAR","Kalman Filter",15,"N_100_sim_15",1.05606843887222,"propMissAct_0"
"353","1","xreg1",0.209482727921185,0.0909074557616237,"MAR","Kalman Filter",15,"N_100_sim_15",0.23253199381554,"propMissAct_0"
"354","1","xreg2",0.203782560456937,0.0827691914186535,"MAR","Kalman Filter",15,"N_100_sim_15",0.0913941453773451,"propMissAct_0"
"355","1","sigma",1.09326221517445,NA,"MAR","Kalman Filter",15,"N_100_sim_15",NA,"propMissAct_0"
"356","1","phi",0.655493237893962,0.0747317051482228,"MAR","simple drop NA",15,"N_100_sim_15",0.546615439839661,"propMissAct_0"
"357","1","intercept",0.784721933081402,0.298240520841823,"MAR","simple drop NA",15,"N_100_sim_15",1.05606843887222,"propMissAct_0"
"358","1","xreg1",0.209482727921185,0.0909074557616237,"MAR","simple drop NA",15,"N_100_sim_15",0.23253199381554,"propMissAct_0"
"359","1","xreg2",0.203782560456937,0.0827691914186535,"MAR","simple drop NA",15,"N_100_sim_15",0.0913941453773451,"propMissAct_0"
"360","1","sigma",1.09326221517445,NA,"MAR","simple drop NA",15,"N_100_sim_15",NA,"propMissAct_0"
"361","1","phi",0.655493237893962,0.0747317051482228,"MAR","comple case drop NA",15,"N_100_sim_15",0.546615439839661,"propMissAct_0"
"362","1","intercept",0.784721933081402,0.298240520841823,"MAR","comple case drop NA",15,"N_100_sim_15",1.05606843887222,"propMissAct_0"
"363","1","xreg1",0.209482727921185,0.0909074557616237,"MAR","comple case drop NA",15,"N_100_sim_15",0.23253199381554,"propMissAct_0"
"364","1","xreg2",0.203782560456937,0.0827691914186535,"MAR","comple case drop NA",15,"N_100_sim_15",0.0913941453773451,"propMissAct_0"
"365","1","sigma",1.09326221517445,NA,"MAR","comple case drop NA",15,"N_100_sim_15",NA,"propMissAct_0"
"366","1","phi",NA,NA,"MAR","Multiple Imputation",15,"N_100_sim_15",0.546615439839661,"propMissAct_0"
"367","1","intercept",NA,NA,"MAR","Multiple Imputation",15,"N_100_sim_15",1.05606843887222,"propMissAct_0"
"368","1","xreg1",NA,NA,"MAR","Multiple Imputation",15,"N_100_sim_15",0.23253199381554,"propMissAct_0"
"369","1","xreg2",NA,NA,"MAR","Multiple Imputation",15,"N_100_sim_15",0.0913941453773451,"propMissAct_0"
"370","1","sigma",NA,NA,"MAR","Multiple Imputation",15,"N_100_sim_15",NA,"propMissAct_0"
"371",NA,"intercept",0.798776500369548,0.353453629115109,"MAR","data augmentation",15,"N_100_sim_15",1.05606843887222,"propMissAct_0"
"372",NA,"xreg1",0.209185167010071,0.0916190079242505,"MAR","data augmentation",15,"N_100_sim_15",0.23253199381554,"propMissAct_0"
"373",NA,"xreg2",0.20467128015137,0.0857133084830037,"MAR","data augmentation",15,"N_100_sim_15",0.0913941453773451,"propMissAct_0"
"374",NA,"phi",0.670655260933864,0.0809417839769541,"MAR","data augmentation",15,"N_100_sim_15",0.546615439839661,"propMissAct_0"
"375",NA,"sigma",1.07927878282472,0.0797167363321489,"MAR","data augmentation",15,"N_100_sim_15",NA,"propMissAct_0"
