"","CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
"1692",5,"propMissAct_0.14_autoCorr_0.32","intercept",1.96189426307961,0.291392073610752,"MAR","dropNA_complete",5
"1693",5,"propMissAct_0.14_autoCorr_0.32","xreg1",0.00572073105363419,0.00072369030051956,"MAR","dropNA_complete",5
"1694",5,"propMissAct_0.14_autoCorr_0.32","xreg2",-0.115196960301538,0.0236762234679565,"MAR","dropNA_complete",5
"1695",5,"propMissAct_0.14_autoCorr_0.32","sigma",0.344866962052117,NA,"MAR","dropNA_complete",5
"1696",5,"propMissAct_0.14_autoCorr_0.26","ar1",0.817717349756698,0.0402485574845013,"MAR","dropNA_complete",5
"1697",5,"propMissAct_0.14_autoCorr_0.26","intercept",1.73415175462729,0.307158961808063,"MAR","dropNA_complete",5
"1698",5,"propMissAct_0.14_autoCorr_0.26","xreg1",0.00556810687171186,0.00073209605426118,"MAR","dropNA_complete",5
"1699",5,"propMissAct_0.14_autoCorr_0.26","xreg2",-0.0870064907433568,0.0228925098409697,"MAR","dropNA_complete",5
"1700",5,"propMissAct_0.14_autoCorr_0.26","sigma",0.368988293228566,NA,"MAR","dropNA_complete",5
"1701",5,"propMissAct_0.19_autoCorr_0.33","ar1",0.768526579841477,0.0523307381900609,"MAR","dropNA_complete",5
"1702",5,"propMissAct_0.19_autoCorr_0.33","intercept",1.86530359557516,0.310100132993543,"MAR","dropNA_complete",5
"1703",5,"propMissAct_0.19_autoCorr_0.33","xreg1",0.00642976281081389,0.00084320426261664,"MAR","dropNA_complete",5
"1704",5,"propMissAct_0.19_autoCorr_0.33","xreg2",-0.114981111504053,0.0267336506550836,"MAR","dropNA_complete",5
"1705",5,"propMissAct_0.19_autoCorr_0.33","sigma",0.378950178063271,NA,"MAR","dropNA_complete",5
"1706",5,"propMissAct_0.28_autoCorr_0.4","ar1",0.745501919784636,0.0621316052133577,"MAR","dropNA_complete",5
"1707",5,"propMissAct_0.28_autoCorr_0.4","intercept",1.88063583905268,0.31931717693746,"MAR","dropNA_complete",5
"1708",5,"propMissAct_0.28_autoCorr_0.4","xreg1",0.00648469718579391,0.00101258515609844,"MAR","dropNA_complete",5
"1709",5,"propMissAct_0.28_autoCorr_0.4","xreg2",-0.117372534489262,0.0274526457029934,"MAR","dropNA_complete",5
"1710",5,"propMissAct_0.28_autoCorr_0.4","sigma",0.418005743595442,NA,"MAR","dropNA_complete",5
"1711",5,"propMissAct_0.33_autoCorr_0.39","ar1",0.701425193622341,0.070671718669413,"MAR","dropNA_complete",5
"1712",5,"propMissAct_0.33_autoCorr_0.39","intercept",1.65592155068217,0.327699949680104,"MAR","dropNA_complete",5
"1713",5,"propMissAct_0.33_autoCorr_0.39","xreg1",0.0078058859552638,0.00104131131726663,"MAR","dropNA_complete",5
"1714",5,"propMissAct_0.33_autoCorr_0.39","xreg2",-0.111792616157459,0.0315449329447226,"MAR","dropNA_complete",5
"1715",5,"propMissAct_0.33_autoCorr_0.39","sigma",0.421324913180515,NA,"MAR","dropNA_complete",5
"1716",5,"propMissAct_0.36_autoCorr_0.42","ar1",0.801210622866525,0.0528147176663875,"MAR","dropNA_complete",5
"1717",5,"propMissAct_0.36_autoCorr_0.42","intercept",1.84758188170258,0.32581209133307,"MAR","dropNA_complete",5
"1718",5,"propMissAct_0.36_autoCorr_0.42","xreg1",0.0056584722468651,0.0009156036032343,"MAR","dropNA_complete",5
"1719",5,"propMissAct_0.36_autoCorr_0.42","xreg2",-0.109290327035522,0.0238807612502806,"MAR","dropNA_complete",5
"1720",5,"propMissAct_0.36_autoCorr_0.42","sigma",0.329462346221867,NA,"MAR","dropNA_complete",5
"1721",5,"propMissAct_0.43_autoCorr_0.4","ar1",0.780674582162093,0.0618316306724653,"MAR","dropNA_complete",5
"1722",5,"propMissAct_0.43_autoCorr_0.4","intercept",1.60401128849883,0.381070627080405,"MAR","dropNA_complete",5
"1723",5,"propMissAct_0.43_autoCorr_0.4","xreg1",0.00586964008595801,0.00113226912395516,"MAR","dropNA_complete",5
"1724",5,"propMissAct_0.43_autoCorr_0.4","xreg2",-0.0971312004095864,0.0270316490027094,"MAR","dropNA_complete",5
"1725",5,"propMissAct_0.43_autoCorr_0.4","sigma",0.361231886212511,NA,"MAR","dropNA_complete",5
"1726",5,"propMissAct_0.48_autoCorr_0.39","ar1",0.639743458632221,0.0898972656872411,"MAR","dropNA_complete",5
"1727",5,"propMissAct_0.48_autoCorr_0.39","intercept",1.21378728153912,0.295646115498802,"MAR","dropNA_complete",5
"1728",5,"propMissAct_0.48_autoCorr_0.39","xreg1",0.010108062616841,0.00123199181127901,"MAR","dropNA_complete",5
"1729",5,"propMissAct_0.48_autoCorr_0.39","xreg2",-0.106672581045057,0.0243300183587231,"MAR","dropNA_complete",5
"1730",5,"propMissAct_0.48_autoCorr_0.39","sigma",0.351015600101311,NA,"MAR","dropNA_complete",5
"1731",5,"propMissAct_0.51_autoCorr_0.37","ar1",0.787221741049507,0.0698865244193409,"MAR","dropNA_complete",5
"1732",5,"propMissAct_0.51_autoCorr_0.37","intercept",2.15212142442245,0.487401749217764,"MAR","dropNA_complete",5
"1733",5,"propMissAct_0.51_autoCorr_0.37","xreg1",0.00612243176216,0.00125464674427189,"MAR","dropNA_complete",5
"1734",5,"propMissAct_0.51_autoCorr_0.37","xreg2",-0.144046417259546,0.043770997057761,"MAR","dropNA_complete",5
"1735",5,"propMissAct_0.51_autoCorr_0.37","sigma",0.371252764743894,NA,"MAR","dropNA_complete",5
"1736",5,"propMissAct_0.54_autoCorr_0.38","ar1",0.340925871746705,0.139992555428935,"MAR","dropNA_complete",5
"1737",5,"propMissAct_0.54_autoCorr_0.38","intercept",2.00292969149107,0.278891937885426,"MAR","dropNA_complete",5
"1738",5,"propMissAct_0.54_autoCorr_0.38","xreg1",0.011109186292128,0.0011702837822227,"MAR","dropNA_complete",5
"1739",5,"propMissAct_0.54_autoCorr_0.38","xreg2",-0.225275232387587,0.0276720971530209,"MAR","dropNA_complete",5
"1740",5,"propMissAct_0.54_autoCorr_0.38","sigma",0.312885762231803,NA,"MAR","dropNA_complete",5
"1741",5,"propMissAct_0.61_autoCorr_0.38","ar1",0.582786305265285,0.188049663518479,"MAR","dropNA_complete",5
"1742",5,"propMissAct_0.61_autoCorr_0.38","intercept",1.06038313626847,0.506619423165611,"MAR","dropNA_complete",5
"1743",5,"propMissAct_0.61_autoCorr_0.38","xreg1",0.00975253166844539,0.00286056611590738,"MAR","dropNA_complete",5
"1744",5,"propMissAct_0.61_autoCorr_0.38","xreg2",-0.0851560731646094,0.0305982781920716,"MAR","dropNA_complete",5
"1745",5,"propMissAct_0.61_autoCorr_0.38","sigma",0.511029610938226,NA,"MAR","dropNA_complete",5
"1746",5,"propMissAct_0.64_autoCorr_0.41","ar1",0.499255698666956,0.146752600233525,"MAR","dropNA_complete",5
"1747",5,"propMissAct_0.64_autoCorr_0.41","intercept",2.16852566788388,0.47597003474654,"MAR","dropNA_complete",5
"1748",5,"propMissAct_0.64_autoCorr_0.41","xreg1",0.00896560748259635,0.00160141566884799,"MAR","dropNA_complete",5
"1749",5,"propMissAct_0.64_autoCorr_0.41","xreg2",-0.219383563812473,0.0567700570256442,"MAR","dropNA_complete",5
"1750",5,"propMissAct_0.64_autoCorr_0.41","sigma",0.317200557553744,NA,"MAR","dropNA_complete",5
"1751",5,"propMissAct_0.7_autoCorr_0.42","ar1",0.90442801169477,0.0525396550417269,"MAR","dropNA_complete",5
"1752",5,"propMissAct_0.7_autoCorr_0.42","intercept",1.73035288521078,0.784405564596682,"MAR","dropNA_complete",5
"1753",5,"propMissAct_0.7_autoCorr_0.42","xreg1",0.00190065854944302,0.00132010819437227,"MAR","dropNA_complete",5
"1754",5,"propMissAct_0.7_autoCorr_0.42","xreg2",-0.074180146274081,0.0407089239225692,"MAR","dropNA_complete",5
"1755",5,"propMissAct_0.7_autoCorr_0.42","sigma",0.326274289340898,NA,"MAR","dropNA_complete",5
"1756",5,"propMissAct_0.73_autoCorr_0.35","ar1",0.21317581699453,0.202478151601151,"MAR","dropNA_complete",5
"1757",5,"propMissAct_0.73_autoCorr_0.35","intercept",2.26896888777455,0.554937740280406,"MAR","dropNA_complete",5
"1758",5,"propMissAct_0.73_autoCorr_0.35","xreg1",0.0102118189872859,0.00185811734816328,"MAR","dropNA_complete",5
"1759",5,"propMissAct_0.73_autoCorr_0.35","xreg2",-0.219422683839137,0.041219418937342,"MAR","dropNA_complete",5
"1760",5,"propMissAct_0.73_autoCorr_0.35","sigma",0.515223071617862,NA,"MAR","dropNA_complete",5
"1761",5,"y","ar1",0.775032979489163,0.0424243020113546,"MAR","Kalman Filter",5
"1762",5,"y","intercept",2.0010106579323,0.272240337139472,"MAR","Kalman Filter",5
"1763",5,"y","xreg1",0.00628825756927085,0.0007072482901394,"MAR","Kalman Filter",5
"1764",5,"y","xreg2",-0.132299697247577,0.0249205987287958,"MAR","Kalman Filter",5
"1765",5,"y","sigma",0.359163582349593,NA,"MAR","Kalman Filter",5
"1766",5,"propMissAct_0.04_autoCorr_0.2","ar1",0.770553094244711,0.0440570230650612,"MAR","Kalman Filter",5
"1767",5,"propMissAct_0.04_autoCorr_0.2","intercept",2.01590907736963,0.275304651966976,"MAR","Kalman Filter",5
"1768",5,"propMissAct_0.04_autoCorr_0.2","xreg1",0.00629873276311975,0.00075044828036844,"MAR","Kalman Filter",5
"1769",5,"propMissAct_0.04_autoCorr_0.2","xreg2",-0.134031136902394,0.0254919134457939,"MAR","Kalman Filter",5
"1770",5,"propMissAct_0.04_autoCorr_0.2","sigma",0.362146004944191,NA,"MAR","Kalman Filter",5
"1771",5,"propMissAct_0.14_autoCorr_0.32","ar1",0.785078878980468,0.0425948025663976,"MAR","Kalman Filter",5
"1772",5,"propMissAct_0.14_autoCorr_0.32","intercept",2.02161253477726,0.27112780953417,"MAR","Kalman Filter",5
"1773",5,"propMissAct_0.14_autoCorr_0.32","xreg1",0.0063573710750492,0.00072108177420617,"MAR","Kalman Filter",5
"1774",5,"propMissAct_0.14_autoCorr_0.32","xreg2",-0.136986036293349,0.0245761002867418,"MAR","Kalman Filter",5
"1775",5,"propMissAct_0.14_autoCorr_0.32","sigma",0.326699963562895,NA,"MAR","Kalman Filter",5
"1776",5,"propMissAct_0.14_autoCorr_0.26","ar1",0.792835256093978,0.0420662385392283,"MAR","Kalman Filter",5
"1777",5,"propMissAct_0.14_autoCorr_0.26","intercept",1.95248185580267,0.289119360214232,"MAR","Kalman Filter",5
"1778",5,"propMissAct_0.14_autoCorr_0.26","xreg1",0.00601742115118707,0.00075104369070841,"MAR","Kalman Filter",5
"1779",5,"propMissAct_0.14_autoCorr_0.26","xreg2",-0.121373239680313,0.0261994287931308,"MAR","Kalman Filter",5
"1780",5,"propMissAct_0.14_autoCorr_0.26","sigma",0.359230153475928,NA,"MAR","Kalman Filter",5
"1781",5,"propMissAct_0.19_autoCorr_0.33","ar1",0.762124442017361,0.0485560500240823,"MAR","Kalman Filter",5
"1782",5,"propMissAct_0.19_autoCorr_0.33","intercept",1.84079182410057,0.28495670171609,"MAR","Kalman Filter",5
"1783",5,"propMissAct_0.19_autoCorr_0.33","xreg1",0.00704319837647439,0.0008232074035612,"MAR","Kalman Filter",5
"1784",5,"propMissAct_0.19_autoCorr_0.33","xreg2",-0.126656735803135,0.0267293381573338,"MAR","Kalman Filter",5
"1785",5,"propMissAct_0.19_autoCorr_0.33","sigma",0.371667175648687,NA,"MAR","Kalman Filter",5
"1786",5,"propMissAct_0.28_autoCorr_0.4","ar1",0.793586637053938,0.0480166673858643,"MAR","Kalman Filter",5
"1787",5,"propMissAct_0.28_autoCorr_0.4","intercept",1.9016594969446,0.321858164285476,"MAR","Kalman Filter",5
"1788",5,"propMissAct_0.28_autoCorr_0.4","xreg1",0.00620553054292588,0.00086802694411904,"MAR","Kalman Filter",5
"1789",5,"propMissAct_0.28_autoCorr_0.4","xreg2",-0.117300030761237,0.0301632422420233,"MAR","Kalman Filter",5
"1790",5,"propMissAct_0.28_autoCorr_0.4","sigma",0.354326195120038,NA,"MAR","Kalman Filter",5
"1791",5,"propMissAct_0.33_autoCorr_0.39","ar1",0.755383026933196,0.0509830116904984,"MAR","Kalman Filter",5
"1792",5,"propMissAct_0.33_autoCorr_0.39","intercept",2.0338078770558,0.294239650252343,"MAR","Kalman Filter",5
"1793",5,"propMissAct_0.33_autoCorr_0.39","xreg1",0.0073424396809108,0.00090520028232554,"MAR","Kalman Filter",5
"1794",5,"propMissAct_0.33_autoCorr_0.39","xreg2",-0.152222342881549,0.0272502996502966,"MAR","Kalman Filter",5
"1795",5,"propMissAct_0.33_autoCorr_0.39","sigma",0.359879533294379,NA,"MAR","Kalman Filter",5
"1796",5,"propMissAct_0.36_autoCorr_0.42","ar1",0.849502452008061,0.0379695886404181,"MAR","Kalman Filter",5
"1797",5,"propMissAct_0.36_autoCorr_0.42","intercept",2.00784192015741,0.320387213885881,"MAR","Kalman Filter",5
"1798",5,"propMissAct_0.36_autoCorr_0.42","xreg1",0.00556954877197934,0.00085587644584325,"MAR","Kalman Filter",5
"1799",5,"propMissAct_0.36_autoCorr_0.42","xreg2",-0.115126940719705,0.0260252063929614,"MAR","Kalman Filter",5
"1800",5,"propMissAct_0.36_autoCorr_0.42","sigma",0.289720893951413,NA,"MAR","Kalman Filter",5
"1801",5,"propMissAct_0.43_autoCorr_0.4","ar1",0.8786985466707,0.0314265141116356,"MAR","Kalman Filter",5
"1802",5,"propMissAct_0.43_autoCorr_0.4","intercept",1.96925377028511,0.349763096833802,"MAR","Kalman Filter",5
"1803",5,"propMissAct_0.43_autoCorr_0.4","xreg1",0.0048705708670969,0.00083735498247796,"MAR","Kalman Filter",5
"1804",5,"propMissAct_0.43_autoCorr_0.4","xreg2",-0.0995480779225182,0.0255911774398442,"MAR","Kalman Filter",5
"1805",5,"propMissAct_0.43_autoCorr_0.4","sigma",0.269119589395714,NA,"MAR","Kalman Filter",5
"1806",5,"propMissAct_0.48_autoCorr_0.39","ar1",0.712268963647906,0.0591559166410477,"MAR","Kalman Filter",5
"1807",5,"propMissAct_0.48_autoCorr_0.39","intercept",1.73506090722416,0.291773723311195,"MAR","Kalman Filter",5
"1808",5,"propMissAct_0.48_autoCorr_0.39","xreg1",0.00956995664171222,0.00095598803214695,"MAR","Kalman Filter",5
"1809",5,"propMissAct_0.48_autoCorr_0.39","xreg2",-0.163659919687645,0.0245973513935257,"MAR","Kalman Filter",5
"1810",5,"propMissAct_0.48_autoCorr_0.39","sigma",0.317549541557877,NA,"MAR","Kalman Filter",5
"1811",5,"propMissAct_0.51_autoCorr_0.37","ar1",0.815241352545608,0.0477658488154508,"MAR","Kalman Filter",5
"1812",5,"propMissAct_0.51_autoCorr_0.37","intercept",2.45813415650992,0.383604913222084,"MAR","Kalman Filter",5
"1813",5,"propMissAct_0.51_autoCorr_0.37","xreg1",0.00648247368066087,0.00112545612534265,"MAR","Kalman Filter",5
"1814",5,"propMissAct_0.51_autoCorr_0.37","xreg2",-0.190664887745579,0.0368360817951423,"MAR","Kalman Filter",5
"1815",5,"propMissAct_0.51_autoCorr_0.37","sigma",0.329722862820572,NA,"MAR","Kalman Filter",5
"1816",5,"propMissAct_0.54_autoCorr_0.38","ar1",0.761135351776354,0.0653435458289043,"MAR","Kalman Filter",5
"1817",5,"propMissAct_0.54_autoCorr_0.38","intercept",2.21301374636994,0.325520526300445,"MAR","Kalman Filter",5
"1818",5,"propMissAct_0.54_autoCorr_0.38","xreg1",0.00849785772086498,0.00101150984398852,"MAR","Kalman Filter",5
"1819",5,"propMissAct_0.54_autoCorr_0.38","xreg2",-0.196724111217675,0.0314749708417982,"MAR","Kalman Filter",5
"1820",5,"propMissAct_0.54_autoCorr_0.38","sigma",0.275251683394122,NA,"MAR","Kalman Filter",5
"1821",5,"propMissAct_0.61_autoCorr_0.38","ar1",0.461222730577634,0.104298655813005,"MAR","Kalman Filter",5
"1822",5,"propMissAct_0.61_autoCorr_0.38","intercept",1.1927837746527,0.336537631691731,"MAR","Kalman Filter",5
"1823",5,"propMissAct_0.61_autoCorr_0.38","xreg1",0.0117666537989758,0.00115742338329371,"MAR","Kalman Filter",5
"1824",5,"propMissAct_0.61_autoCorr_0.38","xreg2",-0.137879430079807,0.0280424181402739,"MAR","Kalman Filter",5
"1825",5,"propMissAct_0.61_autoCorr_0.38","sigma",0.45764283694058,NA,"MAR","Kalman Filter",5
"1826",5,"propMissAct_0.64_autoCorr_0.41","ar1",0.778864259077126,0.0917334737270169,"MAR","Kalman Filter",5
"1827",5,"propMissAct_0.64_autoCorr_0.41","intercept",1.80784835933405,0.371662160993458,"MAR","Kalman Filter",5
"1828",5,"propMissAct_0.64_autoCorr_0.41","xreg1",0.00883842469767514,0.00169217810237363,"MAR","Kalman Filter",5
"1829",5,"propMissAct_0.64_autoCorr_0.41","xreg2",-0.170898952797879,0.0402843618541049,"MAR","Kalman Filter",5
"1830",5,"propMissAct_0.64_autoCorr_0.41","sigma",0.244740526144185,NA,"MAR","Kalman Filter",5
"1831",5,"propMissAct_0.7_autoCorr_0.42","ar1",0.818524874556132,0.0763837828942701,"MAR","Kalman Filter",5
"1832",5,"propMissAct_0.7_autoCorr_0.42","intercept",2.53773179797443,0.460750757186494,"MAR","Kalman Filter",5
"1833",5,"propMissAct_0.7_autoCorr_0.42","xreg1",0.0052453192607878,0.00171552422642325,"MAR","Kalman Filter",5
"1834",5,"propMissAct_0.7_autoCorr_0.42","xreg2",-0.192058576850452,0.0470060507682909,"MAR","Kalman Filter",5
"1835",5,"propMissAct_0.7_autoCorr_0.42","sigma",0.287827976841209,NA,"MAR","Kalman Filter",5
"1836",5,"propMissAct_0.73_autoCorr_0.35","ar1",0.142829164370569,0.169861819073181,"MAR","Kalman Filter",5
"1837",5,"propMissAct_0.73_autoCorr_0.35","intercept",1.61223215275555,0.288769729894936,"MAR","Kalman Filter",5
"1838",5,"propMissAct_0.73_autoCorr_0.35","xreg1",0.0121032907177636,0.00088885601612107,"MAR","Kalman Filter",5
"1839",5,"propMissAct_0.73_autoCorr_0.35","xreg2",-0.192892975515163,0.0237658410502512,"MAR","Kalman Filter",5
"1840",5,"propMissAct_0.73_autoCorr_0.35","sigma",0.436225322497177,NA,"MAR","Kalman Filter",5
"1841",5,"y","intercept",0.766950188022921,0.0444432656764219,"MAR","Multiple Imputations",5
"1842",5,"y","xreg1",2.0013768117407,0.270508285551299,"MAR","Multiple Imputations",5
"1843",5,"y","xreg2",0.00636156930668036,0.00072633096558299,"MAR","Multiple Imputations",5
"1844",5,"y","phi",-0.133939892725313,0.024979604453946,"MAR","Multiple Imputations",5
"1845",5,"y","sigma",0.364781666375338,NA,"MAR","Multiple Imputations",5
"1846",5,"propMissAct_0.04_autoCorr_0.2","intercept",0.724333839507028,0.0561355332371959,"MAR","Multiple Imputations",5
"1847",5,"propMissAct_0.04_autoCorr_0.2","xreg1",2.01908173420387,0.266540722507806,"MAR","Multiple Imputations",5
"1848",5,"propMissAct_0.04_autoCorr_0.2","xreg2",0.0067971931517139,0.00089579247030446,"MAR","Multiple Imputations",5
"1849",5,"propMissAct_0.04_autoCorr_0.2","phi",-0.145315152485657,0.0271248054019716,"MAR","Multiple Imputations",5
"1850",5,"propMissAct_0.04_autoCorr_0.2","sigma",0.388363271298099,NA,"MAR","Multiple Imputations",5
"1851",5,"propMissAct_0.14_autoCorr_0.32","intercept",0.709526640458635,0.0767706579014279,"MAR","Multiple Imputations",5
"1852",5,"propMissAct_0.14_autoCorr_0.32","xreg1",1.93218302814701,0.276665980129741,"MAR","Multiple Imputations",5
"1853",5,"propMissAct_0.14_autoCorr_0.32","xreg2",0.00732779041627684,0.00101637262306447,"MAR","Multiple Imputations",5
"1854",5,"propMissAct_0.14_autoCorr_0.32","phi",-0.146337501390526,0.0237610031753396,"MAR","Multiple Imputations",5
"1855",5,"propMissAct_0.14_autoCorr_0.32","sigma",0.372789229475387,NA,"MAR","Multiple Imputations",5
"1856",5,"propMissAct_0.14_autoCorr_0.26","intercept",0.693236106603619,0.0659063293661543,"MAR","Multiple Imputations",5
"1857",5,"propMissAct_0.14_autoCorr_0.26","xreg1",1.93242232912029,0.279679500001672,"MAR","Multiple Imputations",5
"1858",5,"propMissAct_0.14_autoCorr_0.26","xreg2",0.00734171424886086,0.00110853346293475,"MAR","Multiple Imputations",5
"1859",5,"propMissAct_0.14_autoCorr_0.26","phi",-0.142761877779611,0.0262045273816596,"MAR","Multiple Imputations",5
"1860",5,"propMissAct_0.14_autoCorr_0.26","sigma",0.424014101791875,NA,"MAR","Multiple Imputations",5
"1861",5,"propMissAct_0.19_autoCorr_0.33","intercept",0.575658615718725,0.11903889868823,"MAR","Multiple Imputations",5
"1862",5,"propMissAct_0.19_autoCorr_0.33","xreg1",1.7871605137296,0.279218034620216,"MAR","Multiple Imputations",5
"1863",5,"propMissAct_0.19_autoCorr_0.33","xreg2",0.00876523730830703,0.00150043625789254,"MAR","Multiple Imputations",5
"1864",5,"propMissAct_0.19_autoCorr_0.33","phi",-0.154425379244654,0.0236962821305541,"MAR","Multiple Imputations",5
"1865",5,"propMissAct_0.19_autoCorr_0.33","sigma",0.463378807006697,NA,"MAR","Multiple Imputations",5
"1866",5,"propMissAct_0.28_autoCorr_0.4","intercept",0.456226096755146,0.0705002323912506,"MAR","Multiple Imputations",5
"1867",5,"propMissAct_0.28_autoCorr_0.4","xreg1",1.72431390310157,0.242654523488593,"MAR","Multiple Imputations",5
"1868",5,"propMissAct_0.28_autoCorr_0.4","xreg2",0.0101088538036982,0.00084534213017784,"MAR","Multiple Imputations",5
"1869",5,"propMissAct_0.28_autoCorr_0.4","phi",-0.167020878368294,0.0190177188010231,"MAR","Multiple Imputations",5
"1870",5,"propMissAct_0.28_autoCorr_0.4","sigma",0.47866141602673,NA,"MAR","Multiple Imputations",5
"1871",5,"propMissAct_0.33_autoCorr_0.39","intercept",0.494923163547136,0.0885982372910943,"MAR","Multiple Imputations",5
"1872",5,"propMissAct_0.33_autoCorr_0.39","xreg1",1.7416007754715,0.282473320494924,"MAR","Multiple Imputations",5
"1873",5,"propMissAct_0.33_autoCorr_0.39","xreg2",0.0101783269050439,0.00121777981644756,"MAR","Multiple Imputations",5
"1874",5,"propMissAct_0.33_autoCorr_0.39","phi",-0.169920426830652,0.0254968896204345,"MAR","Multiple Imputations",5
"1875",5,"propMissAct_0.33_autoCorr_0.39","sigma",0.481898076407112,NA,"MAR","Multiple Imputations",5
"1876",5,"propMissAct_0.36_autoCorr_0.42","intercept",0.366844004614554,0.0937472612402317,"MAR","Multiple Imputations",5
"1877",5,"propMissAct_0.36_autoCorr_0.42","xreg1",1.47999282998516,0.250418004010542,"MAR","Multiple Imputations",5
"1878",5,"propMissAct_0.36_autoCorr_0.42","xreg2",0.0114173623075413,0.00123724584551886,"MAR","Multiple Imputations",5
"1879",5,"propMissAct_0.36_autoCorr_0.42","phi",-0.16642133196625,0.0164212506415926,"MAR","Multiple Imputations",5
"1880",5,"propMissAct_0.36_autoCorr_0.42","sigma",0.479703793322879,NA,"MAR","Multiple Imputations",5
"1881",5,"propMissAct_0.43_autoCorr_0.4","intercept",0.441086364344297,0.108064819479546,"MAR","Multiple Imputations",5
"1882",5,"propMissAct_0.43_autoCorr_0.4","xreg1",1.54690745588142,0.314049618867919,"MAR","Multiple Imputations",5
"1883",5,"propMissAct_0.43_autoCorr_0.4","xreg2",0.00996104389428705,0.00142438190716235,"MAR","Multiple Imputations",5
"1884",5,"propMissAct_0.43_autoCorr_0.4","phi",-0.152563841238926,0.0200275033137138,"MAR","Multiple Imputations",5
"1885",5,"propMissAct_0.43_autoCorr_0.4","sigma",0.549699820020104,NA,"MAR","Multiple Imputations",5
"1886",5,"propMissAct_0.48_autoCorr_0.39","intercept",0.266365738392616,0.0710320344113163,"MAR","Multiple Imputations",5
"1887",5,"propMissAct_0.48_autoCorr_0.39","xreg1",1.15939396553599,0.263798049407902,"MAR","Multiple Imputations",5
"1888",5,"propMissAct_0.48_autoCorr_0.39","xreg2",0.0121952941713679,0.00096111576451163,"MAR","Multiple Imputations",5
"1889",5,"propMissAct_0.48_autoCorr_0.39","phi",-0.149300905819224,0.0178305593335283,"MAR","Multiple Imputations",5
"1890",5,"propMissAct_0.48_autoCorr_0.39","sigma",0.475977694490544,NA,"MAR","Multiple Imputations",5
"1891",5,"propMissAct_0.51_autoCorr_0.37","intercept",0.203254472739986,0.0777748763703892,"MAR","Multiple Imputations",5
"1892",5,"propMissAct_0.51_autoCorr_0.37","xreg1",1.63334449276093,0.233040716056221,"MAR","Multiple Imputations",5
"1893",5,"propMissAct_0.51_autoCorr_0.37","xreg2",0.0128051645033577,0.00077353255946874,"MAR","Multiple Imputations",5
"1894",5,"propMissAct_0.51_autoCorr_0.37","phi",-0.215690754493955,0.0200696476189276,"MAR","Multiple Imputations",5
"1895",5,"propMissAct_0.51_autoCorr_0.37","sigma",0.553004795742108,NA,"MAR","Multiple Imputations",5
"1896",5,"propMissAct_0.54_autoCorr_0.38","intercept",0.212866379933918,0.0814688243718697,"MAR","Multiple Imputations",5
"1897",5,"propMissAct_0.54_autoCorr_0.38","xreg1",1.71754383538282,0.257531727153845,"MAR","Multiple Imputations",5
"1898",5,"propMissAct_0.54_autoCorr_0.38","xreg2",0.0118087340547732,0.0007015576148671,"MAR","Multiple Imputations",5
"1899",5,"propMissAct_0.54_autoCorr_0.38","phi",-0.205885410051358,0.0213890490457049,"MAR","Multiple Imputations",5
"1900",5,"propMissAct_0.54_autoCorr_0.38","sigma",0.413373153080774,NA,"MAR","Multiple Imputations",5
"1901",5,"propMissAct_0.61_autoCorr_0.38","intercept",0.12978463341531,0.0901001956868991,"MAR","Multiple Imputations",5
"1902",5,"propMissAct_0.61_autoCorr_0.38","xreg1",0.96235523152481,0.381993412819134,"MAR","Multiple Imputations",5
"1903",5,"propMissAct_0.61_autoCorr_0.38","xreg2",0.0131195919966214,0.00056680129317203,"MAR","Multiple Imputations",5
"1904",5,"propMissAct_0.61_autoCorr_0.38","phi",-0.141066760134253,0.0411312924849433,"MAR","Multiple Imputations",5
"1905",5,"propMissAct_0.61_autoCorr_0.38","sigma",0.556111009127555,NA,"MAR","Multiple Imputations",5
"1906",5,"propMissAct_0.64_autoCorr_0.41","intercept",0.203591774028162,0.0647722447631507,"MAR","Multiple Imputations",5
"1907",5,"propMissAct_0.64_autoCorr_0.41","xreg1",1.9396923375166,0.292444481477088,"MAR","Multiple Imputations",5
"1908",5,"propMissAct_0.64_autoCorr_0.41","xreg2",0.0113439235978554,0.00065207934123312,"MAR","Multiple Imputations",5
"1909",5,"propMissAct_0.64_autoCorr_0.41","phi",-0.241178343645333,0.0289999133896743,"MAR","Multiple Imputations",5
"1910",5,"propMissAct_0.64_autoCorr_0.41","sigma",0.434956697745417,NA,"MAR","Multiple Imputations",5
"1911",5,"propMissAct_0.7_autoCorr_0.42","intercept",0.118150786497762,0.0877531406571838,"MAR","Multiple Imputations",5
"1912",5,"propMissAct_0.7_autoCorr_0.42","xreg1",1.6616013670196,0.375371008932485,"MAR","Multiple Imputations",5
"1913",5,"propMissAct_0.7_autoCorr_0.42","xreg2",0.0122439499325133,0.00096403522792314,"MAR","Multiple Imputations",5
"1914",5,"propMissAct_0.7_autoCorr_0.42","phi",-0.217658286714909,0.0296481240724221,"MAR","Multiple Imputations",5
"1915",5,"propMissAct_0.7_autoCorr_0.42","sigma",0.439036765592464,NA,"MAR","Multiple Imputations",5
"1916",5,"propMissAct_0.73_autoCorr_0.35","intercept",0.0711929721630504,0.0673603805695868,"MAR","Multiple Imputations",5
