"","CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
"200",10,"propMissAct_0.27_autoCorr_0.87",1.4145372524111,1.04461081369277,2016-12-07,0.651421657701972,"MAR","dropNA_simple",10
"201",10,"propMissAct_0.27_autoCorr_0.87",1.32231944717898,1.05221154240924,2016-12-08,0.452620201394598,"MAR","dropNA_simple",10
"202",10,"propMissAct_0.27_autoCorr_0.87",1.38515883773879,1.05730939985379,2016-12-09,0.713630219522972,"MAR","dropNA_simple",10
"203",10,"propMissAct_0.27_autoCorr_0.87",1.46340083017597,1.0607354288772,2016-12-10,0.685235312064148,"MAR","dropNA_simple",10
"204",10,"propMissAct_0.27_autoCorr_0.87",1.45523299629024,1.06304096565098,2016-12-11,0.399202048988361,"MAR","dropNA_simple",10
"205",10,"propMissAct_0.27_autoCorr_0.87",1.45271197417931,1.06459384749685,2016-12-12,0.450831021651176,"MAR","dropNA_simple",10
"206",10,"propMissAct_0.27_autoCorr_0.87",1.61650055398714,1.06564040427495,2016-12-13,0.653991463731387,"MAR","dropNA_simple",10
"207",10,"propMissAct_0.27_autoCorr_0.87",1.58001772398548,1.0663460072177,2016-12-14,0.589519727153451,"MAR","dropNA_simple",10
"208",10,"propMissAct_0.27_autoCorr_0.87",1.68083210830739,1.06682186200158,2016-12-15,0.403866696016504,"MAR","dropNA_simple",10
"209",10,"propMissAct_0.27_autoCorr_0.87",1.46550155725224,1.06714283381845,2016-12-16,0.269401760261086,"MAR","dropNA_simple",10
"210",10,"propMissAct_0.27_autoCorr_0.87",1.44080087260382,1.06735936088023,2016-12-17,0.316764261250687,"MAR","dropNA_simple",10
"211",10,"propMissAct_0.27_autoCorr_0.87",1.61662026498591,1.06750544165676,2016-12-18,0.503715978970523,"MAR","dropNA_simple",10
"212",10,"propMissAct_0.27_autoCorr_0.87",1.67148031445926,1.0676040010366,2016-12-19,0.391838911292807,"MAR","dropNA_simple",10
"213",10,"propMissAct_0.27_autoCorr_0.87",1.64827901701578,1.06767050063875,2016-12-20,0.364620582783133,"MAR","dropNA_simple",10
"214",10,"propMissAct_0.27_autoCorr_0.87",1.62817392779393,1.06771537012053,2016-12-21,0.584347525364993,"MAR","dropNA_simple",10
"215",10,"propMissAct_0.27_autoCorr_0.87",1.6735878450426,1.06774564555809,2016-12-22,0.523494209635502,"MAR","dropNA_simple",10
"216",10,"propMissAct_0.27_autoCorr_0.87",1.63477586809864,1.06776607397792,2016-12-23,0.590600885709447,"MAR","dropNA_simple",10
"217",10,"propMissAct_0.27_autoCorr_0.87",1.66603226560385,1.06777985820675,2016-12-24,0.352856725125781,"MAR","dropNA_simple",10
"218",10,"propMissAct_0.27_autoCorr_0.87",1.66619434764674,1.06778915926656,2016-12-25,0.638796268228445,"MAR","dropNA_simple",10
"219",10,"propMissAct_0.27_autoCorr_0.87",1.51839193640046,1.0677954352809,2016-12-26,0.382867072316656,"MAR","dropNA_simple",10
"220",10,"propMissAct_0.27_autoCorr_0.87",1.07990188140947,1.06779967011544,2016-12-27,0.0373816518772108,"MAR","dropNA_simple",10
"221",10,"propMissAct_0.27_autoCorr_0.87",1.26183215961379,1.06780252763796,2016-12-28,0.380477405644794,"MAR","dropNA_simple",10
"222",10,"propMissAct_0.27_autoCorr_0.87",1.37772422556287,1.0678044557992,2016-12-29,0.0899376035704571,"MAR","dropNA_simple",10
"223",10,"propMissAct_0.27_autoCorr_0.87",1.45489317895066,1.06780575685926,2016-12-30,0.459958607719185,"MAR","dropNA_simple",10
"224",10,"propMissAct_0.27_autoCorr_0.87",NA,1.06780663477243,2016-12-31,NA,"MAR","dropNA_simple",10
"225",10,"propMissAct_0.3_autoCorr_0.89",0.292187355574689,0.616815312183545,2016-11-30,0.0210691950931066,"MAR","dropNA_simple",10
"226",10,"propMissAct_0.3_autoCorr_0.89",0.497252149337969,0.694937303131732,2016-12-01,0.378646182477892,"MAR","dropNA_simple",10
"227",10,"propMissAct_0.3_autoCorr_0.89",0.769148956854717,0.714520701121271,2016-12-02,0.704274591016821,"MAR","dropNA_simple",10
"228",10,"propMissAct_0.3_autoCorr_0.89",1.0068044934812,0.719704376865591,2016-12-03,0.465486802605711,"MAR","dropNA_simple",10
"229",10,"propMissAct_0.3_autoCorr_0.89",1.14705531067755,0.721094223277464,2016-12-04,0.399462914168786,"MAR","dropNA_simple",10
"230",10,"propMissAct_0.3_autoCorr_0.89",1.47959847057273,0.721468118956371,2016-12-05,0.707736309903312,"MAR","dropNA_simple",10
"231",10,"propMissAct_0.3_autoCorr_0.89",1.41594472327862,0.721568794166603,2016-12-06,0.676981656015052,"MAR","dropNA_simple",10
"232",10,"propMissAct_0.3_autoCorr_0.89",1.4107791544055,0.721595908506526,2016-12-07,0.651421657701972,"MAR","dropNA_simple",10
"233",10,"propMissAct_0.3_autoCorr_0.89",1.18997558800044,0.721603211545663,2016-12-08,0.452620201394598,"MAR","dropNA_simple",10
"234",10,"propMissAct_0.3_autoCorr_0.89",1.26748838640344,0.72160517859742,2016-12-09,0.713630219522972,"MAR","dropNA_simple",10
"235",10,"propMissAct_0.3_autoCorr_0.89",1.38096436098358,0.721605708419417,2016-12-10,0.685235312064148,"MAR","dropNA_simple",10
"236",10,"propMissAct_0.3_autoCorr_0.89",1.33861887654854,0.721605851126238,2016-12-11,0.399202048988361,"MAR","dropNA_simple",10
"237",10,"propMissAct_0.3_autoCorr_0.89",1.31161606522501,0.721605889564135,2016-12-12,0.450831021651176,"MAR","dropNA_simple",10
"238",10,"propMissAct_0.3_autoCorr_0.89",1.60003197544957,0.721605899917334,2016-12-13,0.653991463731387,"MAR","dropNA_simple",10
"239",10,"propMissAct_0.3_autoCorr_0.89",1.5162431378512,0.721605902705955,2016-12-14,0.589519727153451,"MAR","dropNA_simple",10
"240",10,"propMissAct_0.3_autoCorr_0.89",1.69215469248078,0.721605903457067,2016-12-15,0.403866696016504,"MAR","dropNA_simple",10
"241",10,"propMissAct_0.3_autoCorr_0.89",1.27898588004299,0.721605903659378,2016-12-16,0.269401760261086,"MAR","dropNA_simple",10
"242",10,"propMissAct_0.3_autoCorr_0.89",1.22495410338977,0.72160590371387,2016-12-17,0.316764261250687,"MAR","dropNA_simple",10
"243",10,"propMissAct_0.3_autoCorr_0.89",1.54735487488116,0.721605903728547,2016-12-18,0.503715978970523,"MAR","dropNA_simple",10
"244",10,"propMissAct_0.3_autoCorr_0.89",1.64392644203425,0.721605903732501,2016-12-19,0.391838911292807,"MAR","dropNA_simple",10
"245",10,"propMissAct_0.3_autoCorr_0.89",1.59611593969526,0.721605903733566,2016-12-20,0.364620582783133,"MAR","dropNA_simple",10
"246",10,"propMissAct_0.3_autoCorr_0.89",1.55452645429634,0.721605903733852,2016-12-21,0.584347525364993,"MAR","dropNA_simple",10
"247",10,"propMissAct_0.3_autoCorr_0.89",1.63655835830679,0.72160590373393,2016-12-22,0.523494209635502,"MAR","dropNA_simple",10
"248",10,"propMissAct_0.3_autoCorr_0.89",1.5613633553787,0.72160590373395,2016-12-23,0.590600885709447,"MAR","dropNA_simple",10
"249",10,"propMissAct_0.3_autoCorr_0.89",1.61786156407294,0.721605903733956,2016-12-24,0.352856725125781,"MAR","dropNA_simple",10
"250",10,"propMissAct_0.3_autoCorr_0.89",1.61642930466664,0.721605903733958,2016-12-25,0.638796268228445,"MAR","dropNA_simple",10
"251",10,"propMissAct_0.3_autoCorr_0.89",1.33984579345182,0.721605903733958,2016-12-26,0.382867072316656,"MAR","dropNA_simple",10
"252",10,"propMissAct_0.3_autoCorr_0.89",0.521913606770829,0.721605903733958,2016-12-27,0.0373816518772108,"MAR","dropNA_simple",10
"253",10,"propMissAct_0.3_autoCorr_0.89",0.860590967375086,0.721605903733958,2016-12-28,0.380477405644794,"MAR","dropNA_simple",10
"254",10,"propMissAct_0.3_autoCorr_0.89",1.07516770177789,0.721605903733958,2016-12-29,0.0899376035704571,"MAR","dropNA_simple",10
"255",10,"propMissAct_0.3_autoCorr_0.89",1.21805829594734,0.721605903733958,2016-12-30,0.459958607719185,"MAR","dropNA_simple",10
"256",10,"propMissAct_0.3_autoCorr_0.89",NA,0.721605903733958,2016-12-31,NA,"MAR","dropNA_simple",10
"257",10,"propMissAct_0.29_autoCorr_0.86",0.28887749905596,0.60406760528127,2016-11-30,0.0210691950931066,"MAR","dropNA_simple",10
"258",10,"propMissAct_0.29_autoCorr_0.86",0.289382201094874,0.687138658836586,2016-12-01,0.378646182477892,"MAR","dropNA_simple",10
"259",10,"propMissAct_0.29_autoCorr_0.86",0.519185579281822,0.709710658408876,2016-12-02,0.704274591016821,"MAR","dropNA_simple",10
"260",10,"propMissAct_0.29_autoCorr_0.86",0.735252511574623,0.71621043381919,2016-12-03,0.465486802605711,"MAR","dropNA_simple",10
"261",10,"propMissAct_0.29_autoCorr_0.86",0.846786119427558,0.718109857952034,2016-12-04,0.399462914168786,"MAR","dropNA_simple",10
"262",10,"propMissAct_0.29_autoCorr_0.86",1.20252447727412,0.718667239962598,2016-12-05,0.707736309903312,"MAR","dropNA_simple",10
"263",10,"propMissAct_0.29_autoCorr_0.86",1.14179320730043,0.718831000506934,2016-12-06,0.676981656015052,"MAR","dropNA_simple",10
"264",10,"propMissAct_0.29_autoCorr_0.86",1.1305881851929,0.718879130911507,2016-12-07,0.651421657701972,"MAR","dropNA_simple",10
"265",10,"propMissAct_0.29_autoCorr_0.86",0.858064908859898,0.71889327825671,2016-12-08,0.452620201394598,"MAR","dropNA_simple",10
"266",10,"propMissAct_0.29_autoCorr_0.86",0.911011620998223,0.71889743682341,2016-12-09,0.713630219522972,"MAR","dropNA_simple",10
"267",10,"propMissAct_0.29_autoCorr_0.86",1.0221226756416,0.718898659231729,2016-12-10,0.685235312064148,"MAR","dropNA_simple",10
"268",10,"propMissAct_0.29_autoCorr_0.86",0.97513332523205,0.718899018558909,2016-12-11,0.399202048988361,"MAR","dropNA_simple",10
"269",10,"propMissAct_0.29_autoCorr_0.86",0.945165111758547,0.718899124183291,2016-12-12,0.450831021651176,"MAR","dropNA_simple",10
"270",10,"propMissAct_0.29_autoCorr_0.86",1.27199581872151,0.718899155231631,2016-12-13,0.653991463731387,"MAR","dropNA_simple",10
"271",10,"propMissAct_0.29_autoCorr_0.86",1.15143355602815,0.718899164358307,2016-12-14,0.589519727153451,"MAR","dropNA_simple",10
"272",10,"propMissAct_0.29_autoCorr_0.86",1.31659183147448,0.718899167041098,2016-12-15,0.403866696016504,"MAR","dropNA_simple",10
"273",10,"propMissAct_0.29_autoCorr_0.86",0.869357386364104,0.718899167829706,2016-12-16,0.269401760261086,"MAR","dropNA_simple",10
"274",10,"propMissAct_0.29_autoCorr_0.86",0.848876534352381,0.718899168061518,2016-12-17,0.316764261250687,"MAR","dropNA_simple",10
"275",10,"propMissAct_0.29_autoCorr_0.86",1.21346503493385,0.718899168129659,2016-12-18,0.503715978970523,"MAR","dropNA_simple",10
"276",10,"propMissAct_0.29_autoCorr_0.86",1.28734484749808,0.718899168149689,2016-12-19,0.391838911292807,"MAR","dropNA_simple",10
"277",10,"propMissAct_0.29_autoCorr_0.86",1.2524576527538,0.718899168155577,2016-12-20,0.364620582783133,"MAR","dropNA_simple",10
"278",10,"propMissAct_0.29_autoCorr_0.86",1.19707488131169,0.718899168157308,2016-12-21,0.584347525364993,"MAR","dropNA_simple",10
"279",10,"propMissAct_0.29_autoCorr_0.86",1.29742833898364,0.718899168157816,2016-12-22,0.523494209635502,"MAR","dropNA_simple",10
"280",10,"propMissAct_0.29_autoCorr_0.86",1.21686098191244,0.718899168157966,2016-12-23,0.590600885709447,"MAR","dropNA_simple",10
"281",10,"propMissAct_0.29_autoCorr_0.86",1.28577614943276,0.71889916815801,2016-12-24,0.352856725125781,"MAR","dropNA_simple",10
"282",10,"propMissAct_0.29_autoCorr_0.86",1.28418358131705,0.718899168158023,2016-12-25,0.638796268228445,"MAR","dropNA_simple",10
"283",10,"propMissAct_0.29_autoCorr_0.86",1.08324079569707,0.718899168158027,2016-12-26,0.382867072316656,"MAR","dropNA_simple",10
"284",10,"propMissAct_0.29_autoCorr_0.86",0.460049356197186,0.718899168158028,2016-12-27,0.0373816518772108,"MAR","dropNA_simple",10
"285",10,"propMissAct_0.29_autoCorr_0.86",0.769633843669334,0.718899168158028,2016-12-28,0.380477405644794,"MAR","dropNA_simple",10
"286",10,"propMissAct_0.29_autoCorr_0.86",0.898582144716202,0.718899168158028,2016-12-29,0.0899376035704571,"MAR","dropNA_simple",10
"287",10,"propMissAct_0.29_autoCorr_0.86",0.993506726961426,0.718899168158028,2016-12-30,0.459958607719185,"MAR","dropNA_simple",10
"288",10,"propMissAct_0.29_autoCorr_0.86",NA,0.718899168158028,2016-12-31,NA,"MAR","dropNA_simple",10
"289",10,"propMissAct_0.46_autoCorr_0.88",0.235296885146041,0.64138114984297,2016-11-30,0.0210691950931066,"MAR","dropNA_simple",10
"290",10,"propMissAct_0.46_autoCorr_0.88",0.356872066780075,0.810072913244682,2016-12-01,0.378646182477892,"MAR","dropNA_simple",10
"291",10,"propMissAct_0.46_autoCorr_0.88",0.618154295433384,0.89551799900006,2016-12-02,0.704274591016821,"MAR","dropNA_simple",10
"292",10,"propMissAct_0.46_autoCorr_0.88",0.859156720609498,0.942705654801236,2016-12-03,0.465486802605711,"MAR","dropNA_simple",10
"293",10,"propMissAct_0.46_autoCorr_0.88",1.01439761571327,0.969702373707677,2016-12-04,0.399462914168786,"MAR","dropNA_simple",10
"294",10,"propMissAct_0.46_autoCorr_0.88",1.32611113047265,0.985419835867603,2016-12-05,0.707736309903312,"MAR","dropNA_simple",10
"295",10,"propMissAct_0.46_autoCorr_0.88",1.32543166270649,0.994657008864432,2016-12-06,0.676981656015052,"MAR","dropNA_simple",10
"296",10,"propMissAct_0.46_autoCorr_0.88",1.3541203018083,1.00011449644863,2016-12-07,0.651421657701972,"MAR","dropNA_simple",10
"297",10,"propMissAct_0.46_autoCorr_0.88",1.19338758545923,1.00334871474692,2016-12-08,0.452620201394598,"MAR","dropNA_simple",10
"298",10,"propMissAct_0.46_autoCorr_0.88",1.25986469013686,1.00526878999258,2016-12-09,0.713630219522972,"MAR","dropNA_simple",10
"299",10,"propMissAct_0.46_autoCorr_0.88",1.35924591600322,1.0064098846432,2016-12-10,0.685235312064148,"MAR","dropNA_simple",10
"300",10,"propMissAct_0.46_autoCorr_0.88",1.3390042494727,1.00708845330031,2016-12-11,0.399202048988361,"MAR","dropNA_simple",10
"301",10,"propMissAct_0.46_autoCorr_0.88",1.32791960237092,1.00749212213309,2016-12-12,0.450831021651176,"MAR","dropNA_simple",10
"302",10,"propMissAct_0.46_autoCorr_0.88",1.56762329926487,1.00773231009168,2016-12-13,0.653991463731387,"MAR","dropNA_simple",10
"303",10,"propMissAct_0.46_autoCorr_0.88",1.49343834818233,1.00787524340573,2016-12-14,0.589519727153451,"MAR","dropNA_simple",10
"304",10,"propMissAct_0.46_autoCorr_0.88",1.62216251496666,1.00796030805784,2016-12-15,0.403866696016504,"MAR","dropNA_simple",10
"305",10,"propMissAct_0.46_autoCorr_0.88",1.3045209632625,1.00801093534858,2016-12-16,0.269401760261086,"MAR","dropNA_simple",10
"306",10,"propMissAct_0.46_autoCorr_0.88",1.28466002477723,1.00804106763449,2016-12-17,0.316764261250687,"MAR","dropNA_simple",10
"307",10,"propMissAct_0.46_autoCorr_0.88",1.54551228708205,1.00805900202059,2016-12-18,0.503715978970523,"MAR","dropNA_simple",10
"308",10,"propMissAct_0.46_autoCorr_0.88",1.6067222690827,1.00806967646161,2016-12-19,0.391838911292807,"MAR","dropNA_simple",10
"309",10,"propMissAct_0.46_autoCorr_0.88",1.57941902486714,1.00807602986257,2016-12-20,0.364620582783133,"MAR","dropNA_simple",10
"310",10,"propMissAct_0.46_autoCorr_0.88",1.54281320981014,1.00807981140407,2016-12-21,0.584347525364993,"MAR","dropNA_simple",10
"311",10,"propMissAct_0.46_autoCorr_0.88",1.61326121391677,1.00808206218051,2016-12-22,0.523494209635502,"MAR","dropNA_simple",10
"312",10,"propMissAct_0.46_autoCorr_0.88",1.5558028017795,1.00808340184602,2016-12-23,0.590600885709447,"MAR","dropNA_simple",10
"313",10,"propMissAct_0.46_autoCorr_0.88",1.60414763615828,1.00808419921752,2016-12-24,0.352856725125781,"MAR","dropNA_simple",10
"314",10,"propMissAct_0.46_autoCorr_0.88",1.60336910283142,1.00808467381477,2016-12-25,0.638796268228445,"MAR","dropNA_simple",10
"315",10,"propMissAct_0.46_autoCorr_0.88",1.43859435933632,1.00808495629617,2016-12-26,0.382867072316656,"MAR","dropNA_simple",10
"316",10,"propMissAct_0.46_autoCorr_0.88",0.935992321488453,1.00808512442978,2016-12-27,0.0373816518772108,"MAR","dropNA_simple",10
"317",10,"propMissAct_0.46_autoCorr_0.88",1.17055678484545,1.00808522450332,2016-12-28,0.380477405644794,"MAR","dropNA_simple",10
"318",10,"propMissAct_0.46_autoCorr_0.88",1.28503268946559,1.00808528406735,2016-12-29,0.0899376035704571,"MAR","dropNA_simple",10
"319",10,"propMissAct_0.46_autoCorr_0.88",1.36588119790867,1.00808531952,2016-12-30,0.459958607719185,"MAR","dropNA_simple",10
"320",10,"propMissAct_0.46_autoCorr_0.88",NA,1.00808534062152,2016-12-31,NA,"MAR","dropNA_simple",10
"321",10,"propMissAct_0.58_autoCorr_0.91",0.288644193000003,0.604119679040926,2016-11-30,0.0210691950931066,"MAR","dropNA_simple",10
"322",10,"propMissAct_0.58_autoCorr_0.91",0.22157191304234,0.621976933784109,2016-12-01,0.378646182477892,"MAR","dropNA_simple",10
"323",10,"propMissAct_0.58_autoCorr_0.91",0.429228156801517,0.623031952966776,2016-12-02,0.704274591016821,"MAR","dropNA_simple",10
"324",10,"propMissAct_0.58_autoCorr_0.91",0.647364089243351,0.623095188891367,2016-12-03,0.465486802605711,"MAR","dropNA_simple",10
"325",10,"propMissAct_0.58_autoCorr_0.91",0.761273331778084,0.623098982337605,2016-12-04,0.399462914168786,"MAR","dropNA_simple",10
"326",10,"propMissAct_0.58_autoCorr_0.91",1.17090513494127,0.62309920991334,2016-12-05,0.707736309903312,"MAR","dropNA_simple",10
"327",10,"propMissAct_0.58_autoCorr_0.91",1.08929894773441,0.623099223566063,2016-12-06,0.676981656015052,"MAR","dropNA_simple",10
"328",10,"propMissAct_0.58_autoCorr_0.91",1.07276005040122,0.623099224385117,2016-12-07,0.651421657701972,"MAR","dropNA_simple",10
"329",10,"propMissAct_0.58_autoCorr_0.91",0.752395480226404,0.623099224434254,2016-12-08,0.452620201394598,"MAR","dropNA_simple",10
"330",10,"propMissAct_0.58_autoCorr_0.91",0.819868011882377,0.623099224437202,2016-12-09,0.713630219522972,"MAR","dropNA_simple",10
"331",10,"propMissAct_0.58_autoCorr_0.91",0.953566541202809,0.623099224437379,2016-12-10,0.685235312064148,"MAR","dropNA_simple",10
"332",10,"propMissAct_0.58_autoCorr_0.91",0.897509660523051,0.623099224437389,2016-12-11,0.399202048988361,"MAR","dropNA_simple",10
"333",10,"propMissAct_0.58_autoCorr_0.91",0.861794559763317,0.62309922443739,2016-12-12,0.450831021651176,"MAR","dropNA_simple",10
"334",10,"propMissAct_0.58_autoCorr_0.91",1.2478626335885,0.62309922443739,2016-12-13,0.653991463731387,"MAR","dropNA_simple",10
"335",10,"propMissAct_0.58_autoCorr_0.91",1.10986765212305,0.62309922443739,2016-12-14,0.589519727153451,"MAR","dropNA_simple",10
"336",10,"propMissAct_0.58_autoCorr_0.91",1.31100762197553,0.62309922443739,2016-12-15,0.403866696016504,"MAR","dropNA_simple",10
"337",10,"propMissAct_0.58_autoCorr_0.91",0.778857794163116,0.62309922443739,2016-12-16,0.269401760261086,"MAR","dropNA_simple",10
"338",10,"propMissAct_0.58_autoCorr_0.91",0.747467758363806,0.62309922443739,2016-12-17,0.316764261250687,"MAR","dropNA_simple",10
"339",10,"propMissAct_0.58_autoCorr_0.91",1.17838216299915,0.62309922443739,2016-12-18,0.503715978970523,"MAR","dropNA_simple",10
"340",10,"propMissAct_0.58_autoCorr_0.91",1.27193994955631,0.62309922443739,2016-12-19,0.391838911292807,"MAR","dropNA_simple",10
"341",10,"propMissAct_0.58_autoCorr_0.91",1.22731691136726,0.62309922443739,2016-12-20,0.364620582783133,"MAR","dropNA_simple",10
"342",10,"propMissAct_0.58_autoCorr_0.91",1.16333230869444,0.62309922443739,2016-12-21,0.584347525364993,"MAR","dropNA_simple",10
"343",10,"propMissAct_0.58_autoCorr_0.91",1.28060298302093,0.62309922443739,2016-12-22,0.523494209635502,"MAR","dropNA_simple",10
"344",10,"propMissAct_0.58_autoCorr_0.91",1.18458856700364,0.62309922443739,2016-12-23,0.590600885709447,"MAR","dropNA_simple",10
"345",10,"propMissAct_0.58_autoCorr_0.91",1.26515429555847,0.62309922443739,2016-12-24,0.352856725125781,"MAR","dropNA_simple",10
"346",10,"propMissAct_0.58_autoCorr_0.91",1.26326713391392,0.62309922443739,2016-12-25,0.638796268228445,"MAR","dropNA_simple",10
"347",10,"propMissAct_0.58_autoCorr_0.91",1.00601532162525,0.62309922443739,2016-12-26,0.382867072316656,"MAR","dropNA_simple",10
"348",10,"propMissAct_0.58_autoCorr_0.91",0.216148860845747,0.62309922443739,2016-12-27,0.0373816518772108,"MAR","dropNA_simple",10
"349",10,"propMissAct_0.58_autoCorr_0.91",0.595022038608794,0.62309922443739,2016-12-28,0.380477405644794,"MAR","dropNA_simple",10
"350",10,"propMissAct_0.58_autoCorr_0.91",0.767512080024467,0.62309922443739,2016-12-29,0.0899376035704571,"MAR","dropNA_simple",10
"351",10,"propMissAct_0.58_autoCorr_0.91",0.891480111350575,0.62309922443739,2016-12-30,0.459958607719185,"MAR","dropNA_simple",10
"352",10,"propMissAct_0.58_autoCorr_0.91",NA,0.62309922443739,2016-12-31,NA,"MAR","dropNA_simple",10
"353",10,"propMissAct_0.52_autoCorr_0.9",0.306700569374899,0.634622405348915,2016-11-30,0.0210691950931066,"MAR","dropNA_simple",10
"354",10,"propMissAct_0.52_autoCorr_0.9",0.369525239916725,0.716318811020996,2016-12-01,0.378646182477892,"MAR","dropNA_simple",10
