"","CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
"15072",1,"propMissAct_0.57",1.03174286413774,0.300977475780424,2015-03-05,1.33922480303219,"MNAR","Kalman Filter",1
"15073",1,"propMissAct_0.57",1.00591164918601,0.300977475780424,2015-03-06,1.44244846091791,"MNAR","Kalman Filter",1
"15074",1,"propMissAct_0.57",1.01677620529058,0.300977475780424,2015-03-07,1.66744434042133,"MNAR","Kalman Filter",1
"15075",1,"propMissAct_0.57",0.991031527680663,0.300977475780424,2015-03-08,2.05715970441721,"MNAR","Kalman Filter",1
"15076",1,"propMissAct_0.57",0.90057653970236,0.300977475780424,2015-03-09,1.48967593663963,"MNAR","Kalman Filter",1
"15077",1,"propMissAct_0.57",0.844433420147448,0.300977475780424,2015-03-10,0.61240189906359,"MNAR","Kalman Filter",1
"15078",1,"propMissAct_0.57",0.914893723082578,0.300977475780424,2015-03-11,0.0333351114472765,"MNAR","Kalman Filter",1
"15079",1,"propMissAct_0.57",0.977538118793958,0.300977475780424,2015-03-12,0.958722453628843,"MNAR","Kalman Filter",1
"15080",1,"propMissAct_0.57",0.999979169617902,0.300977475780424,2015-03-13,1.3561418514916,"MNAR","Kalman Filter",1
"15081",1,"propMissAct_0.57",1.01578513709866,0.300977475780424,2015-03-14,1.48319513543537,"MNAR","Kalman Filter",1
"15082",1,"propMissAct_0.57",0.993627093214343,0.300977475780424,2015-03-15,1.37870427098152,"MNAR","Kalman Filter",1
"15083",1,"propMissAct_0.57",0.994226048029009,0.300977475780424,2015-03-16,1.94115816674513,"MNAR","Kalman Filter",1
"15084",1,"propMissAct_0.57",1.04070779674846,0.300977475780424,2015-03-17,1.75881525895365,"MNAR","Kalman Filter",1
"15085",1,"propMissAct_0.57",0.986400235651373,0.300977475780424,2015-03-18,1.71730864084601,"MNAR","Kalman Filter",1
"15086",1,"propMissAct_0.57",0.989179657324149,0.300977475780424,2015-03-19,2.02352670192478,"MNAR","Kalman Filter",1
"15087",1,"propMissAct_0.57",1.01247328394499,0.300977475780424,2015-03-20,2.09940272065698,"MNAR","Kalman Filter",1
"15088",1,"propMissAct_0.57",1.04283362870965,0.300977475780424,2015-03-21,2.12555129838922,"MNAR","Kalman Filter",1
"15089",1,"propMissAct_0.57",0.922886178403592,0.300977475780424,2015-03-22,2.12261464654169,"MNAR","Kalman Filter",1
"15090",1,"propMissAct_0.57",0.946542629146328,0.300977475780424,2015-03-23,2.34899320804942,"MNAR","Kalman Filter",1
"15091",1,"propMissAct_0.57",0.981201479946939,0.300977475780424,2015-03-24,NA,"MNAR","Kalman Filter",1
"15092",1,"propMissAct_0.57",0.990874022330762,0.300977475780424,2015-03-25,1.92098664829915,"MNAR","Kalman Filter",1
"15093",1,"propMissAct_0.57",0.984308911235272,0.300977475780424,2015-03-26,2.04299264436581,"MNAR","Kalman Filter",1
"15094",1,"propMissAct_0.57",1.01426757091182,0.300977475780424,2015-03-27,2.13486128209458,"MNAR","Kalman Filter",1
"15095",1,"propMissAct_0.57",1.05342760239136,0.300977475780424,2015-03-28,2.1393779331676,"MNAR","Kalman Filter",1
"15096",1,"propMissAct_0.57",0.974430947433315,0.300977475780424,2015-03-29,1.24906496135662,"MNAR","Kalman Filter",1
"15097",1,"propMissAct_0.57",1.00203489205896,0.300977475780424,2015-03-30,1.84201441364889,"MNAR","Kalman Filter",1
"15098",1,"propMissAct_0.57",1.03926745827213,0.300977475780424,2015-03-31,2.38592360791348,"MNAR","Kalman Filter",1
"15099",1,"propMissAct_0.57",1.0261020266479,0.300977475780424,2015-04-01,2.13096322539974,"MNAR","Kalman Filter",1
"15100",1,"propMissAct_0.57",0.984512536711601,0.300977475780424,2015-04-02,2.07570639982205,"MNAR","Kalman Filter",1
"15101",1,"propMissAct_0.57",0.966724315324883,0.300977475780424,2015-04-03,2.01072240369647,"MNAR","Kalman Filter",1
"15102",1,"propMissAct_0.57",1.02494112802843,0.300977475780424,2015-04-04,1.97381627918134,"MNAR","Kalman Filter",1
"15103",1,"propMissAct_0.57",1.00137398928386,0.300977475780424,2015-04-05,2.06500327482865,"MNAR","Kalman Filter",1
"15104",1,"propMissAct_0.57",1.00297337205616,0.300977475780424,2015-04-06,1.93143283938764,"MNAR","Kalman Filter",1
"15105",1,"propMissAct_0.57",0.912728220701404,0.300977475780424,2015-04-07,1.98990000499059,"MNAR","Kalman Filter",1
"15106",1,"propMissAct_0.57",0.937342239231693,0.300977475780424,2015-04-08,0.869717823624459,"MNAR","Kalman Filter",1
"15107",1,"propMissAct_0.57",0.757483287506251,0.300977475780424,2015-04-09,1.53124932225133,"MNAR","Kalman Filter",1
"15108",1,"propMissAct_0.57",0.885238384962606,0.300977475780424,2015-04-10,1.02168805674325,"MNAR","Kalman Filter",1
"15109",1,"propMissAct_0.57",0.986528492686997,0.300977475780424,2015-04-11,1.67179986491541,"MNAR","Kalman Filter",1
"15110",1,"propMissAct_0.57",0.985098016784716,0.300977475780424,2015-04-12,1.76807045910108,"MNAR","Kalman Filter",1
"15111",1,"propMissAct_0.57",1.00654063152352,0.300977475780424,2015-04-13,2.08076964575265,"MNAR","Kalman Filter",1
"15112",1,"propMissAct_0.57",1.01896197615806,0.300977475780424,2015-04-14,2.14447397343106,"MNAR","Kalman Filter",1
"15113",1,"propMissAct_0.57",1.01900968712526,0.300977475780424,2015-04-15,2.23770982996623,"MNAR","Kalman Filter",1
"15114",1,"propMissAct_0.57",1.02030625533409,0.300977475780424,2015-04-16,2.38026833460126,"MNAR","Kalman Filter",1
"15115",1,"propMissAct_0.57",0.964645985407818,0.300977475780424,2015-04-17,2.35628449118628,"MNAR","Kalman Filter",1
"15116",1,"propMissAct_0.57",1.01706580034249,0.300977475780424,2015-04-18,2.45674801857146,"MNAR","Kalman Filter",1
"15117",1,"propMissAct_0.57",0.990043612723509,0.300977475780424,2015-04-19,2.65966269549353,"MNAR","Kalman Filter",1
"15118",1,"propMissAct_0.57",0.917689516404191,0.300977475780424,2015-04-20,1.81004369890145,"MNAR","Kalman Filter",1
"15119",1,"propMissAct_0.57",0.89829043577708,0.300977475780424,2015-04-21,2.00548120079569,"MNAR","Kalman Filter",1
"15120",1,"propMissAct_0.57",0.954007017871896,0.300977475780424,2015-04-22,2.01596821616292,"MNAR","Kalman Filter",1
"15121",1,"propMissAct_0.57",1.03352849526636,0.300977475780424,2015-04-23,2.43287684353656,"MNAR","Kalman Filter",1
"15122",1,"propMissAct_0.57",0.900098125915998,0.300977475780424,2015-04-24,2.09313181971296,"MNAR","Kalman Filter",1
"15123",1,"propMissAct_0.57",0.896570263830662,0.300977475780424,2015-04-25,2.26969310676432,"MNAR","Kalman Filter",1
"15124",1,"propMissAct_0.57",1.02617949730258,0.300977475780424,2015-04-26,2.42473146010841,"MNAR","Kalman Filter",1
"15125",1,"propMissAct_0.57",1.00162914013048,0.300977475780424,2015-04-27,2.31457250122483,"MNAR","Kalman Filter",1
"15126",1,"propMissAct_0.57",1.02136941616189,0.300977475780424,2015-04-28,2.46797010840284,"MNAR","Kalman Filter",1
"15127",1,"propMissAct_0.57",1.00135006457547,0.300977475780424,2015-04-29,2.57110684943054,"MNAR","Kalman Filter",1
"15128",1,"propMissAct_0.57",0.979600062149338,0.300977475780424,2015-04-30,2.39530071348731,"MNAR","Kalman Filter",1
"15129",1,"propMissAct_0.57",1.01702321058518,0.300977475780424,2015-05-01,2.51986995017441,"MNAR","Kalman Filter",1
"15130",1,"propMissAct_0.57",1.01599093935281,0.300977475780424,2015-05-02,2.5094460093867,"MNAR","Kalman Filter",1
"15131",1,"propMissAct_0.57",0.968135692289725,0.300977475780424,2015-05-03,2.06657009296183,"MNAR","Kalman Filter",1
"15132",1,"propMissAct_0.57",0.987273427108467,0.300977475780424,2015-05-04,1.9303293354048,"MNAR","Kalman Filter",1
"15133",1,"propMissAct_0.57",0.848565815434184,0.300977475780424,2015-05-05,1.10343161333712,"MNAR","Kalman Filter",1
"15134",1,"propMissAct_0.57",0.965343186337265,0.300977475780424,2015-05-06,1.55776608488841,"MNAR","Kalman Filter",1
"15135",1,"propMissAct_0.57",1.00175887027551,0.300977475780424,2015-05-07,1.77957920280522,"MNAR","Kalman Filter",1
"15136",1,"propMissAct_0.57",0.982931181284516,0.300977475780424,2015-05-08,1.39786514628483,"MNAR","Kalman Filter",1
"15137",1,"propMissAct_0.57",1.01900182344408,0.300977475780424,2015-05-09,1.60309711781624,"MNAR","Kalman Filter",1
"15138",1,"propMissAct_0.57",0.936427785708586,0.300977475780424,2015-05-10,1.65681624458414,"MNAR","Kalman Filter",1
"15139",1,"propMissAct_0.57",0.964376815441,0.300977475780424,2015-05-11,0.931933576488898,"MNAR","Kalman Filter",1
"15140",1,"propMissAct_0.57",0.99641886912704,0.300977475780424,2015-05-12,NA,"MNAR","Kalman Filter",1
"15141",1,"propMissAct_0.57",1.02339070630083,0.300977475780424,2015-05-13,1.29009529641727,"MNAR","Kalman Filter",1
"15142",1,"propMissAct_0.57",0.933445535387916,0.300977475780424,2015-05-14,1.05513612248306,"MNAR","Kalman Filter",1
"15143",1,"propMissAct_0.57",1.00747376200928,0.300977475780424,2015-05-15,0.951179397422526,"MNAR","Kalman Filter",1
"15144",1,"propMissAct_0.57",0.986321957983384,0.300977475780424,2015-05-16,NA,"MNAR","Kalman Filter",1
"15145",1,"propMissAct_0.57",0.945256926438292,0.300977475780424,2015-05-17,0.401049634085543,"MNAR","Kalman Filter",1
"15146",1,"propMissAct_0.57",0.998058691584971,0.300977475780424,2015-05-18,0.800127707591983,"MNAR","Kalman Filter",1
"15147",1,"propMissAct_0.57",0.961354544720126,0.300977475780424,2015-05-19,NA,"MNAR","Kalman Filter",1
"15148",1,"propMissAct_0.57",0.922030646834761,0.300977475780424,2015-05-20,0.300008078814147,"MNAR","Kalman Filter",1
"15149",1,"propMissAct_0.57",0.970501516751602,0.300977475780424,2015-05-21,NA,"MNAR","Kalman Filter",1
"15150",1,"propMissAct_0.57",1.02196032712961,0.300977475780424,2015-05-22,0.826680439366884,"MNAR","Kalman Filter",1
"15151",1,"propMissAct_0.57",0.986699489620023,0.300977475780424,2015-05-23,0.696548369649115,"MNAR","Kalman Filter",1
"15152",1,"propMissAct_0.57",0.859401495378329,0.300977475780424,2015-05-24,-0.372006666239229,"MNAR","Kalman Filter",1
"15153",1,"propMissAct_0.57",0.918821463937587,0.300977475780424,2015-05-25,0.616712867506325,"MNAR","Kalman Filter",1
"15154",1,"propMissAct_0.57",0.851899368477294,0.300977475780424,2015-05-26,-0.377613617498466,"MNAR","Kalman Filter",1
"15155",1,"propMissAct_0.57",0.942713509003166,0.300977475780424,2015-05-27,0.687534357083123,"MNAR","Kalman Filter",1
"15156",1,"propMissAct_0.57",0.987512231326294,0.300977475780424,2015-05-28,0.96836158442754,"MNAR","Kalman Filter",1
"15157",1,"propMissAct_0.57",0.921699236670466,0.300977475780424,2015-05-29,0.502358371514419,"MNAR","Kalman Filter",1
"15158",1,"propMissAct_0.57",0.865735170271865,0.300977475780424,2015-05-30,-0.711288889836853,"MNAR","Kalman Filter",1
"15159",1,"propMissAct_0.57",0.990810125651404,0.300977475780424,2015-05-31,0.871371362996234,"MNAR","Kalman Filter",1
"15160",1,"propMissAct_0.57",1.00365660451234,0.300977475780424,2015-06-01,0.899827770188015,"MNAR","Kalman Filter",1
"15161",1,"propMissAct_0.57",1.00017880464509,0.300977475780424,2015-06-02,0.920875017424972,"MNAR","Kalman Filter",1
"15162",1,"propMissAct_0.57",0.967442780711193,0.300977475780424,2015-06-03,1.04462591295086,"MNAR","Kalman Filter",1
"15163",1,"propMissAct_0.57",0.988478451160472,0.300977475780424,2015-06-04,1.06468050915281,"MNAR","Kalman Filter",1
"15164",1,"propMissAct_0.57",0.987640517617642,0.300977475780424,2015-06-05,1.1097488181679,"MNAR","Kalman Filter",1
"15165",1,"propMissAct_0.57",0.979173613962118,0.300977475780424,2015-06-06,1.1849826931118,"MNAR","Kalman Filter",1
"15166",1,"propMissAct_0.57",0.950898404091407,0.300977475780424,2015-06-07,1.02227417330952,"MNAR","Kalman Filter",1
"15167",1,"propMissAct_0.57",0.96527920393497,0.300977475780424,2015-06-08,1.11856385192683,"MNAR","Kalman Filter",1
"15168",1,"propMissAct_0.57",0.979651192009096,0.300977475780424,2015-06-09,1.53464285642255,"MNAR","Kalman Filter",1
"15169",1,"propMissAct_0.57",0.979758109245028,0.300977475780424,2015-06-10,1.4874512217618,"MNAR","Kalman Filter",1
"15170",1,"propMissAct_0.57",0.859177591214897,0.300977475780424,2015-06-11,-1.42572572310065,"MNAR","Kalman Filter",1
"15171",1,"propMissAct_0.57",0.73994741159711,0.300977475780424,2015-06-12,-0.761969386428025,"MNAR","Kalman Filter",1
"15172",1,"propMissAct_0.57",0.853494191639938,0.300977475780424,2015-06-13,0.608134007021588,"MNAR","Kalman Filter",1
"15173",1,"propMissAct_0.57",0.883927318900412,0.300977475780424,2015-06-14,1.29214214227147,"MNAR","Kalman Filter",1
"15174",1,"propMissAct_0.57",0.873066670080788,0.300977475780424,2015-06-15,0.646167919129399,"MNAR","Kalman Filter",1
"15175",1,"propMissAct_0.57",0.942090422530524,0.300977475780424,2015-06-16,1.41363029842213,"MNAR","Kalman Filter",1
"15176",1,"propMissAct_0.57",0.935040742255108,0.300977475780424,2015-06-17,1.56209693804578,"MNAR","Kalman Filter",1
"15177",1,"propMissAct_0.57",0.951585556173471,0.300977475780424,2015-06-18,1.51805024923268,"MNAR","Kalman Filter",1
"15178",1,"propMissAct_0.57",0.95949335642781,0.300977475780424,2015-06-19,1.66014169381497,"MNAR","Kalman Filter",1
"15179",1,"propMissAct_0.57",0.924761340666672,0.300977475780424,2015-06-20,1.07782829120065,"MNAR","Kalman Filter",1
"15180",1,"propMissAct_0.57",0.950819543057335,0.300977475780424,2015-06-21,1.78237951562928,"MNAR","Kalman Filter",1
"15181",1,"propMissAct_0.57",0.876691532335274,0.300977475780424,2015-06-22,0.958881636639089,"MNAR","Kalman Filter",1
"15182",1,"propMissAct_0.57",0.936185756495893,0.300977475780424,2015-06-23,1.66298893395874,"MNAR","Kalman Filter",1
"15183",1,"propMissAct_0.57",0.936136324350222,0.300977475780424,2015-06-24,1.72600244924563,"MNAR","Kalman Filter",1
"15184",1,"propMissAct_0.57",0.896517506905093,0.300977475780424,2015-06-25,1.06199047266655,"MNAR","Kalman Filter",1
"15185",1,"propMissAct_0.57",0.891304172950002,0.300977475780424,2015-06-26,1.38668488285636,"MNAR","Kalman Filter",1
"15186",1,"propMissAct_0.57",0.93842534464033,0.300977475780424,2015-06-27,1.82742351287652,"MNAR","Kalman Filter",1
"15187",1,"propMissAct_0.57",0.834839898919156,0.300977475780424,2015-06-28,1.72776305363609,"MNAR","Kalman Filter",1
"15188",1,"propMissAct_0.57",0.80791304762929,0.300977475780424,2015-06-29,1.46887861628999,"MNAR","Kalman Filter",1
"15189",1,"propMissAct_0.57",0.88083196432161,0.300977475780424,2015-06-30,1.40010509538008,"MNAR","Kalman Filter",1
"15190",1,"propMissAct_0.57",0.897567300678489,0.300977475780424,2015-07-01,1.85915191902898,"MNAR","Kalman Filter",1
"15191",1,"propMissAct_0.57",0.920560107303917,0.300977475780424,2015-07-02,1.99699914943112,"MNAR","Kalman Filter",1
"15192",1,"propMissAct_0.57",0.922325381635328,0.300977475780424,2015-07-03,2.06935286854163,"MNAR","Kalman Filter",1
"15193",1,"propMissAct_0.57",0.919149886972651,0.300977475780424,2015-07-04,2.10907555309697,"MNAR","Kalman Filter",1
"15194",1,"propMissAct_0.57",0.917937691470768,0.300977475780424,2015-07-05,2.1266169065722,"MNAR","Kalman Filter",1
"15195",1,"propMissAct_0.57",0.834702440889552,0.300977475780424,2015-07-06,-0.0835494037924562,"MNAR","Kalman Filter",1
"15196",1,"propMissAct_0.57",0.802114023784046,0.300977475780424,2015-07-07,0.862980499031938,"MNAR","Kalman Filter",1
"15197",1,"propMissAct_0.57",0.871156953773692,0.300977475780424,2015-07-08,1.72324390545863,"MNAR","Kalman Filter",1
"15198",1,"propMissAct_0.57",0.873794345356018,0.300977475780424,2015-07-09,1.93612361772013,"MNAR","Kalman Filter",1
"15199",1,"propMissAct_0.57",0.887114648721762,0.300977475780424,2015-07-10,2.24209574683362,"MNAR","Kalman Filter",1
"15200",1,"propMissAct_0.57",0.873117865903561,0.300977475780424,2015-07-11,1.76646798162186,"MNAR","Kalman Filter",1
"15201",1,"propMissAct_0.57",0.908989787840995,0.300977475780424,2015-07-12,2.00438439022531,"MNAR","Kalman Filter",1
"15202",1,"propMissAct_0.57",0.793800044862564,0.300977475780424,2015-07-13,NA,"MNAR","Kalman Filter",1
"15203",1,"propMissAct_0.57",0.845325894370983,0.300977475780424,2015-07-14,1.39297655019677,"MNAR","Kalman Filter",1
"15204",1,"propMissAct_0.57",0.898216018243304,0.300977475780424,2015-07-15,1.90625153843019,"MNAR","Kalman Filter",1
"15205",1,"propMissAct_0.57",0.804200214396934,0.300977475780424,2015-07-16,0.775483568482406,"MNAR","Kalman Filter",1
"15206",1,"propMissAct_0.57",0.853310345761952,0.300977475780424,2015-07-17,1.74082193107844,"MNAR","Kalman Filter",1
"15207",1,"propMissAct_0.57",0.836635230500033,0.300977475780424,2015-07-18,1.25932592443725,"MNAR","Kalman Filter",1
"15208",1,"propMissAct_0.57",0.89235177535291,0.300977475780424,2015-07-19,1.86263954021004,"MNAR","Kalman Filter",1
"15209",1,"propMissAct_0.57",0.88656851431225,0.300977475780424,2015-07-20,1.33161004484315,"MNAR","Kalman Filter",1
"15210",1,"propMissAct_0.57",0.917560897339844,0.300977475780424,2015-07-21,1.97083918277469,"MNAR","Kalman Filter",1
"15211",1,"propMissAct_0.57",0.900233958906356,0.300977475780424,2015-07-22,1.91114785541553,"MNAR","Kalman Filter",1
"15212",1,"propMissAct_0.57",0.914703818968991,0.300977475780424,2015-07-23,1.96484875878355,"MNAR","Kalman Filter",1
"15213",1,"propMissAct_0.57",0.896152924552442,0.300977475780424,2015-07-24,1.75397049108615,"MNAR","Kalman Filter",1
"15214",1,"propMissAct_0.57",0.916528325905918,0.300977475780424,2015-07-25,2.03402090162325,"MNAR","Kalman Filter",1
"15215",1,"propMissAct_0.57",0.890754134980426,0.300977475780424,2015-07-26,1.6192584910873,"MNAR","Kalman Filter",1
"15216",1,"propMissAct_0.57",0.915144990756871,0.300977475780424,2015-07-27,1.97989764393189,"MNAR","Kalman Filter",1
"15217",1,"propMissAct_0.57",0.875892546818165,0.300977475780424,2015-07-28,1.92657270040574,"MNAR","Kalman Filter",1
"15218",1,"propMissAct_0.57",0.759613349561182,0.300977475780424,2015-07-29,-0.380588326696506,"MNAR","Kalman Filter",1
"15219",1,"propMissAct_0.57",0.865337658726587,0.300977475780424,2015-07-30,1.57083459147261,"MNAR","Kalman Filter",1
"15220",1,"propMissAct_0.57",0.903720580824538,0.300977475780424,2015-07-31,1.56575730282765,"MNAR","Kalman Filter",1
"15221",1,"propMissAct_0.57",0.911007859717989,0.300977475780424,2015-08-01,1.57310816459092,"MNAR","Kalman Filter",1
"15222",1,"propMissAct_0.57",0.908792238475901,0.300977475780424,2015-08-02,1.7314577596072,"MNAR","Kalman Filter",1
"15223",1,"propMissAct_0.57",0.921071712610082,0.300977475780424,2015-08-03,1.63606333014363,"MNAR","Kalman Filter",1
"15224",1,"propMissAct_0.57",0.921321597162346,0.300977475780424,2015-08-04,1.71570550516861,"MNAR","Kalman Filter",1
"15225",1,"propMissAct_0.57",0.920264129805423,0.300977475780424,2015-08-05,1.63391884079164,"MNAR","Kalman Filter",1
"15226",1,"propMissAct_0.57",0.918599484460114,0.300977475780424,2015-08-06,1.69426750794087,"MNAR","Kalman Filter",1
"15227",1,"propMissAct_0.57",0.872043592859623,0.300977475780424,2015-08-07,1.52275402082053,"MNAR","Kalman Filter",1
"15228",1,"propMissAct_0.57",0.873319038161901,0.300977475780424,2015-08-08,0.619566796287722,"MNAR","Kalman Filter",1
"15229",1,"propMissAct_0.57",0.888982086824439,0.300977475780424,2015-08-09,1.22127477609215,"MNAR","Kalman Filter",1
"15230",1,"propMissAct_0.57",0.896121231482944,0.300977475780424,2015-08-10,1.4091505652053,"MNAR","Kalman Filter",1
"15231",1,"propMissAct_0.57",0.929193903650926,0.300977475780424,2015-08-11,1.5857979918633,"MNAR","Kalman Filter",1
"15232",1,"propMissAct_0.57",0.93018073512665,0.300977475780424,2015-08-12,1.65390860024985,"MNAR","Kalman Filter",1
"15233",1,"propMissAct_0.57",0.915378345175226,0.300977475780424,2015-08-13,1.88963738028547,"MNAR","Kalman Filter",1
"15234",1,"propMissAct_0.57",0.925393793197891,0.300977475780424,2015-08-14,1.65539999243515,"MNAR","Kalman Filter",1
"15235",1,"propMissAct_0.57",0.912193096682366,0.300977475780424,2015-08-15,1.54746962724546,"MNAR","Kalman Filter",1
"15236",1,"propMissAct_0.57",0.934225646626724,0.300977475780424,2015-08-16,1.78148460090531,"MNAR","Kalman Filter",1
"15237",1,"propMissAct_0.57",0.806990007889185,0.300977475780424,2015-08-17,1.24166043735302,"MNAR","Kalman Filter",1
"15238",1,"propMissAct_0.57",0.681862068343092,0.300977475780424,2015-08-18,0.931007949234604,"MNAR","Kalman Filter",1
"15239",1,"propMissAct_0.57",0.670638736680454,0.300977475780424,2015-08-19,-0.326649950117647,"MNAR","Kalman Filter",1
"15240",1,"propMissAct_0.57",0.85744107584468,0.300977475780424,2015-08-20,0.838760687284476,"MNAR","Kalman Filter",1
"15241",1,"propMissAct_0.57",0.902233184569324,0.300977475780424,2015-08-21,1.15187565658583,"MNAR","Kalman Filter",1
"15242",1,"propMissAct_0.57",0.919638753202885,0.300977475780424,2015-08-22,1.19319416383075,"MNAR","Kalman Filter",1
"15243",1,"propMissAct_0.57",0.91772028796212,0.300977475780424,2015-08-23,0.874713204256093,"MNAR","Kalman Filter",1
"15244",1,"propMissAct_0.57",0.924565563580012,0.300977475780424,2015-08-24,0.826023551536243,"MNAR","Kalman Filter",1
"15245",1,"propMissAct_0.57",0.906324340328909,0.300977475780424,2015-08-25,1.11282018676426,"MNAR","Kalman Filter",1
"15246",1,"propMissAct_0.57",0.931900139855664,0.300977475780424,2015-08-26,1.13516179179308,"MNAR","Kalman Filter",1
"15247",1,"propMissAct_0.57",0.94126342382944,0.300977475780424,2015-08-27,1.2214814623519,"MNAR","Kalman Filter",1
"15248",1,"propMissAct_0.57",0.84836253845039,0.300977475780424,2015-08-28,0.355294553334266,"MNAR","Kalman Filter",1
"15249",1,"propMissAct_0.57",0.70512727316564,0.300977475780424,2015-08-29,-1.02982381370788,"MNAR","Kalman Filter",1
"15250",1,"propMissAct_0.57",0.856882420520761,0.300977475780424,2015-08-30,0.998005453280575,"MNAR","Kalman Filter",1
"15251",1,"propMissAct_0.57",0.908866733933624,0.300977475780424,2015-08-31,1.06118305535064,"MNAR","Kalman Filter",1
"15252",1,"propMissAct_0.57",0.926926906638366,0.300977475780424,2015-09-01,1.24575764056616,"MNAR","Kalman Filter",1
"15253",1,"propMissAct_0.57",0.932466816207956,0.300977475780424,2015-09-02,1.14102330786333,"MNAR","Kalman Filter",1
"15254",1,"propMissAct_0.57",0.941498609100959,0.300977475780424,2015-09-03,1.22391993296018,"MNAR","Kalman Filter",1
"15255",1,"propMissAct_0.57",0.942730045957573,0.300977475780424,2015-09-04,1.32420193632716,"MNAR","Kalman Filter",1
"15256",1,"propMissAct_0.57",0.908236803861633,0.300977475780424,2015-09-05,1.29634820044955,"MNAR","Kalman Filter",1
"15257",1,"propMissAct_0.57",0.941911396178521,0.300977475780424,2015-09-06,1.37058336048402,"MNAR","Kalman Filter",1
"15258",1,"propMissAct_0.57",0.880627488017907,0.300977475780424,2015-09-07,1.21225785159328,"MNAR","Kalman Filter",1
"15259",1,"propMissAct_0.57",0.846956181493563,0.300977475780424,2015-09-08,0.945134753351243,"MNAR","Kalman Filter",1
"15260",1,"propMissAct_0.57",0.894504697049251,0.300977475780424,2015-09-09,1.34376134799166,"MNAR","Kalman Filter",1
"15261",1,"propMissAct_0.57",0.88481524818125,0.300977475780424,2015-09-10,0.939191062680881,"MNAR","Kalman Filter",1
"15262",1,"propMissAct_0.57",0.921417065599028,0.300977475780424,2015-09-11,0.97550012480484,"MNAR","Kalman Filter",1
"15263",1,"propMissAct_0.57",0.936516848588934,0.300977475780424,2015-09-12,1.17380105194221,"MNAR","Kalman Filter",1
"15264",1,"propMissAct_0.57",0.941203800767914,0.300977475780424,2015-09-13,1.23597751133565,"MNAR","Kalman Filter",1
"15265",1,"propMissAct_0.57",0.937835027106949,0.300977475780424,2015-09-14,1.28133805723889,"MNAR","Kalman Filter",1
"15266",1,"propMissAct_0.57",0.937712876837947,0.300977475780424,2015-09-15,1.33488065238783,"MNAR","Kalman Filter",1
"15267",1,"propMissAct_0.57",0.930603869462065,0.300977475780424,2015-09-16,1.52405150559503,"MNAR","Kalman Filter",1
"15268",1,"propMissAct_0.57",0.781642500666596,0.300977475780424,2015-09-17,0.484087597106941,"MNAR","Kalman Filter",1
"15269",1,"propMissAct_0.57",0.593338766547127,0.300977475780424,2015-09-18,-0.33782294018526,"MNAR","Kalman Filter",1
"15270",1,"propMissAct_0.57",0.780664556453589,0.300977475780424,2015-09-19,0.307226959891919,"MNAR","Kalman Filter",1
"15271",1,"propMissAct_0.57",0.867318907472941,0.300977475780424,2015-09-20,0.983321587601119,"MNAR","Kalman Filter",1
"15272",1,"propMissAct_0.57",0.895211154887091,0.300977475780424,2015-09-21,0.955012602204823,"MNAR","Kalman Filter",1
"15273",1,"propMissAct_0.57",0.916326255577313,0.300977475780424,2015-09-22,0.988225870994399,"MNAR","Kalman Filter",1
"15274",1,"propMissAct_0.57",0.9250530042144,0.300977475780424,2015-09-23,0.92029632034636,"MNAR","Kalman Filter",1
"15275",1,"propMissAct_0.57",0.915042949275303,0.300977475780424,2015-09-24,0.955432269808134,"MNAR","Kalman Filter",1
"15276",1,"propMissAct_0.57",0.92011694664933,0.300977475780424,2015-09-25,1.0640813627261,"MNAR","Kalman Filter",1
"15277",1,"propMissAct_0.57",0.931629519495574,0.300977475780424,2015-09-26,1.0363291561667,"MNAR","Kalman Filter",1
"15278",1,"propMissAct_0.57",0.911396066672081,0.300977475780424,2015-09-27,0.848919169313173,"MNAR","Kalman Filter",1
"15279",1,"propMissAct_0.57",0.919325156463498,0.300977475780424,2015-09-28,1.03765263617116,"MNAR","Kalman Filter",1
"15280",1,"propMissAct_0.57",0.752862738265973,0.300977475780424,2015-09-29,-0.437574270357546,"MNAR","Kalman Filter",1
"15281",1,"propMissAct_0.57",0.853773109099286,0.300977475780424,2015-09-30,0.791508401711469,"MNAR","Kalman Filter",1
"15282",1,"propMissAct_0.57",0.880633500720563,0.300977475780424,2015-10-01,0.798777265078398,"MNAR","Kalman Filter",1
"15283",1,"propMissAct_0.57",0.917478681930655,0.300977475780424,2015-10-02,0.973583839965211,"MNAR","Kalman Filter",1
"15284",1,"propMissAct_0.57",0.916275740268397,0.300977475780424,2015-10-03,0.882837583987786,"MNAR","Kalman Filter",1
"15285",1,"propMissAct_0.57",0.867621440165928,0.300977475780424,2015-10-04,0.92356438155747,"MNAR","Kalman Filter",1
"15286",1,"propMissAct_0.57",0.871154473795984,0.300977475780424,2015-10-05,1.00550087016804,"MNAR","Kalman Filter",1
"15287",1,"propMissAct_0.57",0.898888161585377,0.300977475780424,2015-10-06,1.06764258326052,"MNAR","Kalman Filter",1
"15288",1,"propMissAct_0.57",0.917010744106774,0.300977475780424,2015-10-07,1.10290403253444,"MNAR","Kalman Filter",1
"15289",1,"propMissAct_0.57",0.899942717114126,0.300977475780424,2015-10-08,1.11058305599276,"MNAR","Kalman Filter",1
