"","X","SimNumber","r","alpha","N0","id","autoCorr","propMiss","actAutoCorr","actPropMiss","estim_r","estim_alpha","se_r","se_alpha","lower_r","lower_alpha","upper_r","upper_alpha"
"127","509.3.6",509,0.591929538901005,0.00349036291707307,13,52627,0.8,0.35,0.81,0.4,"0.582147314885065",0.00347777125485923,0.0723042832889242,0.000442765228663074,0.43876932119561,0.00260074788441559,0.722213785554144,0.00433645424495683
"128","509.3.7",509,0.591929538901005,0.00349036291707307,13,52628,0.8,0.4,0.8,0.22,"0.585559333054456",0.00343169899384481,0.0630709948662253,0.000379297814020022,0.460934907249737,0.00268324520036511,0.708167462547251,0.00417005253561337
"129","509.3.8",509,0.591929538901005,0.00349036291707307,13,52629,0.8,0.45,0.72,0.35,"0.776368500127247",0.00448050223727006,0.0626842527857819,0.000366991674108254,0.652695106489063,0.00375741442057258,0.898401361493811,0.00519592173815289
"130","509.3.9",509,0.591929538901005,0.00349036291707307,13,52630,0.8,0.5,0.62,0.22,"0.551339196797589",0.00321327417306276,0.0685819342445955,0.000411873324721554,0.415569897685469,0.00239887636451036,0.684412074246485,0.00401342020643836
"131","509.3.10",509,0.591929538901005,0.00349036291707307,13,52631,0.8,0.55,0.81,0.62,"0.396401673843045",0.00236529706966742,0.0465671658475799,0.000287921109130631,0.304549379484603,0.00179854091829821,0.487092244194158,0.00292718683456214
"132","509.3.11",509,0.591929538901005,0.00349036291707307,13,52632,0.8,0.6,0.74,0.23,"0.560391072843997",0.00326492310887785,0.0686999253031837,0.000409843639805656,0.424265729656252,0.00245379284264857,0.693578530711495,0.00406042963659976
"133","509.3.12",509,0.591929538901005,0.00349036291707307,13,52633,0.8,0.65,0.74,0.67,"0.385226964843794",0.00242501047632576,0.0460938668243799,0.000309974222725972,0.294308343642303,0.00181515639208707,0.474997964313651,0.00303026445137135
"134","509.3.13",509,0.591929538901005,0.00349036291707307,13,52634,0.8,0.7,0.74,0.58,"0.408410685998855",0.00223696212188592,0.0522034636335698,0.000294888150488962,0.305442866485313,0.00165621578296966,0.510076875715741,0.00281215453547568
"135","509.3.14",509,0.591929538901005,0.00349036291707307,13,52635,0.8,0.75,0.88,0.48,"0.47688299958891",0.00274202920106536,0.0511601578926895,0.000301127317427063,0.376127076177964,0.00214997636855889,0.576669235653525,0.00333035900390994
"136","510.3",510,0.0848256004866283,0.00901011877274141,22,52636,0.8,0.05,0.48,0.03,"population extinction",NA,NA,NA,NA,NA,NA,NA
"137","510.3.1",510,0.0848256004866283,0.00901011877274141,22,52637,0.8,0.1,0.65,0.05,"population extinction",NA,NA,NA,NA,NA,NA,NA
"138","510.3.2",510,0.0848256004866283,0.00901011877274141,22,52638,0.8,0.15,0.65,0.05,"population extinction",NA,NA,NA,NA,NA,NA,NA
"139","510.3.3",510,0.0848256004866283,0.00901011877274141,22,52639,0.8,0.2,0.71,0.13,"population extinction",NA,NA,NA,NA,NA,NA,NA
"140","510.3.4",510,0.0848256004866283,0.00901011877274141,22,52640,0.8,0.25,0.76,0.17,"population extinction",NA,NA,NA,NA,NA,NA,NA
"141","510.3.5",510,0.0848256004866283,0.00901011877274141,22,52641,0.8,0.3,0.73,0.87,"population extinction",NA,NA,NA,NA,NA,NA,NA
"142","510.3.6",510,0.0848256004866283,0.00901011877274141,22,52642,0.8,0.35,0.77,0.33,"population extinction",NA,NA,NA,NA,NA,NA,NA
"143","510.3.7",510,0.0848256004866283,0.00901011877274141,22,52643,0.8,0.4,0.84,0.33,"population extinction",NA,NA,NA,NA,NA,NA,NA
"144","510.3.8",510,0.0848256004866283,0.00901011877274141,22,52644,0.8,0.45,0.75,0.52,"population extinction",NA,NA,NA,NA,NA,NA,NA
"145","510.3.9",510,0.0848256004866283,0.00901011877274141,22,52645,0.8,0.5,0.72,0.23,"population extinction",NA,NA,NA,NA,NA,NA,NA
"146","510.3.10",510,0.0848256004866283,0.00901011877274141,22,52646,0.8,0.55,0.77,0.57,"population extinction",NA,NA,NA,NA,NA,NA,NA
"147","510.3.11",510,0.0848256004866283,0.00901011877274141,22,52647,0.8,0.6,0.85,0.45,"population extinction",NA,NA,NA,NA,NA,NA,NA
"148","510.3.12",510,0.0848256004866283,0.00901011877274141,22,52648,0.8,0.65,0.82,0.67,"population extinction",NA,NA,NA,NA,NA,NA,NA
"149","510.3.13",510,0.0848256004866283,0.00901011877274141,22,52649,0.8,0.7,0.81,0.62,"population extinction",NA,NA,NA,NA,NA,NA,NA
"150","510.3.14",510,0.0848256004866283,0.00901011877274141,22,52650,0.8,0.75,0.64,0.85,"population extinction",NA,NA,NA,NA,NA,NA,NA
"151","511.3",511,0.178721985610577,0.00192440653126687,28,52651,0.8,0.05,0.78,0.08,"0.381429062581497",0.00361604086798825,0.0715210717244371,0.000700006324704542,0.240506302073372,0.00223978107134411,0.520857576835726,0.00498368674971569
"152","511.3.1",511,0.178721985610577,0.00192440653126687,28,52652,0.8,0.1,0.66,0.18,"0.430774769634155",0.00398802839754209,0.0778012419736033,0.00074008272816078,0.277159237788632,0.0025294629477559,0.5821313760192,0.00543049471753745
"153","511.3.2",511,0.178721985610577,0.00192440653126687,28,52653,0.8,0.15,0.46,0.07,"0.401925532012079",0.00383884572301809,0.0732399803008611,0.000720884481337007,0.257596067841556,0.00242126764879683,0.544683447397342,0.00524699383106961
"154","511.3.3",511,0.178721985610577,0.00192440653126687,28,52654,0.8,0.2,0.48,0.03,"0.39165205348414",0.00370482264128121,0.0730751823447317,0.000712845798879454,0.247643520122093,0.002302994025551,0.534084896985474,0.00509720987923228
"155","511.3.4",511,0.178721985610577,0.00192440653126687,28,52655,0.8,0.25,0.72,0.23,"0.410855444827034",0.00380659483226595,0.0686926631397606,0.000653697281243441,0.275558049951392,0.00252193383600462,0.54482067394942,0.00508429852747297
"156","511.3.5",511,0.178721985610577,0.00192440653126687,28,52656,0.8,0.3,0.78,0.08,"0.349129341794057",0.00325709032818915,0.070480976701803,0.000680057192616471,0.210330827852466,0.00192080366239351,0.486603273439982,0.00458649388008937
"157","511.3.6",511,0.178721985610577,0.00192440653126687,28,52657,0.8,0.35,0.9,0.23,"0.380866645273316",0.00374010658121947,0.0727964452295061,0.000738134212856127,0.237279712566283,0.0022873336840999,0.522634126604002,0.00518073514507059
"158","511.3.7",511,0.178721985610577,0.00192440653126687,28,52658,0.8,0.4,0.71,0.42,"0.423202573851232",0.00391068981183131,0.0743836389778866,0.000707109411428579,0.276794927775606,0.00252176510342124,0.568364295378705,0.00529348886416732
"159","511.3.8",511,0.178721985610577,0.00192440653126687,28,52659,0.8,0.45,0.81,0.45,"0.351445684979854",0.00346295894086038,0.0709009075250552,0.000709058456141342,0.211812320407984,0.00206956367169381,0.489736031347873,0.00484898995614548
"160","511.3.9",511,0.178721985610577,0.00192440653126687,28,52660,0.8,0.5,0.81,0.68,"0.201149220749464",0.00201995792951673,0.051489949991582,0.000560508763462857,0.0994310615845637,0.000916723004538387,0.301277897227023,0.00311398425531384
"161","511.3.10",511,0.178721985610577,0.00192440653126687,28,52661,0.8,0.55,0.78,0.48,"0.332931450425412",0.00329761696835941,0.0639896443291651,0.000656434336388928,0.2069012328304,0.0020081732395944,0.457733554811807,0.00458131751911768
"162","511.3.11",511,0.178721985610577,0.00192440653126687,28,52662,0.8,0.6,0.78,0.42,"0.365625355819776",0.0034674790053778,0.0656822513239044,0.000643809524166836,0.23635407207682,0.00220340291692063,0.49381765764446,0.00472702143786734
"163","511.3.12",511,0.178721985610577,0.00192440653126687,28,52663,0.8,0.65,0.68,0.65,"0.462037199252585",0.00428160897304829,0.060082050444777,0.000565978028205059,0.34382679336891,0.00317089974486773,0.579339227207886,0.00538944006726208
"164","511.3.13",511,0.178721985610577,0.00192440653126687,28,52664,0.8,0.7,0.81,0.6,"0.344821417612376",0.00316211534534951,0.0768525597628356,0.000719738136027883,0.193029576703382,0.00174303852223553,0.494287123527063,0.00456436176425072
"165","511.3.14",511,0.178721985610577,0.00192440653126687,28,52665,0.8,0.75,0.8,0.65,"0.320608559035746",0.00335160809736395,0.0680420254029387,0.000728490542482747,0.186571964994969,0.001920205212798,0.453289668730671,0.00477580423604316
"166","512.3",512,0.333640968127319,0.00197773601929657,19,52666,0.8,0.05,0.65,0.05,"0.315758417666187",0.00194090352733926,0.0540590318227747,0.000348095387583319,0.209174206264332,0.00125584038836902,0.421083466155672,0.00262035819303354
"167","512.3.1",512,0.333640968127319,0.00197773601929657,19,52667,0.8,0.1,0.48,0.03,"0.32800468021478",0.00203353444522548,0.0551056721752805,0.000357369453656463,0.219324323301303,0.00132998103485087,0.435336869508373,0.00273085593973686
"168","512.3.2",512,0.333640968127319,0.00197773601929657,19,52668,0.8,0.15,0.48,0.07,"0.309804787669925",0.00192542387190464,0.0541430249067263,0.000349484511609171,0.203057956052827,0.0012376533651895,0.415296695891465,0.00260761794568056
"169","512.3.3",512,0.333640968127319,0.00197773601929657,19,52669,0.8,0.2,0.63,0.1,"0.289118466760745",0.00175228697327748,0.0530067389718861,0.000337720072418267,0.184643708573163,0.0010878853872706,0.392427174320951,0.00241172695233848
"170","512.3.4",512,0.333640968127319,0.00197773601929657,19,52670,0.8,0.25,0.88,0.17,"0.35402931808336",0.00217041466201732,0.0536205014510801,0.000342454513757012,0.248237010967246,0.00149596384504148,0.458428616610812,0.00283837813380126
"171","512.3.5",512,0.333640968127319,0.00197773601929657,19,52671,0.8,0.3,0.76,0.15,"0.307492001924469",0.00193144557355351,0.0537722560480149,0.000348659542097764,0.201498643096981,0.00124546952220305,0.412283357877182,0.00261219611349805
"172","512.3.6",512,0.333640968127319,0.00197773601929657,19,52672,0.8,0.35,0.78,0.08,"0.315140302344334",0.00194490045429873,0.0536433437836483,0.000346638741044776,0.209403716445946,0.0012629102251999,0.419682736303818,0.00262171299801801
"173","512.3.7",512,0.333640968127319,0.00197773601929657,19,52673,0.8,0.4,0.75,0.47,"0.288189417670199",0.00170922961944074,0.0499239998585033,0.000310283030274925,0.189866284046213,0.00109933932614502,0.385564595183817,0.00231562327360233
"174","512.3.8",512,0.333640968127319,0.00197773601929657,19,52674,0.8,0.45,0.78,0.52,"0.304245756243971",0.00185491847864803,0.0496547682185861,0.000316709259424979,0.20635565910276,0.00123181113148791,0.401001869069728,0.00247330677277955
"175","512.3.9",512,0.333640968127319,0.00197773601929657,19,52675,0.8,0.5,0.88,0.6,"0.267159287789828",0.00179051299667069,0.0543251245226467,0.000377369446873926,0.160145094587238,0.00104861120854632,0.373095385593644,0.00252786483193435
"176","512.3.10",512,0.333640968127319,0.00197773601929657,19,52676,0.8,0.55,0.81,0.8,"0.241152041177713",0.00133057467571449,0.0543024511572677,0.000313073958288845,0.133812357486216,0.000712423967524819,0.346685162355732,0.00193971793343812
"177","512.3.11",512,0.333640968127319,0.00197773601929657,19,52677,0.8,0.6,0.78,0.83,"0.163238574456625",0.000820903316965021,0.0353459982764429,0.000197413623173505,0.0936536935742256,0.000433266376735092,0.232209384531396,0.00120712414273695
"178","512.3.12",512,0.333640968127319,0.00197773601929657,19,52678,0.8,0.65,0.67,0.77,"0.356863398389262",0.00219384956983709,0.0443102444228398,0.000279449231251881,0.269535037939119,0.00164439985774696,0.443230904891218,0.00273983870466778
"179","512.3.13",512,0.333640968127319,0.00197773601929657,19,52679,0.8,0.7,0.75,0.52,"0.265431692935286",0.00174271831580971,0.0444879115277307,0.000302218539741339,0.177782483695934,0.00114881029706354,0.352176489106139,0.00233351584194808
"180","512.3.14",512,0.333640968127319,0.00197773601929657,19,52680,0.8,0.75,0.72,0.78,"0.274518752749579",0.00162618465675131,0.0515667115842339,0.000321917791347578,0.172750416456977,0.000991856441662543,0.3748942639851,0.00225378878382833
"181","513.3",513,0.0599117620756169,0.00587828775611706,18,52681,0.8,0.05,0.84,0.12,"population extinction",NA,NA,NA,NA,NA,NA,NA
"182","513.3.1",513,0.0599117620756169,0.00587828775611706,18,52682,0.8,0.1,0.71,0.13,"population extinction",NA,NA,NA,NA,NA,NA,NA
"183","513.3.2",513,0.0599117620756169,0.00587828775611706,18,52683,0.8,0.15,0.65,0.05,"population extinction",NA,NA,NA,NA,NA,NA,NA
"184","513.3.3",513,0.0599117620756169,0.00587828775611706,18,52684,0.8,0.2,0.51,0.12,"population extinction",NA,NA,NA,NA,NA,NA,NA
"185","513.3.4",513,0.0599117620756169,0.00587828775611706,18,52685,0.8,0.25,0.77,0.28,"population extinction",NA,NA,NA,NA,NA,NA,NA
"186","513.3.5",513,0.0599117620756169,0.00587828775611706,18,52686,0.8,0.3,0.83,0.28,"population extinction",NA,NA,NA,NA,NA,NA,NA
"187","513.3.6",513,0.0599117620756169,0.00587828775611706,18,52687,0.8,0.35,0.7,0.22,"population extinction",NA,NA,NA,NA,NA,NA,NA
"188","513.3.7",513,0.0599117620756169,0.00587828775611706,18,52688,0.8,0.4,0.68,0.47,"population extinction",NA,NA,NA,NA,NA,NA,NA
"189","513.3.8",513,0.0599117620756169,0.00587828775611706,18,52689,0.8,0.45,0.87,0.63,"0.0898200514529322",0.00664195108132874,0.106199541911669,0.00618975046138303,-0.122069264186939,-0.00557445369582404,0.294342580670054,0.0186961408148027
"190","513.3.9",513,0.0599117620756169,0.00587828775611706,18,52690,0.8,0.5,0.68,0.65,"population extinction",NA,NA,NA,NA,NA,NA,NA
"191","513.3.10",513,0.0599117620756169,0.00587828775611706,18,52691,0.8,0.55,0.83,0.77,"0.83661700044965",0.0452475491602984,0.165291701882244,0.00895666839625638,0.509821098701443,0.0276384769684007,1.15777267881072,0.0627490592503866
"192","513.3.11",513,0.0599117620756169,0.00587828775611706,18,52692,0.8,0.6,0.58,0.92,"population extinction",NA,NA,NA,NA,NA,NA,NA
"193","513.3.12",513,0.0599117620756169,0.00587828775611706,18,52693,0.8,0.65,0.85,0.53,"population extinction",NA,NA,NA,NA,NA,NA,NA
"194","513.3.13",513,0.0599117620756169,0.00587828775611706,18,52694,0.8,0.7,0.63,0.72,"population extinction",NA,NA,NA,NA,NA,NA,NA
"195","513.3.14",513,0.0599117620756169,0.00587828775611706,18,52695,0.8,0.75,0.82,0.78,"population extinction",NA,NA,NA,NA,NA,NA,NA
"196","514.3",514,0.199085500682537,0.0079752746343147,23,52696,0.8,0.05,0.73,0.07,"0.427543280814912",0.0183258220851019,0.109739752510216,0.00461510527000337,0.210694449762593,0.00926599039677887,0.640905293558426,0.0273586484286606
"197","514.3.1",514,0.199085500682537,0.0079752746343147,23,52697,0.8,0.1,0.82,0.25,"0.431886233367951",0.0182907035526195,0.110332833045499,0.00458841350903626,0.214109283876423,0.00929321238080124,0.646636540332708,0.0272808461435378
"198","514.3.2",514,0.199085500682537,0.0079752746343147,23,52698,0.8,0.15,0.65,0.05,"0.3884815921219",0.0167330961953101,0.108676798514671,0.00458238044689077,0.173693188990116,0.00773675288928622,0.599737207897889,0.0257011315710746
"199","514.3.3",514,0.199085500682537,0.0079752746343147,23,52699,0.8,0.2,0.94,0.33,"0.661168065776063",0.0266391169687455,0.140432211091642,0.00563454439498396,0.384580896101976,0.0155956273532372,0.93509402257913,0.0376838702874453
"200","514.3.4",514,0.199085500682537,0.0079752746343147,23,52700,0.8,0.25,0.83,0.28,"0.503808292409897",0.0208146128174018,0.115962630415715,0.00471058287588007,0.274983169265283,0.011575101775174,0.72955714634272,0.0300405974297581
"201","514.3.5",514,0.199085500682537,0.0079752746343147,23,52701,0.8,0.3,0.72,0.35,"0.478471601599772",0.0213334332025193,0.108722854703912,0.00476971158977217,0.263575577109906,0.0119712767454676,0.689784892339597,0.0306692915805375
"202","514.3.6",514,0.199085500682537,0.0079752746343147,23,52702,0.8,0.35,0.72,0.67,"0.41732277719109",0.0180833541654235,0.11815611222972,0.00502857388752781,0.184337990174696,0.00823072415833589,0.647532136740657,0.0279437982047557
"203","514.3.7",514,0.199085500682537,0.0079752746343147,23,52703,0.8,0.4,0.72,0.48,"0.594796237540364",0.0268891596210109,0.127825305959695,0.00573619362546284,0.34301700224973,0.0156592209996483,0.844087997184767,0.0381448912593444
"204","514.3.8",514,0.199085500682537,0.0079752746343147,23,52704,0.8,0.45,0.78,0.08,"0.371599167256188",0.016143835033686,0.10595040884565,0.0045056785794327,0.162246003003218,0.00730286516024393,0.577605091974139,0.0249667324953809
"205","514.3.9",514,0.199085500682537,0.0079752746343147,23,52705,0.8,0.5,0.77,0.18,"0.382939950997121",0.0178782834933943,0.108716801583576,0.00496502234469122,0.168532885717165,0.00816050558022787,0.594731603121495,0.0276249351506983
"206","514.3.10",514,0.199085500682537,0.0079752746343147,23,52706,0.8,0.55,0.77,0.18,"0.42590861438055",0.0191006397901975,0.107037156066763,0.00470062383287238,0.214573610438367,0.00988644745284814,0.634195595417997,0.0283147218315677
"207","514.3.11",514,0.199085500682537,0.0079752746343147,23,52707,0.8,0.6,0.75,0.75,"0.415328020093506",0.0161346753930146,0.110290940501065,0.00407652006425882,0.19806868682983,0.00814892069993026,0.630416055081818,0.0241291219494082
"208","514.3.12",514,0.199085500682537,0.0079752746343147,23,52708,0.8,0.65,0.79,0.68,"0.591802406639598",0.023889208044311,0.141334448819192,0.00569967291732238,0.313568905635719,0.0127234708898104,0.867609095060099,0.0350666289302482
"209","514.3.13",514,0.199085500682537,0.0079752746343147,23,52709,0.8,0.7,0.87,0.67,"0.291528159381372",0.0140625369364021,0.105713703011803,0.00486893406798693,0.0828195542107426,0.00452971708078709,0.497249633199875,0.023617743217825
"210","514.3.14",514,0.199085500682537,0.0079752746343147,23,52710,0.8,0.75,0.66,0.83,"1.3221170257982",0.0557509429651831,0.109181879059419,0.00461922234626297,1.10633280876605,0.0466788594688683,1.534323067449,0.0647861022342645
"211","515.3",515,0.662994879965857,0.00127597642503679,19,52711,0.8,0.05,0.67,0.12,"0.695728757421388",0.00132951633224274,0.04379387986332,8.55910695125965e-05,0.609176902717605,0.0011604525964978,0.780852617377171,0.00149597652152518
"212","515.3.1",515,0.662994879965857,0.00127597642503679,19,52712,0.8,0.1,0.76,0.17,"0.676387312095589",0.00130788544115124,0.0423492981250199,8.3822300796958e-05,0.592757868544154,0.00114245727342879,0.75876906033792,0.00147104417652097
"213","515.3.2",515,0.662994879965857,0.00127597642503679,19,52713,0.8,0.15,0.84,0.35,"0.504467340050322",0.000975899949206941,0.0344649913505307,6.84479594587474e-05,0.436614311363579,0.000841251076739261,0.571715031519451,0.00110956282493554
