"","X","SimNumber","r","alpha","N0","id","autoCorr","propMiss","actAutoCorr","actPropMiss","estim_r","estim_alpha","se_r","se_alpha","lower_r","lower_alpha","upper_r","upper_alpha"
"3991","267.2",267,0.0819914947151219,0.00103263615746982,25,33991,0.2,0.05,0.3,0.05,"0.106420273235318",0.00138990959616349,0.0517664535965211,0.0007131500154041,0.00454037609439289,-6.51272554112306e-06,0.20746985832519,0.00278912850993906
"3992","267.2.1",267,0.0819914947151219,0.00103263615746982,25,33992,0.2,0.1,0.19,0.12,"0.102990939818364",0.00135079357260451,0.052816381547854,0.000734725188997127,-0.000923905062087861,-8.75156688826742e-05,0.206121248849271,0.00279270034373513
"3993","267.2.2",267,0.0819914947151219,0.00103263615746982,25,33993,0.2,0.15,0.17,0.28,"0.129878949575974",0.00171660662928678,0.0515647315107735,0.000706436610831959,0.0283804150999996,0.000333055124040063,0.230519287111996,0.00310238086816854
"3994","267.2.3",267,0.0819914947151219,0.00103263615746982,25,33994,0.2,0.2,0.16,0.23,"0.124035751137262",0.00163474866345667,0.0521508795413998,0.000715578435235533,0.0213698500920726,0.000232993551143488,0.225806093954133,0.00303814900118376
"3995","267.2.4",267,0.0819914947151219,0.00103263615746982,25,33995,0.2,0.25,0.08,0.2,"0.113813723308404",0.00147156095767005,0.0521115560972864,0.00072513763032638,0.0112972220185721,5.23108123856598e-05,0.215579441158277,0.00289494429185847
"3996","267.2.5",267,0.0819914947151219,0.00103263615746982,25,33996,0.2,0.3,0.3,0.3,"0.122985034395232",0.00150403865310333,0.0502180946850446,0.000685576811532658,0.0241824012878172,0.000162213938800819,0.221043039103212,0.00284978200281738
"3997","267.2.6",267,0.0819914947151219,0.00103263615746982,25,33997,0.2,0.35,0.16,0.23,"0.141992956392143",0.00186537832311755,0.0511725397675933,0.000705110499291297,0.041261457922073,0.000484474656330434,0.241862363575918,0.00324859329048987
"3998","267.2.7",267,0.0819914947151219,0.00103263615746982,25,33998,0.2,0.4,0.25,0.5,"0.193727630494989",0.00275997399343515,0.0588290959012503,0.00085094586243527,0.0780878128454253,0.00109499064195139,0.308698062620055,0.00443071172902031
"3999","267.2.8",267,0.0819914947151219,0.00103263615746982,25,33999,0.2,0.45,0.24,0.53,"0.150299925077731",0.00212750808555498,0.0583072779840017,0.000871489602841752,0.0356174418872903,0.000421580265920498,0.264183661214027,0.00383785859906878
"4000","267.2.9",267,0.0819914947151219,0.00103263615746982,25,34000,0.2,0.5,0.05,0.5,"0.203264738259445",0.00276120142849589,0.049143796399712,0.000668016566482007,0.106611044950421,0.00145448255819509,0.299259338544205,0.00407319713221375
"4001","267.2.10",267,0.0819914947151219,0.00103263615746982,25,34001,0.2,0.55,0.34,0.57,"0.0973008499975055",0.00113221077127485,0.0482604636640826,0.00063800813862877,0.00225476732387797,-0.000117751685537649,0.19144107221152,0.00238333507209236
"4002","267.2.11",267,0.0819914947151219,0.00103263615746982,25,34002,0.2,0.6,0.25,0.52,"0.186657953245061",0.00247853524585138,0.0507552476937795,0.000678283372768505,0.0867680418989927,0.00115027712819284,0.285732133580335,0.00380921401468538
"4003","267.2.12",267,0.0819914947151219,0.00103263615746982,25,34003,0.2,0.65,0.03,0.57,"0.198518310120307",0.00265113400325852,0.0524668671339474,0.000710271488922686,0.0952102504203252,0.00125921832931972,0.300884511490473,0.0040435567088918
"4004","267.2.13",267,0.0819914947151219,0.00103263615746982,25,34004,0.2,0.7,0.28,0.65,"0.213094089118575",0.00274316304692256,0.0484774266278567,0.000638976606483002,0.117612919310074,0.00149115112845247,0.307648858531946,0.00399601542738293
"4005","267.2.14",267,0.0819914947151219,0.00103263615746982,25,34005,0.2,0.75,0.16,0.65,"0.255065131372437",0.00357818023579259,0.0493596133701996,0.00068890500347729,0.157981200988006,0.00223039557544833,0.35147458975048,0.00493097646610582
"4006","268.2",268,0.351865100816688,0.00718168053892441,14,34006,0.2,0.05,0.13,0.08,"0.413539936212388",0.0081965287723475,0.086974467600975,0.00174999838684749,0.242103803221715,0.00476035221143498,0.583042300508964,0.0116203141390052
"4007","268.2.1",268,0.351865100816688,0.00718168053892441,14,34007,0.2,0.1,0.26,0.1,"0.408407462085674",0.00808164995744296,0.086470912343445,0.00173408034793027,0.238155593644386,0.00468090726655778,0.577117112032836,0.0114784096850062
"4008","268.2.2",268,0.351865100816688,0.00718168053892441,14,34008,0.2,0.15,0.26,0.1,"0.35835440040758",0.0070908075142935,0.0821746184260948,0.00165200539912596,0.196534630799664,0.00385127999800763,0.518657767122087,0.0103271159885294
"4009","268.2.3",268,0.351865100816688,0.00718168053892441,14,34009,0.2,0.2,0.16,0.23,"0.470469099476233",0.00937229861267166,0.083176808315247,0.00167522088906278,0.306946420973536,0.00609286440942381,0.632993570406488,0.0126596077011272
"4010","268.2.4",268,0.351865100816688,0.00718168053892441,14,34010,0.2,0.25,0.15,0.32,"0.501960005943483",0.010094638126257,0.0858087225492198,0.00173383489540007,0.333005413835948,0.00669442769554092,0.669372634941924,0.0134909972823166
"4011","268.2.5",268,0.351865100816688,0.00718168053892441,14,34011,0.2,0.3,0.43,0.4,"0.435724435454672",0.00825154806379907,0.0793339448987087,0.0015183650178612,0.279300701932983,0.00526974980529196,0.590292727426787,0.0112218020234133
"4012","268.2.6",268,0.351865100816688,0.00718168053892441,14,34012,0.2,0.35,0.28,0.38,"0.58482769800177",0.0113292300876161,0.0824675544569224,0.00161532381227357,0.422320892713995,0.0081586787231559,0.745592453798059,0.0144907237356619
"4013","268.2.7",268,0.351865100816688,0.00718168053892441,14,34013,0.2,0.4,0.12,0.48,"0.440548665796829",0.00933756737018929,0.0906524080614492,0.00195667661307396,0.261871679687862,0.00549622810248116,0.617223780528276,0.0131662712605068
"4014","268.2.8",268,0.351865100816688,0.00718168053892441,14,34014,0.2,0.45,0.34,0.45,"0.486983742762901",0.0103583129081582,0.095085334697708,0.00202903816098732,0.300243990114616,0.00638921582125292,0.672973737819893,0.0143429445950296
"4015","268.2.9",268,0.351865100816688,0.00718168053892441,14,34015,0.2,0.5,0.11,0.52,"0.52105825329079",0.0103422668462506,0.0862585885342657,0.00172591606707147,0.351075121340864,0.00695425146557935,0.689206763403286,0.0137197985142716
"4016","268.2.10",268,0.351865100816688,0.00718168053892441,14,34016,0.2,0.55,0.25,0.63,"0.872759655737367",0.0189240628199746,0.085106975990026,0.00185731181193509,0.705179469698178,0.0152826181167983,1.03879583200355,0.022563208355184
"4017","268.2.11",268,0.351865100816688,0.00718168053892441,14,34017,0.2,0.6,0.15,0.5,"0.452608606542868",0.00912703296198333,0.0804968690367829,0.00162850217148736,0.294226756125361,0.00593692955683576,0.609771608986535,0.0123206014762934
"4018","268.2.12",268,0.351865100816688,0.00718168053892441,14,34018,0.2,0.65,0.24,0.65,"1.10975264468483",0.0212254259438248,0.0758421386983372,0.00148459096419451,0.96046448622443,0.0183156372646865,1.25776054951682,0.0241351299834204
"4019","268.2.13",268,0.351865100816688,0.00718168053892441,14,34019,0.2,0.7,0.33,0.7,"0.663071363799238",0.0129872224376946,0.0851064882524535,0.0017095933173162,0.495279896805749,0.00962977587173467,0.82889863835498,0.0163314047098142
"4020","268.2.14",268,0.351865100816688,0.00718168053892441,14,34020,0.2,0.75,0.07,0.67,"0.574813786845312",0.0118458634767737,0.0888313110149849,0.00185187780650661,0.39973250159787,0.00821011811148973,0.747937763473618,0.0154691677359506
"4021","269.2",269,0.364582462092905,0.00877959187026136,21,34021,0.2,0.05,0.07,0.1,"0.441920370509878",0.0113943333338392,0.0981709141909494,0.00252272782338885,0.248851351531959,0.00645569906297327,0.633698156454163,0.0163452843411674
"4022","269.2.1",269,0.364582462092905,0.00877959187026136,21,34022,0.2,0.1,0.37,0.12,"0.474943253864104",0.0123440785146422,0.0996605038656386,0.00256988418187576,0.278954261466911,0.00731308121299598,0.669639866644083,0.0173875072569199
"4023","269.2.2",269,0.364582462092905,0.00877959187026136,21,34023,0.2,0.15,0.28,0.13,"0.494293959135687",0.0127789162728835,0.0936860101264748,0.00243210443205268,0.309915976828708,0.00801537506660566,0.677182200975881,0.0175497311200072
"4024","269.2.3",269,0.364582462092905,0.00877959187026136,21,34024,0.2,0.2,0.44,0.18,"0.495535711752377",0.01306832026765,0.105550354951902,0.00278136890916461,0.288035558294315,0.00762423458877703,0.701805034573548,0.018527563391368
"4025","269.2.4",269,0.364582462092905,0.00877959187026136,21,34025,0.2,0.25,0.11,0.18,"0.495919488188571",0.0128932819442427,0.094858144357823,0.00247066318604896,0.309451616506859,0.00806011893373307,0.68131270698521,0.0177456322955115
"4026","269.2.5",269,0.364582462092905,0.00877959187026136,21,34026,0.2,0.3,0.2,0.28,"0.400584120527835",0.0107980247402446,0.101849175867183,0.0027200021825437,0.200508821614883,0.00547985317424873,0.599773096477497,0.0161427340607851
"4027","269.2.6",269,0.364582462092905,0.00877959187026136,21,34027,0.2,0.35,0.14,0.3,"0.386053253357583",0.0100226604940741,0.0961258336306929,0.00248171660913632,0.197024240815069,0.00516554321866007,0.573848451154991,0.014894199804949
"4028","269.2.7",269,0.364582462092905,0.00877959187026136,21,34028,0.2,0.4,0.37,0.37,"0.376006202249516",0.00955391172903536,0.0874600504494022,0.00221361921178878,0.204224131346939,0.00522917524719863,0.547079976033925,0.0139069356207474
"4029","269.2.8",269,0.364582462092905,0.00877959187026136,21,34029,0.2,0.45,0.18,0.4,"0.511634466181572",0.0131083272053133,0.0994379832719015,0.00254098790966186,0.316058055870526,0.00813298694199348,0.705863837733758,0.0180939239487192
"4030","269.2.9",269,0.364582462092905,0.00877959187026136,21,34030,0.2,0.5,0.37,0.57,"0.631382674946781",0.0171025937224666,0.101651145073912,0.00276532428490403,0.431618940350756,0.0116935994405675,0.830092616274557,0.0225337176855277
"4031","269.2.10",269,0.364582462092905,0.00877959187026136,21,34031,0.2,0.55,0.04,0.75,"0.622351583960063",0.015687882300691,0.114567926182736,0.00288703395765145,0.397645749929781,0.0100484541888387,0.846760499484019,0.0213658606448712
"4032","269.2.11",269,0.364582462092905,0.00877959187026136,21,34032,0.2,0.6,0.35,0.6,"0.548787465159343",0.0140326680170782,0.1058441621089,0.00270722824448624,0.34056276046647,0.00872879448400285,0.755477219034199,0.0193412891946395
"4033","269.2.12",269,0.364582462092905,0.00877959187026136,21,34033,0.2,0.65,0.11,0.6,"0.617411996594043",0.0162259493172207,0.107627692449693,0.00281498110351912,0.405474675125526,0.0107050719335966,0.827380542161811,0.0217399471026999
"4034","269.2.13",269,0.364582462092905,0.00877959187026136,21,34034,0.2,0.7,0.12,0.67,"0.642162536457666",0.0165998889741342,0.0916405848975437,0.00239863124890824,0.461749417252745,0.0119007931829559,0.820981047957467,0.0213034536593611
"4035","269.2.14",269,0.364582462092905,0.00877959187026136,21,34035,0.2,0.75,0.22,0.7,"0.796472768015661",0.0208243036747166,0.0857495062729912,0.00224245219262585,0.627914929576379,0.0164399331935693,0.964059076455085,0.0252305122767215
"4036","270.2",270,0.0494110854162417,0.00349251242051832,24,34036,0.2,0.05,0.2,0.07,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4037","270.2.1",270,0.0494110854162417,0.00349251242051832,24,34037,0.2,0.1,0.07,0.1,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4038","270.2.2",270,0.0494110854162417,0.00349251242051832,24,34038,0.2,0.15,0.37,0.25,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4039","270.2.3",270,0.0494110854162417,0.00349251242051832,24,34039,0.2,0.2,0.19,0.12,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4040","270.2.4",270,0.0494110854162417,0.00349251242051832,24,34040,0.2,0.25,0.28,0.17,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4041","270.2.5",270,0.0494110854162417,0.00349251242051832,24,34041,0.2,0.3,0.07,0.38,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4042","270.2.6",270,0.0494110854162417,0.00349251242051832,24,34042,0.2,0.35,0.13,0.37,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4043","270.2.7",270,0.0494110854162417,0.00349251242051832,24,34043,0.2,0.4,0.05,0.52,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4044","270.2.8",270,0.0494110854162417,0.00349251242051832,24,34044,0.2,0.45,0.16,0.4,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4045","270.2.9",270,0.0494110854162417,0.00349251242051832,24,34045,0.2,0.5,0.1,0.42,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4046","270.2.10",270,0.0494110854162417,0.00349251242051832,24,34046,0.2,0.55,0.41,0.43,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4047","270.2.11",270,0.0494110854162417,0.00349251242051832,24,34047,0.2,0.6,0.14,0.65,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4048","270.2.12",270,0.0494110854162417,0.00349251242051832,24,34048,0.2,0.65,0.27,0.57,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4049","270.2.13",270,0.0494110854162417,0.00349251242051832,24,34049,0.2,0.7,0.32,0.68,"0.500864627654237",0.0199719406009081,0.110522069406436,0.00421216878770683,0.281753913218374,0.0116684347888861,0.71502173226228,0.0281808427364703
"4050","270.2.14",270,0.0494110854162417,0.00349251242051832,24,34050,0.2,0.75,0.36,0.85,"0.799364602738141",0.0308501992078942,0.182791674572464,0.00701919293495303,0.44003465317332,0.017099462620817,1.15654784631302,0.0446134169995948
"4051","271.2",271,0.540669000394904,0.00961977454065345,22,34051,0.2,0.05,0.34,0.08,"0.571150939139605",0.00985777567274934,0.127872138116134,0.00222065110758217,0.320279883139741,0.0055112590930263,0.821546874092959,0.0142163649880726
"4052","271.2.1",271,0.540669000394904,0.00961977454065345,22,34052,0.2,0.1,0.26,0.1,"0.628376964203334",0.0108650134700148,0.131286212909618,0.00228300896421287,0.370895627418279,0.00639772566009269,0.885541224002703,0.0153471917619717
"4053","271.2.2",271,0.540669000394904,0.00961977454065345,22,34053,0.2,0.15,0.23,0.15,"0.524423370120403",0.00897925307727582,0.12371940283367,0.00212720724957043,0.281759607596566,0.00481696623968399,0.766751731621903,0.013155840382834
"4054","271.2.3",271,0.540669000394904,0.00961977454065345,22,34054,0.2,0.2,0.06,0.23,"0.615440186204824",0.0103857111030296,0.12898622266523,0.00219020760013646,0.36214673724256,0.00609429575134264,0.867767068181844,0.0146798128998571
"4055","271.2.4",271,0.540669000394904,0.00961977454065345,22,34055,0.2,0.25,0.28,0.3,"0.759266707531321",0.0130780690256632,0.138041542148042,0.00239232133886484,0.488346972876758,0.00839293214772114,1.02947492035053,0.0177709287522622
"4056","271.2.5",271,0.540669000394904,0.00961977454065345,22,34056,0.2,0.3,0.26,0.42,"0.619073213786794",0.0108885074177302,0.147067434581606,0.00260593254218112,0.33057439443946,0.00578701721629781,0.907075618988518,0.0160022203147866
"4057","271.2.6",271,0.540669000394904,0.00961977454065345,22,34057,0.2,0.35,0.11,0.22,"0.53811233368499",0.00914297394994765,0.131203930794394,0.00224404233639265,0.280698258189983,0.00475015197160194,0.795024870578998,0.0135469310447268
"4058","271.2.7",271,0.540669000394904,0.00961977454065345,22,34058,0.2,0.4,0.09,0.4,"0.696565647117386",0.0118345645301384,0.127942955756642,0.00218413758108411,0.445185398153621,0.00755277399114002,0.946722751679622,0.0161146151547443
"4059","271.2.8",271,0.540669000394904,0.00961977454065345,22,34059,0.2,0.45,0.13,0.42,"0.66641702829451",0.0115930665367983,0.145569543219725,0.00254277398797995,0.380734589662789,0.00661302383950432,0.951358946902906,0.0165805547184534
"4060","271.2.9",271,0.540669000394904,0.00961977454065345,22,34060,0.2,0.5,0.28,0.38,"0.601656652715762",0.0104104460131967,0.127031607144975,0.00221042719713934,0.352482892028068,0.00608491043297341,0.850445519989285,0.0147497675959509
"4061","271.2.10",271,0.540669000394904,0.00961977454065345,22,34061,0.2,0.55,0.31,0.43,"0.724085883729987",0.0127666965470025,0.134282126037751,0.0023789345674389,0.46038335222746,0.00810537442693537,0.986761409347011,0.0174306568680169
"4062","271.2.11",271,0.540669000394904,0.00961977454065345,22,34062,0.2,0.6,0.19,0.67,"0.63542009516388",0.0113880710132355,0.109273560474891,0.00195789345717091,0.420362425182196,0.00754528626239531,0.848700666550782,0.0152199590327492
"4063","271.2.12",271,0.540669000394904,0.00961977454065345,22,34063,0.2,0.65,0.09,0.65,"0.760240699306962",0.0129305176670375,0.109250362274638,0.00186636100844989,0.545414424514648,0.00927005337590946,0.973669950286498,0.0165860809555711
"4064","271.2.13",271,0.540669000394904,0.00961977454065345,22,34064,0.2,0.7,0.25,0.73,"0.536805995801697",0.00900619806483688,0.118981419922735,0.00200203262910867,0.302718855674149,0.00507551704143592,0.769125380954224,0.012923469477606
"4065","271.2.14",271,0.540669000394904,0.00961977454065345,22,34065,0.2,0.75,0.14,0.92,"missingness limits",NA,NA,NA,NA,NA,NA,NA
"4066","272.2",272,0.351673011405604,0.0052074121600017,18,34066,0.2,0.05,0.46,0.07,"0.451385725581614",0.00737201592990209,0.0958106940183166,0.00158364959012964,0.262777474508366,0.00426341932547436,0.638362263284733,0.0104714499871574
"4067","272.2.1",272,0.351673011405604,0.0052074121600017,18,34067,0.2,0.1,0.33,0.18,"0.426535999918286",0.00700754053692498,0.0839482185955295,0.00140545327102487,0.260948222064478,0.00424419247265855,0.590027582901924,0.00975360770065239
"4068","272.2.2",272,0.351673011405604,0.0052074121600017,18,34068,0.2,0.15,0.21,0.15,"0.416745337091858",0.00665702423466023,0.0888956837618103,0.00144870720121578,0.241277354254159,0.00380577451804914,0.58974639840369,0.00948466293611869
"4069","272.2.3",272,0.351673011405604,0.0052074121600017,18,34069,0.2,0.2,0.28,0.17,"0.458017049373171",0.00745491011307678,0.0881476685096516,0.00146197288921058,0.284086191191532,0.00457882425035536,0.629622841923688,0.0103097120983941
"4070","272.2.4",272,0.351673011405604,0.0052074121600017,18,34070,0.2,0.25,0.28,0.13,"0.427638295505422",0.00693694498964259,0.0846220900453238,0.0013991346833293,0.260707328200873,0.00418557958415652,0.592427887151621,0.0096702180255963
"4071","272.2.5",272,0.351673011405604,0.0052074121600017,18,34071,0.2,0.3,0.06,0.27,"0.418685383907482",0.00678318729526045,0.0834829688277856,0.00137755962297827,0.253949680801953,0.00407345227602238,0.581204335310334,0.00947350454422274
"4072","272.2.6",272,0.351673011405604,0.0052074121600017,18,34072,0.2,0.35,0.24,0.38,"0.450168098001985",0.00721174489688082,0.0782352050816163,0.00128042672049193,0.296020954549503,0.0046976178788346,0.602699419236349,0.00971682714620591
"4073","272.2.7",272,0.351673011405604,0.0052074121600017,18,34073,0.2,0.4,0.08,0.27,"0.444954393431577",0.00708773859750827,0.0828166602826862,0.00134383679077709,0.281570442795364,0.00444485904467349,0.606211669626591,0.00971269312120682
