"","X","SimNumber","r","alpha","N0","id","autoCorr","propMiss","actAutoCorr","actPropMiss","estim_r","estim_alpha","se_r","se_alpha","lower_r","lower_alpha","upper_r","upper_alpha"
"745","550.4.9",550,0.639678381297044,0.00975831524003297,25,68245,0.4,0.5,0.44,0.42,"0.610166621892373",0.00908771371394997,0.11008297564342,0.00165980960499847,0.393580648488297,0.00582938736993904,0.825095527017901,0.0123356801548851
"746","550.4.10",550,0.639678381297044,0.00975831524003297,25,68246,0.4,0.55,0.28,0.47,"0.864131320237983",0.0129391053005528,0.0965384731102558,0.0014619846375919,0.674206274264151,0.0100702281179576,1.0526314279281,0.0158011208849798
"747","550.4.11",550,0.639678381297044,0.00975831524003297,25,68247,0.4,0.6,0.48,0.53,"0.819614156351086",0.0125559963994051,0.120873358919775,0.00186604939656319,0.58184769513682,0.00889307177473724,1.05566888139483,0.0162079508324365
"748","550.4.12",550,0.639678381297044,0.00975831524003297,25,68248,0.4,0.65,0.45,0.52,"0.508970753495163",0.00799618866007935,0.09469545607222,0.0015050878510396,0.323055464546909,0.00504982882566078,0.694260307952609,0.0109497574514273
"749","550.4.13",550,0.639678381297044,0.00975831524003297,25,68249,0.4,0.7,0.26,0.82,"0.564887456939985",0.00783603047821334,0.0706013962905948,0.000986348186054052,0.425550124586807,0.0058958364285276,0.70230833504888,0.00976231463750091
"750","550.4.14",550,0.639678381297044,0.00975831524003297,25,68250,0.4,0.75,0.43,0.65,"1.35471382712564",0.0203489539797703,0.12334309249886,0.00185758782716662,1.11214246998624,0.0167031098923982,1.59564641599231,0.0239848421630615
"751","551.4",551,0.353507383951031,0.00666975652775727,16,68251,0.4,0.05,0.3,0.05,"0.420604745958804",0.00782250078470221,0.110099188311686,0.00204891427390448,0.203557332769968,0.00379444772844023,0.63513990254033,0.0118260671180168
"752","551.4.1",551,0.353507383951031,0.00666975652775727,16,68252,0.4,0.1,0.46,0.07,"0.486002900870545",0.00920134777159903,0.116879069236721,0.00221551813475615,0.255396559917786,0.00484144885544397,0.713555479918676,0.0135261341784104
"753","551.4.2",551,0.353507383951031,0.00666975652775727,16,68253,0.4,0.15,0.34,0.15,"0.442572254733395",0.00824133185324096,0.106831328559704,0.00198828488172599,0.232000902849624,0.00433347166621876,0.650777206393117,0.0121274977869643
"754","551.4.3",551,0.353507383951031,0.00666975652775727,16,68254,0.4,0.2,0.16,0.2,"0.451861387284926",0.00848029920227102,0.10647821508293,0.00199847495282629,0.241933191221903,0.0045515096560778,0.659325698697007,0.0123854876691376
"755","551.4.4",551,0.353507383951031,0.00666975652775727,16,68255,0.4,0.25,0.39,0.25,"0.523789432970635",0.00966447539996387,0.108784761335527,0.00201415847166814,0.309220441631552,0.0057026013580973,0.735651064460027,0.0135979883322024
"756","551.4.5",551,0.353507383951031,0.00666975652775727,16,68256,0.4,0.3,0.38,0.47,"0.457744365401367",0.00842524082089393,0.0992279096007766,0.00182280690011891,0.261982090801756,0.00483984079359843,0.650950141138713,0.0119851332913427
"757","551.4.6",551,0.353507383951031,0.00666975652775727,16,68257,0.4,0.35,0.39,0.33,"0.450521931983256",0.0086890481799055,0.10258027392335,0.00197636723436526,0.248553424047987,0.00481003981092315,0.650662713535749,0.0125572930032594
"758","551.4.7",551,0.353507383951031,0.00666975652775727,16,68258,0.4,0.4,0.45,0.45,"0.482916176229692",0.00925348960940555,0.11533295655886,0.00221082998993399,0.255241806021747,0.00490070029820008,0.707334577707872,0.0135668934765259
"759","551.4.8",551,0.353507383951031,0.00666975652775727,16,68259,0.4,0.45,0.08,0.37,"0.473033147465233",0.00878729208390256,0.110500660244065,0.00206622256957219,0.255259932608129,0.00472643833058699,0.688414109486087,0.0128258644277463
"760","551.4.9",551,0.353507383951031,0.00666975652775727,16,68260,0.4,0.5,0.41,0.45,"0.514036354775771",0.00975595094333612,0.104127608107503,0.00199490330816598,0.309060403929544,0.00584094144302346,0.717234827186409,0.0136608489657101
"761","551.4.10",551,0.353507383951031,0.00666975652775727,16,68261,0.4,0.55,0.55,0.48,"0.36484682996676",0.00676501757896667,0.0984852775488989,0.00184308247728562,0.171018094090865,0.00314905876172466,0.557071805626234,0.0103737722842769
"762","551.4.11",551,0.353507383951031,0.00666975652775727,16,68262,0.4,0.6,0.49,0.6,"0.379122371937527",0.00766835210013535,0.0830859471021581,0.00167621967517369,0.215359215172931,0.00437806148183443,0.541059074285622,0.0109489095545039
"763","551.4.12",551,0.353507383951031,0.00666975652775727,16,68263,0.4,0.65,0.26,0.58,"0.87913039052571",0.0167652615392871,0.111890916495627,0.00214211787939462,0.658923569586713,0.0125612176981748,1.09752580840608,0.0209581053706306
"764","551.4.13",551,0.353507383951031,0.00666975652775727,16,68264,0.4,0.7,0.34,0.62,"0.546325973423628",0.0104652081960432,0.0969760963243435,0.00185053391934246,0.35508121194099,0.00682755777722756,0.735221178431453,0.0140815188131559
"765","551.4.14",551,0.353507383951031,0.00666975652775727,16,68265,0.4,0.75,0.32,0.83,"0.531498008265011",0.0111547742871411,0.0844761252533663,0.0017026660708459,0.365116505759658,0.007813941341528,0.696260603863987,0.0144883372800759
"766","552.4",552,0.671200330491781,0.00617830177373253,18,68266,0.4,0.05,0.48,0.03,"0.616363582257226",0.00576194172782946,0.0871900854929344,0.000827004121013045,0.444313644641884,0.00413276016143672,0.786067350443699,0.00737430187471584
"767","552.4.1",552,0.671200330491781,0.00617830177373253,18,68267,0.4,0.1,0.08,0.15,"0.620703466412055",0.00583029852279052,0.0842868371420489,0.000802620547780629,0.454612694030252,0.00425150811812176,0.784982325854943,0.00739743247077764
"768","552.4.2",552,0.671200330491781,0.00617830177373253,18,68268,0.4,0.15,0.42,0.13,"0.61993383981734",0.00574113073582589,0.0832255564054739,0.000781853416293706,0.455873769018368,0.00420259999424353,0.782087061348567,0.00726715964861733
"769","552.4.3",552,0.671200330491781,0.00617830177373253,18,68269,0.4,0.2,0.44,0.23,"0.659821785837902",0.0063479712760193,0.0852561451998552,0.000831860553197954,0.491425366597801,0.00470771313198147,0.825617147572493,0.00796847556364315
"770","552.4.4",552,0.671200330491781,0.00617830177373253,18,68270,0.4,0.25,0.23,0.27,"0.723696506065789",0.00676888697950613,0.0879460080810764,0.000833060784153784,0.549802026316938,0.00512427899628573,0.894534331982985,0.00838971153744341
"771","552.4.5",552,0.671200330491781,0.00617830177373253,18,68271,0.4,0.3,0.09,0.1,"0.573614657522158",0.00535248374594767,0.088102244895489,0.000833133735086378,0.399893516635382,0.00371244347416782,0.745229494767918,0.00697808088335637
"772","552.4.6",552,0.671200330491781,0.00617830177373253,18,68272,0.4,0.35,0.41,0.22,"0.674301479749727",0.00626802945079602,0.0824603316388421,0.000776288301856975,0.511597934887401,0.00473899926730753,0.834821024193692,0.00778183498559138
"773","552.4.7",552,0.671200330491781,0.00617830177373253,18,68273,0.4,0.4,0.51,0.43,"0.593444241031457",0.00551499382445087,0.0806801225396331,0.000760241043571483,0.434263328508317,0.00401769903330294,0.7505139121907,0.00699768778485904
"774","552.4.8",552,0.671200330491781,0.00617830177373253,18,68274,0.4,0.45,0.37,0.42,"0.472030617084665",0.0044882269854264,0.0787722342024948,0.000763199450345415,0.316887671860464,0.00298805486034955,0.625653837780521,0.00597958181203772
"775","552.4.9",552,0.671200330491781,0.00617830177373253,18,68275,0.4,0.5,0.51,0.42,"0.710551389356848",0.00683701929643491,0.0878595599945121,0.000853906896341326,0.537187756465364,0.00515494445128054,0.881582873635875,0.00850211100888951
"776","552.4.10",552,0.671200330491781,0.00617830177373253,18,68276,0.4,0.55,0.31,0.62,"0.773828708303303",0.00739497598911347,0.0967174365709508,0.000933664426093512,0.583271140757617,0.00555832049012759,0.96238656272592,0.00921811355643196
"777","552.4.11",552,0.671200330491781,0.00617830177373253,18,68277,0.4,0.6,0.49,0.6,"0.521360202834192",0.00499784362764211,0.0719120080475332,0.00070053997666039,0.379579635875491,0.00361959561694731,0.661466098176523,0.00636562317642106
"778","552.4.12",552,0.671200330491781,0.00617830177373253,18,68278,0.4,0.65,0.28,0.6,"0.589427130813396",0.00536068730775076,0.0712011178982982,0.00065456192783508,0.449092844170965,0.00407317018594318,0.728184726496063,0.00663889006265887
"779","552.4.13",552,0.671200330491781,0.00617830177373253,18,68279,0.4,0.7,0.22,0.67,"0.480428921638816",0.00465632764022292,0.0538635198377234,0.000528494417060857,0.374646373888824,0.00362178784423249,0.585782049820204,0.00569338566433635
"780","552.4.14",552,0.671200330491781,0.00617830177373253,18,68280,0.4,0.75,0.41,0.7,"0.391156336896706",0.00346532563664712,0.0621518233727579,0.000549911441085465,0.268657675202465,0.00238360119628133,0.512288543597421,0.0045392110485342
"781","553.4",553,0.639801396572817,0.00731002932181582,21,68281,0.4,0.05,0.73,0.07,"0.779827887086784",0.00886345999543738,0.104914458689823,0.0011985809137989,0.573621249311334,0.00651193359988923,0.984872813497745,0.0112102179607908
"782","553.4.1",553,0.639801396572817,0.00731002932181582,21,68282,0.4,0.1,0.81,0.1,"0.686840991339888",0.00779129524973613,0.101701539181917,0.00115929289717473,0.487006668907243,0.00551763836863304,0.885664899527715,0.010061929436866
"783","553.4.2",553,0.639801396572817,0.00731002932181582,21,68283,0.4,0.15,0.08,0.15,"0.974319601190661",0.0111515499171344,0.102517384558193,0.00117983466089797,0.772828638508198,0.0088369706114576,1.1746852618149,0.0134617873014269
"784","553.4.3",553,0.639801396572817,0.00731002932181582,21,68284,0.4,0.2,0.42,0.28,"1.04780984988485",0.0119175671568961,0.116649271647913,0.00132599751904773,0.818882043908179,0.00931954002897292,1.27614187266563,0.0145173906129822
"785","553.4.4",553,0.639801396572817,0.00731002932181582,21,68285,0.4,0.25,0.5,0.38,"0.83800046253223",0.00984530686767546,0.113915922116216,0.0013392239502296,0.614413373899229,0.00722135297107905,1.06094725495152,0.0124709122390802
"786","553.4.5",553,0.639801396572817,0.00731002932181582,21,68286,0.4,0.3,0.11,0.22,"0.714036668045699",0.00822257363236544,0.105510427636215,0.00121375117388084,0.506980404250875,0.00584511459599066,0.920581743914162,0.0106030279707155
"787","553.4.6",553,0.639801396572817,0.00731002932181582,21,68287,0.4,0.35,0.18,0.4,"0.900246619697623",0.0102586986377448,0.112470742455286,0.00128534153381777,0.679280640367534,0.00773770629015723,1.12016160795274,0.0127761968062805
"788","553.4.7",553,0.639801396572817,0.00731002932181582,21,68288,0.4,0.4,0.34,0.37,"0.799045432162984",0.00927998072626181,0.0982082858054962,0.00114698405848552,0.606143869143091,0.00703156192981979,0.991111387907643,0.0115276332640208
"789","553.4.8",553,0.639801396572817,0.00731002932181582,21,68289,0.4,0.45,0.32,0.33,"0.62183524054068",0.00710290666661627,0.103771265691002,0.00119232904598786,0.417932669807451,0.00476439464141204,0.824704757579886,0.00943819270928065
"790","553.4.9",553,0.639801396572817,0.00731002932181582,21,68290,0.4,0.5,0.43,0.4,"0.806174801504417",0.00913735008947666,0.0913127787721579,0.00103630997929127,0.626646757374483,0.00710403707567246,0.984587389967583,0.0111663101148093
"791","553.4.10",553,0.639801396572817,0.00731002932181582,21,68291,0.4,0.55,0.52,0.5,"0.764753036194673",0.00870157334330681,0.0887445556540862,0.00100796080463104,0.590478417442384,0.00672645802297739,0.938353418746693,0.0106776244098643
"792","553.4.11",553,0.639801396572817,0.00731002932181582,21,68292,0.4,0.6,0.38,0.48,"0.897840466820312",0.0102949989440974,0.0968375482109084,0.00111513287277885,0.707825861700041,0.00811127680720757,1.08740702649073,0.0124823362007533
"793","553.4.12",553,0.639801396572817,0.00731002932181582,21,68293,0.4,0.65,0.2,0.72,"0.705159540599253",0.00835323491149438,0.0818332330567009,0.000975337445847795,0.544149454632221,0.00643875496806593,0.864925729541269,0.0102619485967314
"794","553.4.13",553,0.639801396572817,0.00731002932181582,21,68294,0.4,0.7,0.32,0.83,"0.916990959029886",0.0117875313465292,0.0882063451510505,0.00113104169375133,0.74340122822438,0.00956691227775423,1.08915407099697,0.0140003795280878
"795","553.4.14",553,0.639801396572817,0.00731002932181582,21,68295,0.4,0.75,0.08,0.77,"0.486393251595287",0.00584218909086212,0.0820301272795789,0.000999539696609721,0.324991274471406,0.00388030517517963,0.64654516556243,0.00779844581870128
"796","554.4",554,0.208474466022048,0.00119265096797608,19,68296,0.4,0.05,0.73,0.07,"0.17900394311694",0.00112383548685961,0.0487214325089524,0.000333984866538519,0.0830098169877799,0.000467279433391209,0.273997252365783,0.00177649483229581
"797","554.4.1",554,0.208474466022048,0.00119265096797608,19,68297,0.4,0.1,0.6,0.15,"0.178361560928809",0.00112118606579708,0.0475315893824184,0.000326540557205777,0.0847048310500534,0.000479263912162748,0.271028187357986,0.00175929883457876
"798","554.4.2",554,0.208474466022048,0.00119265096797608,19,68298,0.4,0.15,0.28,0.17,"0.181015610008754",0.00113344579736483,0.0477732992569391,0.000326172359770086,0.0868580727535303,0.000492048259729282,0.274129063799444,0.00177064043173073
"799","554.4.3",554,0.208474466022048,0.00119265096797608,19,68299,0.4,0.2,0.5,0.22,"0.179084629833093",0.00111383861082311,0.0483853497618335,0.000328623948789688,0.083695795418948,0.000467404894715765,0.273367677481393,0.00175561881496211
"800","554.4.4",554,0.208474466022048,0.00119265096797608,19,68300,0.4,0.25,0.53,0.23,"0.164401117309746",0.00103136045901305,0.0472108181189214,0.000326766082758151,0.0713889229697935,0.000389105598085731,0.256455583491437,0.00167003011786751
"801","554.4.5",554,0.208474466022048,0.00119265096797608,19,68301,0.4,0.3,0.57,0.38,"0.184615681892308",0.00114985163877949,0.0475471715116156,0.000321382685577602,0.0909627961022942,0.00051827775213969,0.277346616391414,0.0017780894635175
"802","554.4.6",554,0.208474466022048,0.00119265096797608,19,68302,0.4,0.35,0.18,0.48,"0.298902822217744",0.00194203560473617,0.0500157090522472,0.00034065794483261,0.200297878507945,0.00127185798626068,0.396358803394398,0.00260723102935818
"803","554.4.7",554,0.208474466022048,0.00119265096797608,19,68303,0.4,0.4,0.46,0.4,"0.161577063845118",0.000999886374699369,0.0446308739533927,0.000300092238919495,0.0736849442341541,0.000410391284438377,0.248637139895921,0.00158674654700244
"804","554.4.8",554,0.208474466022048,0.00119265096797608,19,68304,0.4,0.45,0.4,0.35,"0.170875552384934",0.00105514732226102,0.0459509429400794,0.000310601289377224,0.0803796615455103,0.000444921738343734,0.260506674015728,0.00166247391223988
"805","554.4.9",554,0.208474466022048,0.00119265096797608,19,68305,0.4,0.5,0.47,0.43,"0.194526507635654",0.00126355181077035,0.0462851020271792,0.000318153116894362,0.103362310412559,0.000638426860673273,0.284799021994323,0.00188558043602314
"806","554.4.10",554,0.208474466022048,0.00119265096797608,19,68306,0.4,0.55,0.25,0.63,"0.230870782717146",0.00155562651415705,0.0522036326266702,0.000382661962099975,0.128075245111332,0.000803837590954814,0.33271040086767,0.00230384780901568
"807","554.4.11",554,0.208474466022048,0.00119265096797608,19,68307,0.4,0.6,0.42,0.6,"0.262671418246303",0.00169495623967329,0.0474412452189756,0.000322640676395667,0.169192344910834,0.0010606693044381,0.355161504608423,0.00232541646580645
"808","554.4.12",554,0.208474466022048,0.00119265096797608,19,68308,0.4,0.65,0.41,0.62,"0.217852418954191",0.00139781888793537,0.0548095221209158,0.000377051495577436,0.109774752847522,0.000655753246184494,0.324627259689432,0.00213378763138667
"809","554.4.13",554,0.208474466022048,0.00119265096797608,19,68309,0.4,0.7,0.28,0.6,"0.303779332643485",0.00204188241776753,0.0484598411484452,0.000334586182313736,0.208316613360699,0.00138430901145164,0.398278026796498,0.00269587759788261
"810","554.4.14",554,0.208474466022048,0.00119265096797608,19,68310,0.4,0.75,0.3,0.87,"1.12060086529998",0.00728833612446516,0.0409247596028693,0.000265066219812704,1.04013968689846,0.00676862560731738,1.20056037784893,0.00780765436772952
"811","555.4",555,0.57669012747625,0.00711947348178364,15,68311,0.4,0.05,0.73,0.07,"0.618562358044906",0.00754864791185879,0.103177084826476,0.00127668972150144,0.414659701686528,0.00503019064033777,0.81910903603109,0.0100347440466274
"812","555.4.1",555,0.57669012747625,0.00711947348178364,15,68312,0.4,0.1,0.58,0.2,"0.713287697489704",0.00875077888040678,0.104699298528027,0.00130064144029193,0.506405392471985,0.00618538874024774,0.916815535723732,0.0112837524745424
"813","555.4.2",555,0.57669012747625,0.00711947348178364,15,68313,0.4,0.15,0.56,0.08,"0.62044210163987",0.00757558830553486,0.107893202883644,0.00133591236509856,0.407105076842269,0.00493866601193057,0.830039079084392,0.0101753387006961
"814","555.4.3",555,0.57669012747625,0.00711947348178364,15,68314,0.4,0.2,0.7,0.22,"0.504249211498039",0.00615347722499021,0.10312841009848,0.00128003497209293,0.300501009646426,0.00362919400349688,0.704758148240092,0.00864684392487406
"815","555.4.4",555,0.57669012747625,0.00711947348178364,15,68315,0.4,0.25,0.28,0.3,"0.633799296119543",0.00780312883297349,0.0956187341303311,0.00119288197762825,0.445088599162579,0.00545363987086984,0.819908971013008,0.0101296667006208
