"","site_name","date","GPP","GPP.lower","GPP.upper","GPP.Rhat","ER","ER.lower","ER.upper","K600","K600.lower","K600.upper","temp","Q","light","velocity","doy","year","site_year","GPP_temp"
"321249","nwis_04125460",2016-05-21,4.9109836179028,4.38535595395649,5.46569403593903,1.00296656377305,-6.99731214814548,-7.83175458402622,-6.18604752219275,6.70554076872809,5.85804617022882,7.51870288155705,13.4958333333333,8.241382345625,304.124,0.228691046550846,142,2016,"nwis_04125460_2016",4.9109836179028
"321250","nwis_04125460",2016-05-22,4.92821834315686,4.43593933152545,5.47297720440396,1.00066461031606,-6.83798964544101,-7.66826341160819,-6.05782880097385,6.4219642209251,5.64795460413541,7.13935909576852,13.884375,8.215425235875,311.776208333333,0.228380045601898,143,2016,"nwis_04125460_2016",4.92821834315686
"321251","nwis_04125460",2016-05-23,5.03703998224459,4.55623639422389,5.5285442817424,1.00239913735204,-6.94934093257948,-7.70869285152351,-6.19948511569825,6.16505735614801,5.45557878298179,6.84828153788079,14.06875,8.07767557390625,313.645166666667,0.226723534389459,144,2016,"nwis_04125460_2016",5.03703998224459
"321252","nwis_04125460",2016-05-24,4.82550880113777,4.3168479065022,5.32969834913867,1.00345074593932,-7.19031109390014,-8.0254289771892,-6.37904839091456,6.19934452748297,5.48566706606427,6.97974783023233,14.54375,7.8620545826875,307.388666666667,0.22410362733641,145,2016,"nwis_04125460_2016",4.82550880113777
"321253","nwis_04125460",2016-05-25,4.57538071853623,4.06003729890514,5.08061754554665,1.00232871280786,-8.94530725734226,-9.99762491144503,-7.89165247003481,6.80991439692567,5.94410498251087,7.69698364761138,15.1364583333333,8.0933088331875,294.82525,0.226874453134644,146,2016,"nwis_04125460_2016",4.57538071853623
"321254","nwis_04125460",2016-05-26,3.764008089594,3.2676011002579,4.26782958652568,1.00341697161289,-10.381294840848,-11.7770914480425,-9.04214230439519,6.78740352844703,5.76871851007973,7.80238250055808,15.5989583333333,10.6716167459688,302.459833333333,0.255165412791265,147,2016,"nwis_04125460_2016",3.764008089594
"321255","nwis_04125460",2016-05-27,1.78992022756075,1.37239708441745,2.21058775108269,1.00040518098563,-7.45696723881125,-8.95690604362755,-5.90545791826997,5.52932835107229,4.36124441539379,6.68306585513842,15.7291666666667,10.2622023330938,261.806375,0.251209145749241,148,2016,"nwis_04125460_2016",1.78992022756075
"321256","nwis_04125460",2016-05-28,2.95278715684131,2.49528460686476,3.37648133631924,1.00131238830037,-7.09551799246201,-8.20064603264277,-5.99344942901985,5.40946506785785,4.48563682401798,6.30714570067141,16.14375,9.454287292125,249.918291666667,0.242586979453756,149,2016,"nwis_04125460_2016",2.95278715684131
"321257","nwis_04125460",2016-05-29,2.73307239231666,2.25861411813573,3.20375160135133,1.00050836170381,-7.08321262610361,-8.24365956223329,-5.89213921731688,5.7553111639913,4.65140444758909,6.75557001099121,16.1479166666667,9.18734201571875,282.132166666667,0.239608945021336,150,2016,"nwis_04125460_2016",2.73307239231666
"321258","nwis_04125460",2016-05-30,3.87954378458067,3.40737794065009,4.38512942134699,1.00060915866922,-7.74189440305697,-8.75184778779791,-6.74169841839196,6.05673112931024,5.18687297359086,6.91998950354807,15.9052083333333,8.5752851665,313.348916666667,0.232624570087622,151,2016,"nwis_04125460_2016",3.87954378458067
"321259","nwis_04125460",2016-05-31,4.10134571215615,3.60950904497819,4.60709430736816,0.998385486479155,-7.58127207321191,-8.55608886690576,-6.60060376383646,5.98727828621981,5.16842417544926,6.78975417876263,15.64375,8.17442480115625,310.922958333333,0.227885864827536,152,2016,"nwis_04125460_2016",4.10134571215615
"321260","nwis_04125460",2016-06-01,2.06804026588172,1.65228879158653,2.52016110717326,0.9995126313858,-6.33106747159416,-7.62426510367673,-5.10336792564229,6.00874464446724,4.78608098327856,7.28285721852821,14.471875,7.9340265688125,170.660666666667,0.22498369289533,153,2016,"nwis_04125460_2016",2.06804026588172
"321261","nwis_04125460",2016-06-02,3.22932527873439,2.69160024742546,3.72751356601366,1.00016585346611,-6.6916873833769,-7.72007585277604,-5.67127255584718,6.20039433842955,5.15732132127067,7.19833220341983,14.334375,7.8703136630625,319.133291666667,0.22420506430684,154,2016,"nwis_04125460_2016",3.22932527873439
"321262","nwis_04125460",2016-06-03,4.1049314560291,3.56635395106486,4.64145913659797,1.00389281102562,-7.30523292328443,-8.22095017634933,-6.3647413052016,6.20314025223953,5.33712828936743,7.02707791518316,14.8041666666667,7.795392005375,317.47675,0.223266107343983,155,2016,"nwis_04125460_2016",4.1049314560291
"321263","nwis_04125460",2016-06-04,3.26997204095489,2.82666404339887,3.73243638500226,1.00373029728777,-6.29198878369779,-7.19064565149116,-5.33972241814537,5.02369163728141,4.06160413851262,5.98631428970838,14.86875,7.745837523125,213.030208333333,0.222663470686975,156,2016,"nwis_04125460_2016",3.26997204095489
"321264","nwis_04125460",2016-06-05,1.53071206414734,1.08342227707065,1.99820916761972,0.999531270141145,-5.29301173702589,-6.55596417761219,-3.9410404150592,5.42606775606637,3.9594463667291,6.84877769933973,13.7770833333333,8.26232501371875,249.490333333333,0.228874490472207,157,2016,"nwis_04125460_2016",1.53071206414734
"321265","nwis_04125460",2016-06-06,2.53142146780373,2.08444686530455,2.99452229442177,0.999246682756453,-5.51190683583388,-6.49625694754307,-4.56040548152545,5.16811302832279,4.08878632358861,6.21035225664752,13.7354166666667,8.65109172565625,279.252083333333,0.233508619463007,158,2016,"nwis_04125460_2016",2.53142146780373
"321266","nwis_04125460",2016-06-07,1.96692619899497,1.53066177863558,2.4113938485232,1.00109094213349,-5.30652768118352,-6.52782205922577,-4.13969144803249,5.88551507529089,4.55316664381135,7.28769737271532,12.6,8.29654120384375,198.455041666667,0.229341135819505,159,2016,"nwis_04125460_2016",1.96692619899497
"321267","nwis_04125460",2016-06-08,3.49692977743853,2.96193164328767,4.01378007343834,1.00329054841461,-6.32567291844283,-7.24840203578339,-5.43079888222642,6.4388547539467,5.49027855407848,7.36221017208637,12.3416666666667,7.99331496721875,326.097875,0.225703837254343,160,2016,"nwis_04125460_2016",3.49692977743853
"321268","nwis_04125460",2016-06-09,3.70109200049242,3.22879847374,4.18461949882831,0.998917063159206,-6.17673325176287,-6.99941479232773,-5.35121195652714,6.02622576130005,5.10359693422553,6.92456520697683,12.9,7.65734737625,227.836,0.22157334066778,161,2016,"nwis_04125460_2016",3.70109200049242
"321269","nwis_04125460",2016-06-10,4.57485623629706,4.05284967992361,5.09273611399164,0.999772604004336,-7.58665322120967,-8.43609276404249,-6.70076073941159,6.27384434120382,5.47275082111091,7.10670587506562,14.2052083333333,7.68890886196875,307.630916666667,0.221929355469639,162,2016,"nwis_04125460_2016",4.57485623629706
"321270","nwis_04125460",2016-06-11,3.99862769413648,3.49927987657947,4.54417617588444,1.00146285198218,-7.43147573227861,-8.47307278988951,-6.46864229821714,5.77535958469554,4.94593332459261,6.59576296913545,16.353125,8.34019634296875,315.205208333333,0.229865339108293,163,2016,"nwis_04125460_2016",3.99862769413648
"321271","nwis_04125460",2016-06-12,4.30446750478583,3.75580016944614,4.81230866920077,1.00538268443945,-7.21502846535676,-8.17839413761392,-6.22662276696954,6.12464015533078,5.31413414261706,6.94121551707051,15.6770833333333,8.02546638725,331.329583333333,0.226067763827017,164,2016,"nwis_04125460_2016",4.30446750478583
"321272","nwis_04125460",2016-06-13,2.06005760187222,1.57931676137902,2.50073817606852,0.99996207031242,-4.64572872925459,-5.66956495896069,-3.59903798044041,4.6650490845276,3.50294674516853,5.84837984255308,13.3729166666667,7.52372725446875,146.677333333333,0.219902377090656,165,2016,"nwis_04125460_2016",2.06005760187222
"321273","nwis_04125460",2016-06-14,4.38655445580471,3.79979320850257,4.96451273837086,1.00015469378729,-7.00381944194908,-7.92633820498038,-6.05591502152185,6.90430188672355,5.89691585015715,7.8682568422485,13.85625,7.481546951125,218.853,0.219374060566339,166,2016,"nwis_04125460_2016",4.38655445580471
"321274","nwis_04125460",2016-06-15,2.39336128808665,1.95822302907091,2.85685185161648,1.00014213368501,-6.16689984914479,-7.35563070347161,-5.05782251089309,6.61706678468181,5.30736017157711,7.95365357255712,13.715625,7.70365721978125,215.346041666667,0.222144451858213,167,2016,"nwis_04125460_2016",2.39336128808665
"321275","nwis_04125460",2016-06-16,2.69723609636997,2.21258962844693,3.19492347965102,0.999889066187183,-6.41593187484625,-7.53161764943496,-5.31734390075445,6.35389812896603,5.15473427445757,7.57709990615342,13.8354166666667,8.03107076321875,199.209875,0.226109185455664,168,2016,"nwis_04125460_2016",2.69723609636997
"321276","nwis_04125460",2016-06-17,3.9798456283843,3.36765854162215,4.54042763071397,1.00141346376583,-9.35908953840589,-10.5910456448975,-8.10827596504019,7.49610083435499,6.42266545994162,8.58365521415274,15.103125,9.4300999853125,322.260541666667,0.242239681683023,169,2016,"nwis_04125460_2016",3.9798456283843
"321277","nwis_04125460",2016-06-18,4.16194156045683,3.63607331193783,4.69977878613278,1.00020778939955,-7.75045454938123,-8.77279028719072,-6.78839727680671,6.00218049629012,5.19680948234383,6.90243239956451,16.1354166666667,8.17501473546875,318.249375,0.227869409637582,170,2016,"nwis_04125460_2016",4.16194156045683
"321278","nwis_04125460",2016-06-19,4.39398674474587,3.89139354046149,4.93447431423824,1.005624056633,-7.49406271432213,-8.38059911296993,-6.54890567606041,6.03814222116289,5.21424776631005,6.79015607627193,16.8260416666667,7.371819169,320.576208333333,0.217972776100341,171,2016,"nwis_04125460_2016",4.39398674474587
"321279","nwis_04125460",2016-06-20,3.75596210381081,3.23534234858443,4.30086465098791,1.00330955463687,-6.94068072958051,-7.96627355959629,-5.91894725419259,6.14259395488658,5.17896150398696,7.10306139757989,16.84375,7.0562043118125,300.24475,0.213920294737437,172,2016,"nwis_04125460_2016",3.75596210381081
"321280","nwis_04125460",2016-06-21,4.0250653491332,3.48930140063538,4.53252524953756,1.00135679235715,-6.53132101526623,-7.49139286991271,-5.64414499404529,6.08745329758514,5.1724377366758,6.94493270849022,15.8291666666667,6.9476563983125,324.811,0.212498022031367,173,2016,"nwis_04125460_2016",4.0250653491332
"321281","nwis_04125460",2016-06-22,3.6885986005265,3.19855838922582,4.1930075016579,0.999469827456573,-5.88997270918584,-6.80033922682513,-5.04391261734122,5.46906339287148,4.63969306645728,6.39677009850774,14.8239583333333,6.8320292730625,275.934041666667,0.210972229738805,174,2016,"nwis_04125460_2016",3.6885986005265
"321282","nwis_04125460",2016-06-23,4.07277678409988,3.49155223078704,4.6542761882513,1.00502672937476,-7.15624688954203,-8.20065691758546,-6.07722906606229,7.2951947821884,6.20309676261117,8.35110012680129,14.5677083333333,6.76566166290625,177.439041666667,0.210087847598521,175,2016,"nwis_04125460_2016",4.07277678409988
"321283","nwis_04125460",2016-06-24,4.50094034576345,3.94992037629365,5.04098350051966,1.00073625708553,-6.91940994311794,-7.77196261395903,-6.02145332499653,6.50122928912651,5.60674742309587,7.30477025162476,15.04375,6.6385308185625,321.756416666667,0.20838186816266,176,2016,"nwis_04125460_2016",4.50094034576345
"321284","nwis_04125460",2016-06-25,4.80598123039044,4.29091363073105,5.31884262860101,1.00234846384664,-7.1723515501511,-7.98043832268935,-6.35398938767973,5.79351199008405,5.06454366890091,6.57730802957795,15.9604166666667,6.5818971245625,307.613208333333,0.207615576069957,177,2016,"nwis_04125460_2016",4.80598123039044
"321285","nwis_04125460",2016-06-26,2.11552291592079,1.71337877639185,2.51489318404451,0.999771222669106,-5.84044584755206,-6.94512646469722,-4.72428620815095,5.20081741644981,4.09182904458725,6.28436606823123,16.228125,7.230234934,271.055583333333,0.216144263319738,178,2016,"nwis_04125460_2016",2.11552291592079
"321286","nwis_04125460",2016-06-27,3.75945444888023,3.20342592599901,4.29672875714541,1.00099407827542,-6.88866703517001,-7.98650802786805,-5.83798955953125,6.14657762745951,5.15396083510625,7.19628357859835,15.934375,7.34674696071875,311.502458333333,0.217652657503992,179,2016,"nwis_04125460_2016",3.75945444888023
"321287","nwis_04125460",2016-06-28,5.48165820463221,4.75616562022268,6.12828077841032,1.00049559885572,-8.58335675825377,-9.69489145318562,-7.48835555160127,8.35644444338353,7.31211384185509,9.36450712228539,15.5114583333333,6.9417570551875,218.016375,0.212418365047491,180,2016,"nwis_04125460_2016",5.48165820463221
"321288","nwis_04125460",2016-06-29,4.36343535780082,3.84434142666202,4.89694249449037,1.00245985356038,-6.59657730333455,-7.49872505573672,-5.7488087742072,6.06832563771106,5.26327154025892,6.91851742799374,14.7510416666667,6.603724694125,322.749208333333,0.207907786058322,181,2016,"nwis_04125460_2016",4.36343535780082
"321289","nwis_04125460",2016-06-30,3.99480707715241,3.49925974733199,4.48213905942241,1.00193305225012,-6.07989683824257,-6.89876183957501,-5.24068309430659,5.72909370584578,4.86946991095256,6.56827315730243,14.6291666666667,6.51051507275,305.628083333333,0.206643948554076,182,2016,"nwis_04125460_2016",3.99480707715241
"321290","nwis_04125460",2016-07-01,4.54741162406982,3.99165114618479,5.11626137738075,0.999317032131581,-7.33866438159124,-8.37445588776335,-6.38524233785659,7.37400699856037,6.3954454475452,8.3491724627364,14.7729166666667,6.69958901990625,300.431875,0.209202779490018,183,2016,"nwis_04125460_2016",4.54741162406982
"321291","nwis_04125460",2016-07-02,5.03983268939292,4.45680464274248,5.62924118884052,1.00201949878173,-7.34820909263515,-8.29482571039799,-6.42528506341725,6.84811314966373,5.94388039379061,7.73212690074089,14.4677083333333,6.81108660496875,283.928416666667,0.210686623880446,184,2016,"nwis_04125460_2016",5.03983268939292
"321292","nwis_04125460",2016-07-03,4.88042402229565,4.33689640801084,5.44214749023372,1.00636636396186,-7.54663815204594,-8.42005811577311,-6.69090111462478,6.90018441207511,6.03320119853734,7.7236298009942,14.7395833333333,6.5087452698125,320.049833333333,0.20661848381104,185,2016,"nwis_04125460_2016",4.88042402229565
"321293","nwis_04125460",2016-07-04,4.94672432163872,4.41279199758141,5.49113109889335,1.00240166888853,-6.80744812417074,-7.65542168184464,-6.00877470638967,6.08948795324794,5.35949347213185,6.90447961436102,15.0614583333333,6.3636214289375,313.077375,0.204624885035924,186,2016,"nwis_04125460_2016",4.94672432163872
"321294","nwis_04125460",2016-07-05,4.51806777438297,3.96049317412711,5.0750070153241,1.00085335249301,-7.07785358026969,-7.95912988742582,-6.16340207988652,6.23294961318403,5.32596015704869,7.13690432354412,15.628125,6.3777798524375,313.196083333333,0.204817336240717,187,2016,"nwis_04125460_2016",4.51806777438297
"321295","nwis_04125460",2016-07-06,4.57917540347403,4.08277448703213,5.09571262075188,1.0013932882738,-7.09419789510606,-7.97031393257867,-6.22325932281318,6.05045456933778,5.22285216256315,6.92408755771397,16.11875,6.256843318375,255.71425,0.203142588539577,188,2016,"nwis_04125460_2016",4.57917540347403
"321296","nwis_04125460",2016-07-07,4.42290697620854,3.860507255296,5.03239800719531,1.00429582223827,-9.12339085643889,-10.5020619702423,-7.885608445083,7.79988391898722,6.66060239009671,8.99913399202961,16.14375,6.61581834753125,269.482083333333,0.207978686605039,189,2016,"nwis_04125460_2016",4.42290697620854
"321297","nwis_04125460",2016-07-08,3.13667669544127,2.65495681036138,3.63549732773806,0.999909038144466,-6.50697553980234,-7.54616634131107,-5.41146757732442,5.60349619101533,4.59701487626247,6.57262174763221,15.9916666666667,6.7258410968125,219.074083333333,0.209531216981269,190,2016,"nwis_04125460_2016",3.13667669544127
"321298","nwis_04125460",2016-07-09,3.66972456499015,3.17096130535692,4.21528691505933,0.999574896315422,-7.31316370018002,-8.42217442954327,-6.26921413447542,6.71596657783889,5.69363619773577,7.80859842092036,15.640625,6.84648266371875,231.431583333333,0.211133152773046,191,2016,"nwis_04125460_2016",3.66972456499015
"321299","nwis_04125460",2016-07-10,4.6187173647316,4.08511173064711,5.0983124358418,1.00313436186544,-6.96494760435454,-7.82042776720406,-6.08676967030126,5.79896181149704,4.98580150111114,6.609850332743,15.4854166666667,6.4326437435,306.955875,0.205576754850921,192,2016,"nwis_04125460_2016",4.6187173647316
"321300","nwis_04125460",2016-07-11,2.42864200737278,2.0329530198596,2.86677352110339,0.998477478268307,-5.4043499284934,-6.41210581870196,-4.42004698288542,4.87973244816831,3.74537349670715,5.92744995342643,15.246875,6.386628867125,243.398208333333,0.204941367731738,193,2016,"nwis_04125460_2016",2.42864200737278
"321301","nwis_04125460",2016-07-12,4.00067459568639,3.47278151648013,4.55846478289206,1.00228207702478,-7.06477590808415,-8.05181475329075,-6.08839863728603,5.91967974396574,4.98331698915544,6.87548466547619,16.4364583333333,6.4438524954375,254.608583333333,0.205725601554913,194,2016,"nwis_04125460_2016",4.00067459568639
